doc_idx,category
221,2
269,16
948,1
81,7
520,1
2080,6
1213,6
36,8
1020,7
1533,2
806,3
65,10
1892,1
473,8
1622,7
1169,9
4,10
1498,3
107,3
1579,9
1692,4
997,7
2038,7
553,4
1608,7
307,11
1739,4
815,2
251,2
667,4
650,4
352,8
2062,3
1308,5
1641,5
664,3
181,5
1484,7
1775,4
483,4
1656,2
646,2
246,4
862,10
593,5
1348,5
1082,3
1728,16
853,5
981,7
1482,4
78,3
1284,17
384,9
361,1
1552,4
1750,10
1904,7
240,6
1842,2
319,4
118,5
1398,5
1457,1
1615,5
2147,2
626,15
1646,4
1597,6
1901,4
1009,3
1554,2
1088,6
2116,5
881,7
485,3
325,2
1665,8
1048,16
1236,4
1035,2
2191,16
564,5
1422,6
930,4
1260,15
666,11
634,5
2127,9
890,2
589,3
1221,3
974,6
202,4
752,4
321,7
2018,6
569,1
778,7
187,7
614,8
1162,9
1585,2
412,4
316,4
304,3
1352,5
621,14
1128,2
945,3
120,11
699,4
1909,4
2084,12
1558,4
1856,4
208,10
907,2
1992,4
89,9
1152,3
745,11
423,3
1144,4
876,9
1978,5
1664,1
270,8
615,1
1278,4
1837,2
1631,14
735,16
1932,3
380,4
800,4
632,3
1630,9
765,4
1480,2
851,8
1910,3
464,2
963,1
487,9
1156,1
41,5
186,16
68,4
701,15
2221,4
1514,4
1261,4
1246,8
379,4
587,5
1399,16
975,3
1029,3
1305,8
878,3
1654,13
2028,5
263,18
678,4
1265,4
1777,7
1993,4
1776,9
2058,1
921,4
1369,8
558,5
949,1
1047,2
462,4
525,3
1199,9
1003,7
1884,6
939,4
579,3
2104,3
365,7
937,5
276,1
2171,5
1364,4
444,5
1298,6
248,4
1264,1
2025,10
730,3
106,7
33,4
1873,5
1626,1
416,2
347,4
1761,2
1982,9
1211,7
198,3
1276,2
2200,6
591,8
466,4
2078,4
792,5
1282,2
1367,8
1164,1
1118,5
42,7
314,1
891,4
1253,14
1325,6
1286,1
1079,4
1130,5
182,4
2151,4
773,4
1578,3
1667,4
17,2
443,4
1949,16
1207,5
1021,1
357,2
1285,7
1869,5
656,5
132,7
442,3
1353,4
1561,4
658,4
1497,5
1675,3
1090,16
2121,10
1657,2
175,4
547,3
1275,6
2158,4
1408,14
278,9
72,8
154,16
223,9
1215,1
1784,9
565,14
1160,3
859,6
1148,8
1699,16
848,5
1299,3
1420,4
892,5
1249,13
914,5
