doc_idx,category
1764,5
118,2
2505,7
28,4
2244,2
2589,9
831,6
1118,9
1219,6
1189,9
180,5
731,7
1372,2
50,5
2530,7
240,7
1188,4
2939,1
438,9
2493,1
674,14
1942,5
835,10
2772,1
626,12
877,11
464,10
2619,5
2793,4
567,12
2861,16
2199,3
37,5
316,2
1121,15
2923,4
2880,2
1998,4
547,7
2095,2
2245,10
2760,11
2120,16
2740,9
1918,2
1698,2
57,4
1111,2
2812,3
1859,15
1131,2
263,12
1886,1
215,14
2424,9
510,5
925,1
2770,2
2553,1
1236,9
598,6
2397,5
1477,9
1403,2
803,8
1982,5
1900,11
1604,9
2951,9
878,4
2282,1
1976,10
2169,6
374,6
299,10
1798,2
2371,2
2531,5
916,3
945,2
2368,4
2298,14
575,6
849,9
2658,13
2472,10
2022,9
1993,1
1576,9
393,1
559,5
1427,2
2186,1
1249,1
2921,9
72,2
1830,9
595,2
2959,16
1203,2
2033,2
947,2
2697,9
376,7
2887,2
17,13
31,2
639,1
2483,7
1142,8
1570,2
423,2
202,1
484,3
812,9
2284,12
1006,5
679,4
1253,4
2471,1
1021,6
4,9
23,1
1511,9
94,5
492,4
721,14
2906,2
1614,14
1205,12
1327,7
439,6
2639,5
43,1
1286,5
1242,9
757,4
1431,5
1467,4
503,4
1625,7
533,15
2454,16
2361,8
1868,7
1870,6
1642,1
769,5
1110,1
230,5
2473,5
2892,1
1884,9
11,4
1257,4
1787,4
1885,1
2439,2
1838,2
1264,9
1410,2
1099,9
38,16
1057,2
1679,15
2510,2
778,1
1371,3
86,3
1462,4
2827,4
1498,4
2080,5
442,15
138,2
1088,4
418,9
2174,9
520,14
2475,2
2944,16
106,9
926,5
1850,14
959,16
614,1
388,2
2858,5
1533,5
2162,9
266,9
2411,4
1579,16
2599,9
1879,6
1826,9
248,2
2204,1
289,4
1112,1
187,5
2018,3
1048,1
570,9
2373,10
681,6
774,5
1544,2
591,9
1320,4
1549,2
2678,7
1684,16
2104,2
1940,2
2234,15
