doc_idx,category
2050,4
1108,21
615,0
1301,3
2348,0
2374,3
1627,4
1595,3
72,0
1385,0
1994,0
215,3
28,1
1494,0
468,4
1329,4
2399,0
866,7
202,9
2375,21
319,0
1406,21
1155,2
918,0
352,0
75,17
843,21
2021,0
180,0
2237,3
1110,1
1156,21
1196,0
926,3
2329,0
1476,3
1935,21
68,3
613,0
2468,0
1353,0
1255,23
43,9
1021,2
1976,0
1502,3
564,3
2206,4
558,0
953,0
321,2
820,0
1734,11
606,21
1512,7
1881,2
907,17
945,0
374,9
916,11
442,0
209,19
86,0
144,0
132,8
779,0
2359,0
1928,3
1464,0
1327,0
859,2
1604,25
1000,0
381,0
1860,0
575,1
1735,0
4,0
1445,6
1087,3
2052,0
1912,5
869,2
2008,3
9,0
1691,1
1570,15
1130,1
1967,9
1150,0
1528,2
1205,0
520,3
2124,0
94,1
2022,3
1819,17
681,0
1123,0
347,5
0,9
361,0
118,3
2273,7
1159,22
1043,0
186,17
765,21
1236,12
2286,26
1362,0
944,3
778,22
444,0
289,3
2439,9
2381,0
106,0
1842,0
1699,23
2282,0
867,0
510,0
595,3
1321,3
2256,11
415,3
1701,3
492,0
1488,3
1190,0
418,2
1709,23
1375,0
1549,4
1693,3
1274,0
450,0
1500,0
1028,0
395,6
50,17
991,8
2242,0
2420,0
208,3
1193,4
1474,0
2401,3
1226,0
365,10
594,0
1095,10
718,6
388,2
741,0
1195,0
1055,3
330,23
1530,17
1776,3
1372,4
787,0
1964,0
57,0
829,3
1377,3
1453,13
689,5
2353,3
314,0
1413,6
1642,0
78,3
2317,3
1843,0
438,0
466,3
1186,8
1869,19
1455,1
2102,0
835,12
841,7
120,4
2298,0
379,0
1160,11
2171,0
725,0
478,11
2305,15
1452,0
1171,0
276,0
614,0
664,0
181,0
2261,0
579,21
2048,3
2204,10
2073,8
963,3
1209,15
1989,3
1958,0
2469,2
2126,21
2310,0
2083,0
2033,0
697,0
2386,3
2172,0
1562,0
149,0
1727,2
2369,0
1012,3
1471,11
1119,0
2120,22
455,0
380,0
263,0
2059,3
31,0
2380,0
703,2
17,21
1563,4
862,1
2115,0
491,0
1462,3
1231,3
2389,6
1880,7
734,3
1558,3
1308,3
2092,8
639,0
465,0
1192,0
1045,1
158,8
806,0
1218,3
1078,0
625,0
2431,0
1659,1
1421,0
667,0
175,2
433,0
565,21
462,0
771,3
745,3
968,1
2391,6
666,0
1793,21
1239,3
1777,0
221,15
1609,3
258,4
2167,0
1169,6
735,17
2354,0
1918,27
1414,0
1286,0
894,0
316,1
1721,1
617,3
505,11
670,3
973,8
2219,0
1809,4
483,0
2163,3
1037,0
2125,4
536,2
2350,0
484,1
416,1
2122,0
81,0
2023,0
1142,0
36,0
136,0
2152,0
811,0
12,3
937,0
1153,0
246,0
814,1
307,12
1062,17
1648,8
2202,0
1738,3
212,0
38,3
1855,1
1175,20
650,4
240,0
1803,5
2383,21
1283,3
552,0
1687,9
2007,11
948,4
1914,0
678,1
723,3
643,12
1665,0
946,2
553,0
107,0
456,0
16,3
1257,3
1872,11
1569,12
2335,4
593,18
1018,16
977,3
304,23
1081,6
1951,21
1677,0
1598,23
2284,4
65,11
1576,3
1365,13
938,14
1585,16
2095,9
1567,5
477,0
674,3
1685,3
930,0
1613,0
1511,12
1618,3
6,2
1732,16
2436,0
591,0
435,0
2277,23
2019,0
1085,0
1826,21
1250,8
1457,23
2042,0
305,8
560,1
248,0
2086,0
1942,11
358,0
1088,3
1507,2
1233,0
2455,1
2452,10
1775,14
1621,5
119,5
251,0
1596,7
1199,0
877,10
1449,0
1415,3
934,4
2094,2
281,0
847,0
52,0
1616,0
2250,4
1654,0
1892,3
89,4
1708,1
752,0
1683,8
1391,3
2179,7
1290,3
878,0
636,8
691,0
646,3
269,6
2302,15
1747,6
962,22
1036,0
1312,21
587,0
624,11
357,8
729,0
2014,0
1608,12
1915,0
1986,16
285,3
1090,0
1801,0
2182,0
247,3
799,0
41,4
2249,0
2402,0
1871,0
1510,0
1630,11
218,4
1629,4
1477,3
2352,0
1409,0
2136,0
2028,4
1336,5
1335,11
187,2
882,8
961,4
747,0
1884,4
1237,0
223,0
1655,0
1761,0
803,0
1080,0
1741,25
1177,21
1408,4
2280,0
701,3
809,12
1213,10
1831,0
2236,4
979,12
2458,10
1228,3
487,0
652,0
198,0
2150,8
982,0
1968,0
720,3
1253,2
2326,1
626,21
1240,8
1185,0
267,25
1390,14
974,21
464,3
1965,0
1906,10
603,10
2013,0
1922,12
398,0
1418,3
881,3
42,0
1706,11
230,0
1957,9
724,2
27,3
270,0
1366,13
731,7
1306,0
2116,3
1120,6
942,0
1010,4
2176,11
2057,0
1201,11
33,4
2243,1
2158,1
2396,13
1966,6
1680,0
1703,0
1165,3
504,8
548,0
940,3
1071,0
2043,9
834,3
299,0
1644,5
2185,2
833,0
1867,12
1029,5
182,11
1649,0
1930,0
278,1
800,0
570,0
1245,11
1850,0
2265,8
494,1
975,5
1568,4
1401,7
721,26
154,1
1632,0
1962,5
1554,23
1249,0
2047,0
485,2
1277,0
1069,3
1743,23
1902,0
2154,0
1961,11
1059,10
1542,0
2027,0
1398,9
1400,0
164,0
1591,3
1650,0
2195,3
1099,0
2467,6
1647,0
423,0
1348,17
1503,0
1082,0
1125,8
1822,7
1668,0
972,0
756,21
2098,0
217,2
1894,3
561,4
2208,0
488,0
1733,3
1519,8
412,0
851,27
325,2
549,3
989,0
1302,0
2005,3
2253,0
231,0
360,0
1383,0
2020,0
1877,14
1402,0
1198,3
2067,0
856,0
1101,0
1170,2
1282,6
1929,5
1559,21
632,12
732,10
2264,16
525,1
2316,0
682,0
1526,1
384,0
1343,3
2406,1
1244,14
1433,5
2306,5
547,1
1207,1
2234,3
524,21
831,3
76,0
769,11
770,0
111,4
1610,5
1631,0
1846,9
2031,0
255,0
1256,8
1083,4
1845,4
1979,13
141,0
389,10
1484,4
717,3
2413,0
812,0
482,0
1063,0
422,27
1516,0
2251,11
1435,3
819,19
824,0
965,4
569,0
528,9
1637,0
927,12
730,0
712,3
1533,16
908,0
61,12
1460,0
364,19
634,3
621,0
2430,3
2303,3
1007,1
1461,20
530,3
1700,3
2254,6
1805,0
1782,0
1109,21
2320,0
533,21
1118,4
172,4
543,11
1640,8
1982,0
286,0
719,0
1075,3
1339,23
211,1
3,0
848,0
2053,4
1998,2
1405,0
1545,3
1278,0
702,0
23,0
589,0
443,0
1248,0
2189,9
902,0
988,3
275,0
1140,3
2119,0
1808,21
1590,0
1797,13
1583,0
69,11
925,4
633,5
473,0
2060,0
40,3
328,3
1411,0
7,26
1639,8
2287,0
921,0
266,21
370,4
110,17
2421,19
1866,7
459,1
1577,0
2404,9
261,11
1725,14
1467,10
1664,3
1496,1
858,0
1369,5
2190,22
1280,4
598,0
671,4
1878,0
2411,0
1993,12
631,22
1492,11
1762,11
915,0
1804,0
1431,5
206,0
1671,5
2314,0
114,0
342,0
896,0
519,0
1189,3
1151,0
2364,0
1026,11
656,0
1117,0
1898,3
1623,12
1285,10
1641,3
1137,0
854,1
171,1
1299,0
996,0
1100,0
1564,23
390,2
2296,0
1599,1
1624,5
2024,4
1478,0
170,3
1009,3
774,4
1992,0
1535,3
2370,23
1674,9
1592,0
436,0
1646,3
460,17
79,0
2341,16
1148,4
815,0
983,0
2291,27
2111,4
1848,0
2372,11
2276,0
425,0
713,0
849,10
1393,0
506,0
1517,0
1003,4
241,2
1941,3
1814,0
2445,11
590,0
1622,3
2174,0
262,0
227,0
326,0
1204,14
2378,2
699,1
197,9
2015,0
479,1
2121,0
113,10
2343,4
193,0
997,0
1044,5
2278,12
970,2
194,6
1975,0
1514,21
2441,0
2011,16
507,1
1105,0
1541,14
1589,0
1136,0
1582,8
1380,0
821,3
1784,6
2461,0
235,3
1315,0
446,11
318,0
1520,0
245,3
1367,0
2004,0
2035,0
1497,1
1943,0
109,5
1818,3
2257,11
1547,0
1258,0
1480,16
2044,0
1748,4
1482,15
1745,8
1397,0
155,3
986,0
537,0
1164,11
1750,0
566,3
1182,0
2344,0
748,0
377,0
875,4
893,10
2110,0
662,11
311,0
2061,0
2357,17
317,20
1396,8
2338,0
298,11
1264,5
661,0
1246,2
439,6
628,11
605,0
890,0
271,21
1188,3
1420,0
909,0
2030,2
367,0
2463,3
1772,10
1361,0
947,0
2199,0
933,0
2075,3
888,0
189,0
1612,17
1432,0
532,3
1410,0
2224,4
1325,21
1015,9
1305,4
1901,0
339,0
2283,0
1681,0
1475,0
296,0
1131,21
2403,0
1135,3
2221,3
101,12
773,0
700,0
2288,6
1835,0
503,0
2451,17
1663,0
1444,0
2203,0
1682,4
555,4
1778,3
658,1
1950,21
440,8
1949,7
976,0
2390,3
493,3
1419,12
2362,0
891,0
1103,11
1273,1
18,11
105,0
1893,1
759,16
690,0
1200,0
592,0
1126,25
2415,17
1470,1
1736,9
2384,8
437,11
905,3
1765,0
2408,1
1039,0
1832,0
949,0
2099,4
291,21
2471,0
1861,0
1426,0
1792,0
151,0
836,0
1141,0
994,10
1936,0
987,17
1288,6
1379,0
792,3
449,9
1347,0
434,1
654,3
1349,0
70,18
