doc_idx,category
2944,0
2521,0
73,7
14,0
2680,9
1132,0
1786,4
1205,14
2603,0
3610,0
1417,3
2134,24
4072,0
3018,0
2510,0
1567,0
3175,0
158,21
1136,0
703,0
3084,0
4245,22
374,11
3714,0
3991,8
906,15
3587,7
2462,0
607,1
1323,0
1264,12
1673,0
667,0
1109,0
3662,12
3065,3
4175,24
4105,21
3992,0
2667,0
3590,24
1519,21
3951,0
1782,6
4055,8
2866,11
4422,18
1435,0
1923,0
1189,12
3337,10
3373,0
784,0
12,0
62,7
478,11
2534,15
2875,3
2192,0
1610,22
3195,9
3988,0
3837,13
3868,28
2982,15
1729,20
322,0
3138,9
4014,7
3858,0
2624,25
1409,0
1767,0
2756,0
3640,17
2749,0
3635,0
3010,0
1842,25
2275,13
1128,6
365,30
2418,8
1682,5
2368,29
2022,9
3522,0
3357,23
1177,0
17,29
3296,0
2016,5
3109,0
3201,0
1715,25
245,15
4246,7
1616,0
2910,0
2103,15
4349,0
2348,8
857,0
3468,0
2867,22
2500,13
1303,8
2504,0
651,0
4056,8
2168,0
2989,0
2073,22
833,0
587,16
790,16
4016,0
1433,15
2623,15
650,10
4287,5
2643,1
3258,0
4028,28
1534,0
4077,0
3352,21
3690,14
605,0
3755,15
3362,0
4108,18
118,15
3420,0
2388,28
1358,8
3441,0
509,0
2485,24
803,14
2985,9
187,0
2193,24
2423,15
910,23
4161,0
3513,0
3563,19
3908,0
4053,19
2639,0
1142,14
3701,15
4253,0
2914,19
2575,0
1099,28
4121,0
4010,0
1674,3
1536,25
39,24
2376,5
4296,15
3763,0
3732,30
555,0
3469,28
1179,0
3765,0
3452,15
1680,29
1464,29
746,9
3022,13
1865,0
2839,0
3114,9
2554,0
2761,15
1804,30
202,13
3305,0
3519,14
1774,15
2225,0
2790,0
2539,4
3045,8
1371,0
1226,5
2137,0
1361,0
483,19
3736,0
2245,0
1258,5
3964,19
988,6
1155,0
2957,8
1996,20
484,6
346,11
311,5
61,21
2591,0
4143,19
1631,1
4365,14
3896,0
2046,15
3905,7
3375,0
1554,4
3044,5
2816,0
2764,1
3336,19
2305,0
2056,25
2553,15
2146,17
466,5
1127,0
806,14
2679,1
2210,10
120,23
1574,15
1012,19
3808,7
4220,21
1546,1
3016,0
2346,23
4219,28
2013,12
1836,30
1115,0
3639,26
4093,19
3485,15
681,26
380,30
3423,28
1861,16
1604,0
1690,28
2426,8
3359,29
809,20
848,0
1518,9
1473,13
770,0
31,0
3276,30
1526,0
4367,0
2854,7
3334,19
2780,13
3938,15
4358,6
874,5
1928,0
1557,0
615,8
3631,0
2362,0
3735,3
3458,0
3384,14
3931,12
2721,5
2917,0
2863,15
3431,0
2739,20
3200,5
2498,0
43,5
4408,0
389,3
908,23
3224,0
1556,0
3398,24
2184,5
510,0
3782,7
233,8
3063,23
195,0
1856,0
1818,0
648,24
2527,0
2670,1
3076,28
1664,13
2221,0
2365,8
200,0
3543,12
217,7
4119,7
2735,0
1439,23
2278,26
1879,25
1599,8
4309,0
1245,3
440,0
4348,0
2641,14
3103,0
2793,20
1988,8
4030,19
4155,7
124,20
1033,7
2708,25
1516,0
3413,0
3716,28
2031,0
3127,0
1335,5
2768,30
459,0
4442,15
3861,0
2167,28
70,0
718,30
564,12
1373,23
1560,0
3013,22
2559,0
3924,0
2153,5
875,7
2724,20
2851,0
1410,0
2677,0
3857,5
4213,0
3643,0
2893,0
2543,22
4177,8
867,0
270,13
2028,0
3416,0
1841,0
3036,3
1929,0
2082,7
464,0
1755,10
3710,10
3064,0
1010,0
2206,23
624,30
3079,15
1131,1
2778,3
3609,8
1717,9
3514,15
3856,23
1626,0
1201,7
2732,23
4224,7
3965,0
1853,0
1595,10
3598,8
4469,0
2540,15
3273,18
2511,13
2036,0
936,9
2287,0
2656,0
2196,24
304,17
2860,13
1521,24
3389,19
3916,14
1157,30
1367,10
4447,28
306,3
3153,0
2674,11
1338,17
356,0
682,8
1998,22
1968,4
352,0
4125,19
2595,15
1269,21
1165,5
2141,3
625,23
817,0
1193,9
2712,15
3365,24
2508,7
1877,21
3298,30
2522,0
3920,0
692,24
1773,15
453,0
3484,24
1184,24
1905,0
1462,5
1018,4
566,7
3303,21
579,0
856,15
1878,15
2100,18
2747,14
3597,19
4487,0
996,0
1408,0
2005,28
4379,0
3040,16
1943,9
3326,0
1958,1
28,0
2169,23
3192,3
1096,23
2299,0
3702,1
492,0
548,10
3456,3
2711,22
3520,25
3953,3
4441,0
1541,15
2593,27
1229,0
1633,5
4035,0
2879,7
3803,7
3655,14
798,17
4176,0
946,29
853,19
1368,0
1062,0
3330,15
4210,0
2369,0
2260,20
1156,7
4481,18
4103,15
749,0
3697,0
4415,29
934,0
3491,0
3742,0
3341,3
4123,10
2229,0
2469,15
3906,0
2228,0
1472,25
3370,15
2594,24
3425,14
4166,15
529,23
3234,21
606,7
3727,16
2254,12
1965,30
2526,18
1162,0
1327,0
3294,0
15,28
2373,19
3870,6
1431,5
155,24
435,0
2231,0
242,24
1577,25
1112,0
511,16
3193,23
112,23
3075,28
1120,30
735,0
4127,1
2215,26
1348,25
777,5
293,25
157,0
2558,0
1564,0
1092,16
1735,19
1192,17
3424,24
4460,5
1491,0
3149,0
1474,15
4133,0
1663,0
3700,12
2298,0
3660,25
2482,15
2885,20
1792,0
2437,0
1652,0
1691,5
3498,24
