doc_idx,category
945,13
849,6
575,10
2658,6
2368,4
2298,14
2022,6
2033,2
1993,7
393,7
1576,6
559,5
2921,6
1427,1
72,0
1249,6
2186,7
1830,6
1203,2
947,0
2120,11
1918,1
2245,3
2740,6
1111,13
57,4
2760,11
1698,2
2812,1
1131,0
1859,0
263,15
1886,7
598,10
1236,6
215,14
2770,9
2553,0
2424,6
925,7
1253,4
1021,10
4,6
94,5
1614,14
23,0
2906,14
1205,15
492,4
721,14
1327,9
439,0
43,7
2639,5
757,4
1431,5
503,0
1286,5
1242,6
1467,4
2772,7
2493,0
835,3
1942,5
626,15
37,5
464,3
877,11
2793,4
567,15
1121,0
2619,5
2861,0
316,2
2199,1
2880,2
2923,4
1998,0
547,9
2095,0
1264,6
1410,9
1838,2
1679,0
1057,0
38,0
1371,1
778,6
86,1
1462,0
1498,0
2174,6
1088,4
418,6
442,10
2080,13
138,2
2827,4
520,14
2475,5
533,15
1625,0
2454,0
1642,0
2361,0
1868,9
1870,10
769,5
1110,0
1884,6
2473,5
230,5
2892,7
11,4
1787,0
1885,0
1257,4
2510,5
2439,9
1099,6
2944,0
106,6
2162,6
926,5
2599,0
1533,5
959,0
2858,13
1850,0
388,2
614,7
266,0
2411,4
1579,0
248,13
1879,10
289,4
1048,12
1826,6
2018,1
595,2
2697,6
17,8
2959,0
31,13
2887,12
376,9
639,7
2483,9
1142,9
1570,3
1511,6
679,0
484,1
812,6
202,0
423,0
1006,5
2284,15
2471,0
1112,7
2204,0
187,5
570,6
681,10
2373,3
774,0
2678,9
1544,13
591,6
2402,0
1549,0
1320,6
2104,9
1684,0
1940,13
2234,0
2487,0
1396,13
2153,15
2589,6
50,5
831,10
2505,9
28,4
240,8
2530,8
438,6
118,5
2939,12
1764,5
2244,9
1118,6
1219,10
180,13
1372,5
1189,6
731,8
1188,4
674,0
510,1
2397,5
1403,13
1477,6
1982,5
1900,11
803,0
2169,10
1604,6
374,5
1976,3
2951,6
2282,7
878,4
2371,1
1798,3
916,1
2531,13
299,3
2472,3
1741,15
1495,6
1239,9
2490,5
186,7
2649,5
1237,0
2666,2
1655,9
2652,7
1300,1
1050,8
474,3
2463,4
862,2
719,6
515,7
578,10
2039,4
2447,0
720,8
1663,4
2538,3
2929,0
2706,6
536,0
1943,0
1593,2
962,7
833,6
1895,7
303,4
893,2
2451,9
1062,13
2488,0
1406,0
782,15
2966,13
2028,6
2525,10
381,5
75,6
1491,0
829,2
908,12
2808,4
2133,7
2352,0
2321,5
1986,1
2835,0
644,0
2633,10
1526,4
2149,0
2337,7
2198,14
1282,0
1960,13
1321,5
2699,10
1373,7
1009,0
2654,0
2732,0
1026,5
379,0
1749,6
560,1
1657,5
2484,8
1398,6
2040,1
1478,12
2719,4
606,14
632,5
1589,6
107,0
1596,1
459,3
2681,2
623,5
68,7
2388,0
1890,10
414,5
1592,9
682,2
2088,2
1979,9
2613,4
1292,1
1355,5
2769,6
491,0
2015,15
398,8
587,0
1132,4
2730,12
2930,7
2158,0
1108,13
2102,0
1435,9
2098,0
918,5
2428,6
29,9
735,7
2879,2
1700,14
78,1
928,0
2547,11
1789,2
590,5
624,6
456,6
389,6
2086,6
694,2
2559,6
1484,5
2009,5
2916,13
1668,0
2430,7
1438,0
2155,2
1130,15
1660,12
561,0
2780,0
765,6
70,6
1082,4
1920,14
1595,6
1958,6
1630,15
