doc_idx,category
118,1
72,11
2540,5
1774,5
1029,20
2580,12
2525,6
2382,1
240,9
875,15
17,1
2072,5
936,2
821,2
1226,15
2649,12
381,0
1960,20
848,1
2997,2
774,3
843,3
1186,6
303,10
1890,2
1523,11
2804,12
1664,1
1926,12
1994,12
1658,0
2554,1
2965,7
50,1
2273,12
1635,10
1036,3
533,5
570,0
1780,13
1597,2
1209,12
1940,0
1028,4
2342,10
1482,1
435,11
2584,0
2308,12
23,1
266,11
289,1
1177,11
2513,12
566,1
2146,1
2041,2
2566,7
2467,0
474,10
2561,7
1533,7
623,1
555,15
4,10
94,2
1969,11
418,5
2355,0
1347,11
1115,11
3002,6
1886,11
1976,12
1006,0
43,1
1591,11
1366,10
1910,6
1851,10
31,2
2818,1
1193,1
1624,7
1156,12
1655,2
438,12
626,1
360,1
2635,11
2995,11
202,5
2897,12
215,1
608,2
694,15
2277,10
1299,18
2856,1
1899,11
520,11
1775,9
926,0
230,0
2035,11
57,1
615,1
1744,12
2648,9
1964,0
1980,11
2533,1
945,11
2132,9
2759,0
977,7
414,1
614,7
1953,0
248,9
1203,9
1575,12
2017,0
1803,12
1003,0
2198,0
2885,5
1453,0
434,10
591,0
1343,0
927,7
2894,1
1818,20
28,0
1603,1
1439,12
1718,12
1012,1
1239,12
831,10
2748,2
1935,1
841,6
1749,15
2304,2
37,2
1619,0
2162,12
1755,1
2120,9
1131,11
398,0
2031,9
1010,1
1595,1
1315,12
2399,6
2231,2
2179,20
11,0
492,2
1831,5
2396,6
1754,6
62,1
2481,10
1058,1
2473,0
646,1
186,12
1402,10
2254,1
579,8
38,2
2952,10
721,18
86,0
2165,1
715,2
180,1
893,8
2846,0
1154,12
299,9
1876,1
2500,0
2105,10
138,13
2551,0
782,0
1982,2
393,5
106,0
741,1
1211,6
2630,0
376,20
799,7
1702,10
1680,1
598,1
2352,0
1783,11
2178,10
316,0
925,5
2577,14
1981,11
1532,0
1546,10
2792,11
1908,4
702,1
1151,0
1155,1
1809,0
2471,1
1165,12
603,7
389,1
1309,2
1648,0
959,12
2713,1
1082,11
2463,12
937,2
532,0
374,0
2192,0
1171,12
2650,1
1169,2
718,14
1957,0
132,1
1290,7
263,2
2058,0
1651,0
1912,1
2518,0
1604,7
423,1
2680,11
379,9
491,0
564,1
1488,0
634,2
2727,6
1983,1
1119,2
515,0
1081,0
1808,12
2728,17
1435,17
439,0
814,5
2940,7
631,1
75,6
