doc_idx,category
57,7
2084,22
2244,26
2198,7
1255,0
1182,24
731,13
930,0
1447,23
1796,22
266,17
1526,19
1059,0
1058,15
2217,23
1927,0
1257,21
2580,25
418,15
908,23
835,23
17,19
2985,13
2742,20
31,8
1292,4
263,15
1881,2
732,17
1751,0
1390,20
1639,2
560,2
2404,24
1625,14
2989,13
1199,0
2745,22
2027,0
4,14
615,20
393,17
831,15
703,13
50,0
715,13
2223,7
2463,0
1130,20
1922,0
464,18
28,25
2139,1
2389,23
1648,12
2298,17
1258,23
388,0
2224,20
2376,12
782,26
1748,2
186,23
2440,7
1895,1
2250,7
1595,15
735,25
1891,23
248,6
1192,26
72,0
2900,12
2461,12
1814,15
721,0
2372,10
1438,26
230,14
2102,18
2012,26
398,16
37,2
1236,2
2017,17
2601,24
1599,0
2469,17
2966,14
682,0
2955,17
606,14
1132,20
1246,20
1600,0
316,2
1567,15
2703,22
2673,0
2719,0
94,17
841,14
2270,6
1708,24
1731,0
2875,13
215,6
2415,2
303,4
43,24
1057,13
1674,0
515,20
1616,11
2724,0
1655,0
474,2
1657,2
699,2
875,5
1877,0
1406,0
2490,0
587,0
1837,0
2905,23
202,17
492,15
2533,20
1050,25
2078,22
2913,0
1510,5
376,0
1671,8
2191,0
532,1
2062,20
926,24
299,21
491,21
23,25
970,0
2993,25
2818,2
1589,26
118,0
631,6
1816,0
603,17
977,8
1150,15
1410,26
1189,26
2522,16
624,2
933,7
1026,23
2870,2
1226,26
1431,8
1205,22
423,0
1183,15
2949,15
803,0
38,0
2491,2
2056,8
86,0
1482,14
1088,2
180,24
2752,15
1886,8
1764,8
433,14
2367,20
2097,0
138,14
1435,2
2292,25
2112,15
434,0
106,8
774,1
1071,21
2906,0
240,25
1733,21
575,0
2119,21
2685,7
1516,13
2230,13
1433,24
1699,22
1275,0
2809,1
2129,24
2483,26
702,7
988,8
1110,24
2132,15
646,7
1542,0
442,21
2482,23
1219,22
548,14
1688,15
997,0
2679,25
2920,5
2028,15
634,17
623,17
1207,17
1003,13
1899,22
925,0
1048,0
878,22
2947,14
2351,17
681,0
1825,23
536,16
1377,0
1285,1
1583,0
2935,0
11,18
1282,26
1818,0
2656,23
843,8
1831,24
2682,2
877,17
1546,20
906,0
510,0
2428,2
2694,6
2047,16
1128,14
1408,26
187,13
2793,26
626,0
2358,5
2413,5
2744,8
1938,16
608,6
1464,11
1968,18
360,0
1396,5
2748,13
1693,23
1969,13
2654,6
2170,12
1478,0
1409,13
1000,0
1596,23
2204,16
2718,17
1339,6
1165,20
2853,2
389,0
1850,0
942,21
75,15
289,20
218,0
2783,0
720,0
1405,2
1081,14
2747,20
2559,15
1348,0
2869,2
555,1
1798,23
374,8
579,1
559,24
1839,0
1413,25
1775,6
379,7
107,0
1541,13
2355,23
1908,23
520,11
1592,15
68,6
2675,24
2665,17
439,26
2370,23
1029,0
591,26
2234,15
2174,7
674,25
778,18
741,0
1851,5
2044,23
2340,8
2661,0
2235,6
790,6
1010,21
1795,0
105,0
2426,14
859,21
936,12
381,26
2083,14
2072,26
503,25
564,0
1307,14
1190,19
1374,21
2257,0
42,0
438,25
1734,0
70,22
2417,0
566,7
2189,0
2179,8
1009,0
707,0
1095,0
644,2
2066,26
1804,0
666,7
2754,5
459,13
2069,13
1786,24
2866,26
1682,5
15,20
1649,6
598,0
435,23
1224,21
2594,15
157,24
1898,17
484,8
865,11
996,0
717,0
1309,1
1772,20
862,26
2554,14
1735,0
654,14
2390,26
2374,1
881,22
1753,26
1477,0
2362,15
2884,22
2150,24
1351,7
456,0
1663,8
1217,22
1861,0
639,8
2596,26
2882,26
2568,0
1203,0
1201,14
1860,7
824,0
2808,20
2960,7
2465,15
1148,21
1934,13
812,2
1779,26
2175,26
2794,17
1511,0
1042,22
2115,21
1039,21
2446,0
29,26
757,0
1754,11
1119,5
78,8
1838,25
934,21
2494,25
1101,21
2833,0
2892,26
2574,7
1981,8
2103,26
2442,21
2761,20
1253,20
2038,2
2288,23
1373,0
414,5
2992,17
2249,26
1897,21
2332,8
1520,7
2447,0
2804,16
2339,17
771,25
39,8
2766,23
1784,21
2419,0
1679,26
1414,5
2974,25
198,15
352,26
2449,7
365,26
1744,1
277,7
941,0
2623,1
1300,20
217,0
625,14
590,26
1106,0
1626,26
2165,0
2206,21
547,25
2699,12
212,2
1156,25
800,0
1910,14
149,14
221,20
2460,0
1631,20
1778,7
13,26
697,3
0,24
1943,13
1710,0
1502,5
144,7
2070,8
2371,5
2634,14
1593,16
937,2
769,8
1456,26
2741,17
1151,19
798,23
2166,2
208,2
2557,26
1728,15
2775,0
2382,20
1594,17
2531,0
1544,23
1845,8
1947,0
209,21
614,25
1940,0
962,13
132,0
1467,0
2263,0
2502,2
567,19
1321,11
12,0
1462,8
533,24
76,1
1815,0
1099,13
129,20
918,20
578,1
570,13
2345,7
1612,8
1060,17
2398,0
2168,0
1371,0
251,11
1743,24
893,21
2388,24
321,0
2439,13
139,1
2024,0
