doc_idx,category
2883,0
3993,7
2498,30
374,47
2722,38
1168,5
3191,0
2787,39
2057,1
3235,8
542,2
1392,129
2864,16
3182,0
1434,0
975,7
3830,35
618,2
261,7
2064,44
2629,7
747,0
3707,42
3417,9
2282,9
2595,9
1483,2
480,13
4092,1
3808,44
1539,2
2459,43
3246,34
2166,16
1924,27
1732,15
714,1
3578,13
223,24
2230,2
712,13
3544,0
2515,16
4073,1
818,0
2467,0
622,16
219,57
1426,0
3861,16
3951,51
3756,7
3547,10
3507,15
1022,8
371,39
901,3
3265,38
349,65
2793,1
3365,0
590,16
1076,52
201,1
698,12
3517,0
1602,1
3416,25
1560,2
4040,1
2858,8
2887,21
2267,19
290,2
2241,2
3209,16
3475,35
2543,22
1632,5
3290,23
1700,0
2034,58
780,40
2987,8
3764,13
810,24
307,31
4110,58
2271,3
507,0
431,7
3350,79
654,5
1356,39
560,20
1656,16
305,53
3389,2
1486,58
2296,35
2168,32
3111,34
206,47
4072,58
3656,74
332,1
482,3
631,56
405,44
3227,8
19,52
2068,3
987,10
1874,53
3526,44
3159,1
1727,15
71,12
1251,2
1546,46
3266,7
4078,29
1748,10
2939,24
501,13
2482,1
15,1
569,8
2442,1
2051,5
3680,1
3436,0
1722,45
3046,10
2847,46
4006,16
3133,8
2495,10
3195,3
4010,21
465,0
1284,1
3021,12
3108,15
1456,22
3786,25
3903,1
258,5
2421,45
3589,16
1061,14
486,5
1839,35
1776,44
1382,10
1809,34
252,12
4054,0
940,17
194,0
3917,0
3738,0
836,14
259,2
2630,13
1489,1
970,2
3539,50
295,35
544,1
314,36
1578,25
2687,15
1131,10
1747,36
1691,1
3033,14
1782,7
3048,17
2311,1
156,2
3490,2
416,74
1332,1
3970,10
4000,2
2376,15
1826,8
1676,5
852,1
3240,5
3330,9
3066,77
4096,40
1541,1
3685,23
1797,3
1772,38
755,3
4068,2
2701,8
2319,16
283,3
3626,32
2474,0
3178,1
2772,0
3293,47
872,40
61,36
2114,51
3122,10
406,3
2732,47
2436,1
1226,1
3136,14
1621,2
1096,8
3387,40
2708,15
1212,27
2087,1
3909,14
3819,45
1108,74
1537,65
3605,38
934,46
2169,74
1917,3
2696,11
3701,0
877,2
2653,21
904,14
131,13
2445,16
209,1
2978,8
2337,17
4050,57
2221,32
1800,47
1431,1
3231,2
1884,1
1160,3
205,46
2289,39
3314,47
3233,48
3566,2
3445,8
2306,65
2083,14
1834,2
1437,3
3621,65
1032,22
510,63
1733,8
2199,38
370,40
2705,55
3224,0
2746,5
3090,16
2283,13
123,64
2127,40
2268,49
2307,58
313,5
2866,1
735,17
2132,13
3650,0
439,6
626,31
1359,64
3014,39
2458,8
1391,21
851,20
1713,10
3219,8
68,3
2419,40
519,5
733,16
2487,40
3672,4
471,14
1156,10
3571,2
444,1
3844,42
2473,12
786,44
331,1
1361,2
1121,5
3975,1
98,2
3168,37
361,24
2501,32
3576,36
1023,50
2050,14
606,14
1680,12
3171,1
3644,1
1992,0
2948,24
1200,2
3703,16
2552,44
3780,22
1650,8
3157,8
3750,10
1367,64
1814,38
846,1
2151,2
1566,31
342,12
3030,43
3194,44
1671,25
3059,2
3349,16
1923,0
3183,3
3092,1
1833,51
3086,43
2811,15
589,36
3528,74
588,2
1806,51
2075,44
2617,10
4139,16
2404,1
60,15
4019,2
824,44
2933,38
2533,16
2094,17
1831,50
403,38
686,16
3562,5
3295,14
1752,5
3636,3
1664,1
1908,37
938,47
932,32
1813,47
3726,19
1887,1
3999,2
2677,36
2725,7
2901,2
3466,8
4095,25
1320,1
1012,39
3199,9
1543,0
91,12
2204,11
3850,40
369,58
2366,16
459,15
874,0
120,23
3007,31
1684,25
2327,91
436,4
1254,3
2006,3
4127,5
1495,5
2273,9
1242,10
1209,44
2799,10
3228,1
3790,17
2447,65
49,11
451,4
1376,1
4155,1
67,50
75,5
3744,8
189,40
704,6
3337,1
4112,2
3961,0
1469,8
2362,1
2155,17
1808,3
2237,2
169,7
3153,1
495,10
1653,16
1163,27
1422,17
3811,38
242,5
2606,36
564,1
2665,40
3143,8
1796,5
1718,16
3619,17
1151,23
2350,15
955,1
653,24
743,43
2037,8
1083,8
1075,39
597,190
3226,12
2869,8
688,2
1219,14
920,38
2947,8
1125,12
1777,9
3313,35
3085,7
775,38
2363,5
1396,190
2989,8
2838,36
3713,14
2093,9
2525,2
469,2
2152,1
2833,1
795,14
72,16
956,46
2822,40
4107,15
687,2
121,10
88,0
3375,1
3457,5
3077,13
763,2
1617,17
1217,31
2073,13
549,5
3102,8
3377,9
2053,1
681,32
1053,1
3481,1
3860,1
3889,37
3741,3
2774,8
418,38
3312,8
1136,24
2201,13
2149,32
102,14
4071,22
2573,1
