doc_idx,category
2441,41
406,6
956,37
2740,39
1519,25
934,3
2184,31
2926,1
588,37
2274,24
1513,6
2699,24
1105,22
1990,25
1752,2
1308,2
1116,22
2363,16
1373,37
365,3
127,2
2945,24
2218,1
735,37
248,22
865,0
2131,12
1066,5
2394,44
2491,30
1847,4
1022,18
2350,28
814,50
877,0
2169,24
354,44
1656,41
915,5
1753,0
405,1
1653,47
409,29
407,1
2018,38
928,22
1915,40
681,24
1092,24
1767,0
509,13
2009,41
444,26
1739,2
1684,0
352,0
606,37
2600,0
1740,31
2023,12
1975,0
1112,0
1779,24
311,46
700,10
1697,5
1349,30
966,25
2170,45
1533,34
2569,30
1489,2
1088,11
403,2
1156,14
1493,2
199,30
1106,29
543,50
550,24
596,2
2659,8
253,3
1619,5
174,41
678,38
686,10
1117,48
2514,37
541,31
857,32
2663,2
2333,5
1932,37
2808,6
1108,28
1305,24
1309,10
2729,36
102,18
1834,0
2250,48
597,37
2964,41
2946,7
2190,2
2204,20
904,50
2411,6
1507,28
2194,31
205,24
2079,7
414,45
1296,25
2423,5
1983,19
357,16
2046,37
2731,34
331,2
1187,22
2507,25
1808,2
1682,30
2178,6
1663,35
1138,50
262,0
1029,5
1497,31
974,31
1799,18
1888,29
2151,11
332,44
1485,0
831,24
120,10
691,21
2233,39
1701,31
2425,41
2134,48
1071,21
2732,0
349,37
2346,0
2330,36
1626,24
2143,37
936,22
2239,12
451,5
351,45
1049,37
1375,5
743,0
1430,47
458,37
1047,18
2551,21
564,0
1698,5
221,29
1391,47
2343,34
1018,36
1141,8
9,28
944,4
450,30
1032,37
1241,0
363,5
254,18
1052,34
660,0
2069,24
1759,0
2637,30
1594,0
589,48
2533,2
2162,31
1866,11
2112,40
1577,22
2293,36
1725,39
836,40
2323,10
2219,0
721,12
189,39
1616,44
2313,41
2191,22
1856,47
389,2
2002,33
950,38
1333,0
1562,10
1639,3
2810,6
2255,4
938,2
1798,22
1776,47
2275,49
472,2
2537,24
2897,16
816,38
1065,49
2859,39
1064,47
1585,24
1369,31
1593,5
2175,47
1502,7
1446,1
1432,7
60,12
581,0
715,31
720,50
474,22
1560,27
2200,47
1406,32
2779,15
2283,3
355,5
1125,6
2361,18
393,26
1809,9
827,13
722,41
1895,37
1509,6
75,31
1864,37
1023,31
1629,22
218,38
252,24
2504,28
2912,2
307,30
61,47
2180,1
561,39
223,4
438,2
626,48
1233,38
838,6
1929,2
2816,0
776,12
1498,49
1067,0
516,1
2135,0
2040,10
2672,24
2606,47
2576,11
369,1
135,29
2020,12
2510,22
518,3
92,30
2185,31
2654,0
663,33
2848,3
2268,10
2518,0
98,27
512,2
142,2
2258,38
1476,41
2889,24
1768,0
1473,6
2691,41
2741,34
1083,14
1212,37
1875,34
1387,40
1202,0
2717,4
1404,44
508,37
2868,6
2453,50
420,30
2058,11
862,5
1894,40
2736,4
1857,0
1076,6
580,37
1314,0
2150,5
266,0
1027,2
2907,6
1976,25
1007,35
2320,4
2195,29
967,33
1837,0
579,37
486,35
2854,33
653,2
361,30
1892,0
71,1
2919,5
314,1
1946,48
2895,0
338,24
810,4
2572,11
1638,37
1802,28
2477,40
704,5
958,7
1930,8
1214,0
2797,35
1445,37
1396,0
1468,2
2017,31
116,28
697,45
773,24
2950,47
2066,13
448,47
3,40
353,33
1332,47
2158,0
2182,29
2246,41
2253,0
63,2
1812,0
1285,0
1992,43
2384,4
673,49
1696,0
1665,30
1830,2
963,12
2136,38
2149,0
2497,42
488,46
1053,20
2426,10
873,12
1994,44
2327,4
2302,18
2056,45
2555,24
1650,41
318,37
908,15
1447,3
1320,0
2958,2
536,0
587,8
852,22
2804,42
1220,30
2664,20
2078,19
2775,30
1002,34
1246,2
95,2
2812,38
897,13
276,2
206,0
224,4
346,36
1456,24
278,22
671,37
1237,15
901,47
1353,0
1861,23
1561,38
973,37
284,20
795,24
2969,32
1060,39
203,10
2799,4
786,16
439,0
1947,5
1520,38
1646,2
2419,2
2783,30
440,1
1424,30
2095,22
1331,5
1806,41
2359,9
328,0
560,38
6,24
1164,48
1054,0
1021,24
219,30
2431,31
418,31
1622,37
1217,9
1826,39
301,6
2605,44
2065,22
121,6
1059,28
828,0
834,1
194,10
2678,1
932,0
2903,0
436,31
2750,0
1288,11
891,12
2544,37
209,0
690,0
2199,38
911,0
371,5
2289,10
265,0
1832,42
2853,0
2262,37
1017,1
2766,0
1330,25
733,47
755,8
2631,48
2877,46
2874,24
1197,3
1736,0
1405,3
2973,7
1057,47
239,5
1419,31
730,5
1448,40
2580,30
130,15
1410,30
27,9
1355,47
2436,0
780,10
471,4
1319,37
1683,2
2546,5
2408,28
1389,6
88,0
2001,10
2367,48
648,40
631,22
1840,47
2266,45
2287,5
1924,37
1488,3
2846,34
182,30
802,6
312,10
1745,1
709,47
280,47
2300,6
807,47
2547,26
1000,1
196,41
2285,0
2705,37
1226,12
632,0
954,28
2183,0
169,10
495,0
2280,4
1190,37
2301,10
1625,0
2192,0
997,4
305,2
2624,30
1691,2
2892,16
2656,20
93,45
2416,37
524,0
1256,42
883,3
2299,47
1979,1
1339,2
1882,24
929,6
2670,5
2474,22
143,1
1540,31
343,47
501,0
1692,28
96,2
1811,13
2230,30
126,7
2306,25
257,35
1935,43
2688,5
1908,42
1667,29
988,13
2620,47
2959,20
874,37
1193,12
377,13
1475,5
876,37
56,3
1647,30
232,30
388,5
985,7
1962,3
2527,6
1160,2
1386,47
734,45
350,37
627,0
267,6
744,32
1262,16
975,1
2697,31
809,24
955,1
1044,47
1031,31
2778,35
201,22
2475,47
2520,5
923,18
1902,37
2630,47
122,2
105,28
399,4
549,0
2814,37
794,35
2708,2
2726,18
1301,13
1549,5
1955,0
2636,6
1848,20
46,2
848,37
1026,34
1207,11
1450,29
2054,35
1670,47
2694,4
16,41
2198,12
1362,31
283,37
2938,20
2256,26
2376,0
507,30
313,5
151,18
1883,29
2953,30
2417,24
2388,41
2855,48
1891,44
1491,0
2144,0
1761,47
2331,13
446,39
366,43
953,42
608,0
2282,37
2276,33
1180,2
1950,47
1674,48
2339,10
529,44
274,35
2039,6
2536,6
2362,31
1273,41
210,29
2261,1
2628,5
1392,4
2152,1
2811,30
2505,1
2337,37
2748,0
131,4
1196,1
1342,2
1971,19
2413,2
869,31
1543,5
1147,27
1426,41
2692,31
1531,8
473,37
947,0
1928,47
1884,31
706,46
1401,36
1210,18
1781,35
2669,13
2570,16
2358,0
381,47
2869,40
1525,26
1329,36
2041,28
1981,0
167,24
498,48
1713,0
228,0
2602,34
1660,33
2511,3
1231,0
1443,12
565,50
2532,50
808,37
2432,5
427,2
1163,28
1671,0
1326,10
2809,47
2828,30
1973,37
2887,46
1209,0
788,4
1495,39
1522,30
2526,0
879,1
1364,0
2006,50
2719,6
1091,2
1532,24
1090,36
1550,28
10,0
1434,2
987,0
40,47
1170,22
