doc_idx,category
1274,3
110,0
4081,37
3524,39
2813,9
3514,8
3797,38
1534,60
4244,55
2398,16
3035,35
1864,63
4179,16
3545,0
548,16
2523,28
4271,35
220,60
4457,5
1708,47
2795,52
4346,41
402,38
450,37
4418,16
2324,62
2486,44
3201,19
1996,26
2283,5
2127,40
99,19
453,52
365,34
3305,59
3978,55
1757,54
2913,19
3301,3
858,19
2613,16
4076,16
4275,19
2112,38
397,37
642,9
1429,58
1769,19
2578,35
1637,62
2604,42
1428,19
1533,47
3123,17
199,8
3137,0
1250,52
1791,9
3049,56
798,8
210,3
1338,31
1335,35
1858,59
1549,16
2778,39
2710,16
1783,62
2470,52
2138,42
4052,8
3901,45
4455,35
3542,0
2286,0
2414,17
362,60
357,37
2869,28
2102,45
3720,19
4477,14
155,19
1092,42
3152,35
842,8
1631,60
4428,52
1214,42
130,16
2462,34
3052,32
4156,19
2110,35
3924,1
4161,52
3691,35
2168,19
922,35
2391,7
2370,40
1626,35
762,52
332,38
769,19
3869,40
796,19
1897,42
91,54
65,3
256,57
4056,47
270,35
1584,52
3395,37
2785,31
3022,41
625,16
1580,7
2951,58
4237,29
1440,63
2361,0
2830,52
2423,4
894,55
610,19
3013,31
3249,40
547,3
3,7
466,7
3952,3
1509,50
2959,50
4166,37
1894,55
275,16
2939,52
3017,18
746,3
903,0
2512,31
3495,50
2115,16
601,16
323,41
308,3
356,20
1851,31
3861,19
2663,3
1315,31
1966,21
2638,14
313,1
2359,37
565,17
2481,3
1097,9
2038,55
2457,20
5,40
1043,33
754,55
1062,35
2092,8
3409,39
3990,16
3212,15
144,8
1302,35
2529,19
4264,1
2069,35
4405,54
3589,6
4089,56
2311,14
611,18
3204,9
3251,42
1245,0
84,34
14,31
4012,5
355,16
1191,44
2763,31
3931,37
4213,0
2247,20
537,14
3659,35
3815,37
2949,17
4478,31
2679,35
2062,4
4374,42
806,8
487,47
3834,8
2774,35
3162,35
2543,35
541,29
1614,31
1471,16
1932,37
2215,54
3903,5
2953,14
2299,18
1065,31
4245,4
563,17
3914,17
2428,62
3717,7
3347,19
4172,0
1200,24
1224,4
3708,38
2277,63
3837,8
895,4
2690,28
2950,4
3896,16
726,54
3703,63
2141,31
1099,8
868,19
4146,40
4335,31
2054,9
2217,8
4165,62
2332,3
2235,16
2037,31
1939,34
1715,42
2195,19
367,16
1975,50
786,17
1692,55
626,41
2797,9
1165,52
159,62
4051,31
317,51
2434,58
1054,16
2666,37
2219,46
3559,31
4279,5
121,19
2863,7
2393,35
124,42
442,18
4344,8
2167,9
892,26
662,62
2600,37
2648,3
372,40
1977,35
3104,59
689,31
3419,63
206,24
2503,45
2804,37
1815,35
2231,19
1925,57
468,55
804,54
1016,44
423,41
645,13
2932,34
492,37
1337,16
2346,52
334,5
2407,55
439,5
2109,37
2576,20
2375,18
2222,5
1909,24
778,35
2575,50
1004,4
2730,40
4067,45
3682,54
1374,17
3003,8
249,42
2585,57
1072,62
3507,15
1525,14
1444,59
4286,3
919,19
1717,0
4183,40
176,40
2333,38
1211,54
122,35
4421,5
2798,24
1420,24
787,54
2035,46
2307,43
3426,39
63,0
1164,60
1127,7
1063,27
478,63
2099,37
2079,11
235,39
2656,39
1863,55
1672,8
1759,4
1146,54
1524,60
263,31
2824,48
1082,7
721,35
1234,31
1410,31
1439,54
4363,48
3631,4
61,54
4423,54
4247,35
505,39
775,59
540,1
2532,62
11,42
1066,54
1209,16
41,7
3546,19
1678,4
1413,55
4403,0
2922,31
2142,50
4007,57
2056,39
2482,46
1034,1
3948,50
3769,14
3334,1
30,35
3303,1
851,51
3760,7
902,52
449,50
2893,58
2531,44
407,38
59,9
4298,20
2282,20
428,18
3400,19
3838,26
3363,24
2121,58
4180,37
503,7
430,11
4050,35
771,17
3877,35
676,38
1115,59
3533,7
3620,54
3491,50
1714,43
359,54
81,61
3881,0
2201,7
3916,40
1606,35
2936,19
2644,19
1538,54
2991,54
2940,41
207,39
1728,54
2945,19
96,41
825,41
3810,26
691,24
997,15
2882,52
339,59
942,41
4160,49
2032,26
4397,35
4283,34
984,37
1017,8
4393,63
2066,57
4472,56
1628,38
2124,62
2369,63
3346,19
2809,35
4274,8
3738,1
360,51
3026,26
2976,31
797,60
4272,20
4114,16
4425,55
174,54
716,31
116,32
1077,45
2400,37
1570,14
617,53
2306,38
3330,31
1449,12
458,35
1341,16
2441,34
4065,31
4441,56
1309,35
3208,17
3873,41
2350,9
3629,31
2455,12
982,19
4135,20
1921,1
3607,37
3579,62
3798,52
1056,8
2958,40
273,19
1662,19
2088,8
295,18
93,7
2609,4
731,29
3790,16
1784,16
1417,42
4082,37
2697,16
3516,43
3105,55
737,54
140,16
1133,0
1349,0
2313,35
1502,35
810,55
259,45
2981,56
2586,8
2274,35
72,5
1260,19
1555,46
1514,16
1125,35
4080,58
4396,55
2594,16
3057,34
3780,52
4107,55
4091,21
306,4
1073,40
1738,54
3276,35
2239,41
4025,31
1839,19
231,41
1633,52
3342,16
1118,0
3800,7
3744,41
1336,42
3478,60
2180,8
2395,19
2505,16
4099,35
100,31
3326,41
3255,16
4039,0
3506,31
274,37
2917,1
4153,8
1935,31
909,45
1722,42
3835,55
1616,60
3540,56
4204,47
3565,47
435,52
2969,34
3640,59
4266,16
2924,4
3150,0
2057,10
3009,62
2116,31
3967,41
1619,31
1995,31
4314,5
2534,24
4098,1
1748,33
3707,31
4130,38
1369,54
262,44
705,37
2769,0
1893,24
3871,21
2957,17
1557,60
1264,16
981,55
1884,42
3089,54
31,60
3080,1
506,34
1745,20
3382,17
818,18
1304,15
1824,47
3857,56
3894,46
2439,44
4016,9
2823,40
2876,8
3680,39
509,31
3093,19
3804,35
2793,0
3584,62
3004,10
1976,6
3158,6
2904,40
832,50
3555,0
381,19
671,41
153,62
1007,18
1594,35
4191,24
1804,17
178,24
1617,62
4269,59
3420,31
283,16
3263,54
1048,34
1251,3
2896,18
1850,40
114,37
4391,31
2673,5
3295,57
4206,51
2671,50
1515,43
2094,31
2659,58
1288,17
78,57
670,5
930,3
2557,12
1361,41
4033,14
2497,42
1739,31
2825,62
46,59
2387,41
1490,54
232,35
265,54
2082,52
1386,63
3639,9
1801,41
2881,1
932,29
1553,18
2086,0
3523,29
1661,34
3379,35
3859,45
2807,41
2979,42
4347,42
3831,47
1522,7
856,56
3277,5
3179,13
2621,19
3272,56
2464,0
3879,41
2016,45
315,3
4373,26
