doc_idx,category
652,0
217,13
63,10
1749,7
47,3
345,8
1132,7
1614,3
1466,7
23,3
801,4
748,1
1406,7
1797,10
1367,5
506,11
1026,8
904,3
910,9
426,13
1678,14
1611,3
772,4
1562,3
612,0
1738,7
281,10
862,2
1536,4
1090,9
898,3
164,10
1883,3
1184,8
943,11
668,13
1654,6
1887,3
1107,5
995,8
1506,7
1260,11
1043,2
34,3
1793,10
1029,11
1890,3
1394,3
1117,5
1258,3
1893,3
1240,1
1954,4
607,3
919,9
1075,9
134,2
828,0
254,8
1,3
5,3
79,10
1948,4
1006,4
436,7
413,6
770,4
1515,13
307,9
1649,8
472,13
306,9
670,8
918,9
647,0
1943,4
1895,3
1896,3
704,2
485,13
1682,3
1690,3
1281,11
1561,3
890,3
712,2
11,3
213,13
1099,5
1813,6
1391,0
1453,10
548,6
978,9
1660,10
603,0
495,0
1062,2
864,7
1736,7
608,3
300,9
1225,1
1019,2
835,0
1037,11
1651,3
365,12
382,12
1441,6
379,12
599,14
580,7
1590,13
1727,7
809,4
1603,13
1732,2
628,3
1742,2
1835,9
1407,7
1217,7
1437,6
565,7
1113,5
1768,1
414,6
315,0
1369,0
224,13
268,10
149,2
718,9
1762,9
1673,10
461,2
545,6
295,9
1601,13
101,10
1046,8
804,4
331,1
883,14
128,8
425,13
1035,11
1163,5
1454,0
1446,6
419,13
168,10
1138,2
640,14
759,1
1516,13
1774,9
901,14
434,8
1463,1
1183,8
1359,8
1011,8
1420,7
471,13
1913,13
94,10
1192,8
933,11
1255,11
1786,10
1878,6
1976,0
950,11
454,7
1025,2
105,5
1550,4
744,1
1378,11
0,3
1664,10
131,2
263,10
994,8
1398,3
373,12
1942,4
1675,6
1390,11
970,2
903,14
1881,6
204,3
526,2
1733,7
1704,8
209,13
980,9
1381,3
989,9
1871,6
356,3
913,9
1373,8
1647,3
4,3
6,3
1809,6
1292,2
319,1
1828,3
538,6
304,9
1735,7
287,9
83,10
701,2
575,7
1469,10
1811,13
1779,10
766,4
48,3
1488,7
1136,7
1667,11
1157,5
666,13
1397,1
329,0
258,9
1534,0
1650,3
969,9
1327,0
1610,6
811,8
1368,9
