doc_idx,category
3533,0
1765,11
2408,0
3434,6
3370,0
1902,7
337,1
3443,7
1254,29
2429,18
3517,1
2070,17
2169,15
1215,2
2549,7
3483,15
3226,0
1208,2
3424,0
3120,6
2152,18
2719,15
1062,1
1785,11
402,17
1716,2
1911,31
945,7
2545,6
141,19
1536,11
1,28
3231,1
2783,0
1026,6
3386,6
3189,18
2176,24
2855,0
2273,9
2657,0
94,3
174,-1
2968,8
331,8
2359,1
2990,38
3635,1
2971,0
2352,1
479,1
427,3
1828,7
2909,7
2624,1
1542,11
3165,20
1779,11
906,1
1174,3
885,10
2421,15
1440,7
801,1
412,19
413,23
2355,1
1280,8
2179,20
2329,0
2555,7
929,0
1209,2
2439,19
3475,10
48,18
1269,0
2672,0
96,0
2314,2
1987,11
1301,2
1975,11
1894,15
1824,6
1005,6
381,28
264,10
329,8
2821,0
78,22
348,10
1535,0
628,16
3618,15
3025,7
1287,18
121,0
321,10
1255,29
2270,8
686,30
1572,0
2058,10
2612,1
461,2
2060,8
2293,7
2433,19
1869,7
355,1
3572,12
3403,33
1892,0
3011,38
55,22
1764,13
2726,15
3114,6
1540,0
1354,2
2198,3
2757,31
1244,3
1157,3
3422,30
1592,1
175,1
2736,9
3613,6
2574,8
1884,7
370,28
907,10
2204,24
1169,3
3139,0
101,3
1944,35
2022,9
2002,11
1673,0
858,10
911,10
2218,18
79,18
2584,7
2837,19
1957,11
1296,17
3148,6
1776,13
1940,29
567,2
3417,12
1863,0
2099,0
1419,0
1032,6
3450,7
2235,17
922,10
400,3
1443,7
3338,8
1793,6
1034,10
1919,32
3589,33
718,30
1649,13
3529,2
1004,18
1206,2
11,18
454,2
1323,16
265,1
1676,28
1388,5
521,12
1238,29
3532,1
3320,18
2142,1
434,22
2832,23
731,7
227,11
3408,30
1621,1
1292,17
2358,1
1164,19
1823,30
1948,35
2871,23
1520,0
2296,6
2712,18
1616,1
508,7
1916,35
1320,19
763,18
1246,29
1483,8
2394,6
2475,6
1599,1
2348,2
2977,8
1478,1
854,10
2426,6
1961,11
3534,8
1751,12
2406,6
3129,0
2945,0
1021,6
301,6
2300,11
2016,7
2123,1
219,11
3622,18
1187,16
959,19
3560,12
2269,7
1261,30
366,0
3258,11
2571,7
3260,7
603,16
939,7
2878,26
1814,21
2135,1
1188,23
3347,0
1469,0
492,7
2184,17
1194,2
36,12
2411,6
2854,0
3052,7
2156,30
191,1
913,10
3065,18
2193,24
2729,0
2318,0
1548,0
3427,11
3156,6
975,13
2916,7
1680,33
1365,2
1457,18
2361,19
2903,24
2042,10
1958,11
2961,8
1340,16
21,30
2601,6
287,15
523,28
2282,15
780,21
3410,30
2097,3
3357,6
1170,3
3670,1
392,12
3232,3
2232,3
3268,7
2444,3
384,8
3652,1
1642,13
244,10
1455,7
1416,6
946,1
44,3
3362,6
1710,2
1155,3
3433,1
1845,0
815,-1
3481,9
1009,6
1295,3
1177,3
1576,1
684,8
336,1
33,35
2644,3
1030,20
3514,21
76,3
524,30
1161,3
991,11
3412,0
625,3
692,12
2215,0
1850,22
1430,31
253,1
871,10
2081,16
2084,0
2711,15
1569,8
192,8
2773,11
638,16
222,13
599,2
1733,2
1795,15
65,21
90,16
1796,18
26,32
3520,10
3248,7
682,8
2052,1
3535,21
1065,1
747,7
3169,18
1551,31
3223,8
1928,35
3118,12
1906,7
1057,1
2852,1
791,15
601,1
1639,13
3307,18
2873,3
2373,8
3538,8
1356,2
1834,3
1381,2
2669,3
1402,30
840,1
2638,22
1449,7
2163,3
2925,7
2381,1
504,7
2281,15
995,11
2534,6
1789,0
433,3
813,1
125,3
2696,29
505,7
1231,2
3466,7
1968,11
3634,1
180,1
931,1
2613,1
2866,3
3350,6
1436,7
3209,30
3578,12
2767,12
1633,13
3145,6
1239,0
2423,6
2463,3
642,40
3029,0
2794,6
2030,10
981,11
528,28
1555,0
1777,13
155,18
707,21
974,0
1829,22
1606,10
207,12
2585,7
245,10
307,0
953,7
359,0
1763,13
1195,2
3203,18
1687,33
2138,1
2043,1
843,7
836,10
3040,7
1609,1
2861,19
102,22
2825,19
3071,6
3571,11
1183,19
1559,0
2159,20
2117,1
455,2
547,0
2069,16
226,11
2902,23
3407,32
2653,0
1985,12
2901,23
2850,0
3576,11
292,15
2647,22
1264,0
1920,35
104,0
917,10
1025,6
63,0
3391,6
3041,0
208,6
2981,30
2562,7
2261,0
1306,0
2316,0
3501,7
990,11
1061,1
834,1
1071,1
570,2
2512,6
867,0
1447,7
2277,7
2785,6
1912,35
268,1
3274,7
3144,6
2551,17
1650,11
1441,0
2080,19
365,0
1302,17
340,8
714,30
1165,1
2718,15
942,10
2844,22
2216,0
2673,28
2242,21
238,12
1412,0
1325,0
2034,12
306,15
768,10
2182,17
1575,8
169,8
3302,6
418,19
3308,0
2666,0
1889,11
3418,32
84,0
580,2
1387,2
1759,13
2239,0
509,11
787,0
3453,7
827,1
965,12
3151,6
2027,11
330,8
1418,0
2403,6
1319,1
1960,12
3304,6
493,0
2466,3
2461,3
2211,3
652,30
604,3
2110,1
519,7
3561,12
2146,1
1583,8
2722,15
2405,6
481,13
2289,7
3285,20
2820,6
2819,6
3388,6
3377,11
2209,17
2756,11
2154,30
529,28
1636,11
450,2
1740,2
667,30
2642,22
3395,32
851,0
766,18
3170,13
2660,22
1342,16
3537,8
363,29
2350,0
2514,6
1452,7
3628,12
2484,6
1822,0
2096,21
3574,11
2029,10
3400,11
1981,11
1593,20
1210,2
3038,7
2552,7
1198,2
2067,10
74,0
1711,2
1742,0
1847,0
3098,6
2895,0
286,11
2664,18
3409,32
545,11
962,11
1953,11
3057,7
3061,6
3175,8
3420,32
2072,18
3074,5
356,-1
1489,7
3102,6
1664,0
154,3
2519,6
3432,6
341,8
310,15
2018,12
379,28
1590,8
2561,7
1998,20
2860,3
352,8
3261,7
1560,1
3562,30
1263,29
607,22
943,0
2778,31
2122,1
3305,6
1369,2
229,12
3124,6
1831,0
1530,11
2240,0
131,17
1002,6
1522,11
149,0
1832,0
3085,5
2665,0
3629,6
1737,2
457,2
1031,6
2119,1
1395,7
1474,10
3336,6
2864,3
1952,11
3396,30
2276,9
2546,6
3381,6
391,40
3606,6
456,2
800,1
1249,29
231,11
770,15
328,8
664,13
3090,18
1450,7
3047,7
367,0
2982,40
2792,6
1075,16
3246,7
1020,20
3064,6
2824,1
127,0
3174,15
2019,11
2477,6
3117,6
1631,13
658,11
2472,6
2907,7
1464,7
3549,8
2588,10
1991,12
544,28
166,1
3003,30
3276,7
260,1
1750,13
2039,10
105,22
468,2
3458,7
930,8
2908,7
3196,21
206,11
3596,15
2565,7
1967,11
3665,1
3664,1
661,35
920,10
108,3
1700,12
2973,2
970,8
333,8
2354,1
469,2
758,7
2399,6
1611,1
1073,1
1698,33
2105,0
1216,2
2640,3
983,11
1963,11
2434,0
1788,13
2025,9
1568,10
1962,11
3153,6
2678,0
559,15
2779,11
3,30
3431,0
2725,0
3133,6
1286,19
887,10
300,15
1994,11
2470,6
606,16
1885,7
2233,16
2876,23
1132,19
3264,7
966,11
1840,0
2309,8
2446,0
1990,15
3186,20
2445,18
2611,1
2661,22
3375,6
709,20
3220,18
754,7
1211,2
2336,0
2996,8
2330,2
3010,38
799,20
1458,0
1910,11
2841,0
2351,2
2082,0
1895,7
2608,8
77,16
2493,0
2482,6
1084,16
2274,0
2750,11
3636,10
2569,7
1870,0
3032,7
3323,12
3131,6
1408,0
476,2
3016,30
1116,0
1811,0
3553,0
3364,6
2397,6
2781,31
2111,1
1485,0
1598,11
3009,12
2207,3
742,4
2915,7
2744,9
295,4
1736,2
1806,6
3582,9
1115,3
2817,5
123,3
254,1
1992,9
2395,5
1577,1
1618,1
1467,5
1437,3
2243,3
786,1
3406,8
3056,7
3182,8
395,0
721,35
1769,11
2919,7
3251,15
1094,16
382,30
2476,6
514,13
767,18
1344,19
2357,1
1725,2
