doc_idx,category
2953,8
1020,10
3999,1
3711,4
1245,7
3756,1
528,9
329,6
931,2
552,4
1254,3
2926,3
2475,1
4012,11
2869,6
163,11
1870,10
3392,9
1084,2
229,7
3609,13
3826,8
4230,4
1002,5
1750,4
2345,0
963,0
3535,2
3668,3
125,9
1609,0
121,6
1953,6
454,0
2166,3
1030,8
4246,8
1402,1
3701,9
222,2
1141,0
2497,10
2153,4
2866,3
2372,6
3735,0
1209,7
1931,9
4080,11
3791,11
1789,0
3098,3
3473,6
2930,11
1999,2
4018,9
3159,10
3440,11
433,7
4043,1
2243,5
1788,8
2367,11
995,11
483,1
3813,13
4260,11
658,2
2822,4
2119,5
2285,7
1673,1
1035,9
3059,1
1554,2
2845,1
1781,5
2432,9
3742,11
3259,11
336,5
450,0
1075,13
2613,9
287,4
404,1
2761,2
4334,2
2774,6
2863,6
1680,8
3849,2
1615,7
2159,9
108,3
1169,4
3733,1
502,8
3500,2
1891,3
1429,0
2051,5
2261,1
858,6
3795,6
1527,2
2663,9
912,9
4121,7
2830,3
3508,9
2860,4
434,2
3393,12
1850,7
3948,9
702,5
3302,6
1828,4
1110,0
1479,6
1865,7
2948,7
2014,4
2281,1
418,9
2543,13
4150,2
11,10
265,1
96,0
504,0
3071,1
1739,5
1192,0
1349,6
4329,0
4141,7
3190,7
3418,3
384,4
1531,7
4215,9
731,9
191,2
3316,2
328,12
3629,9
1360,7
3930,9
841,6
1746,0
4305,9
469,1
657,9
2788,2
1946,1
2347,6
833,9
3385,10
1085,1
65,5
2399,13
3056,5
2260,5
3897,4
3216,10
3700,3
171,9
3529,11
999,11
791,8
4373,4
292,6
2420,6
4176,7
365,8
2060,4
2824,9
3044,0
2555,2
2234,12
3412,2
560,0
3270,7
2029,1
1216,0
1069,8
1440,0
1506,2
1236,0
2235,8
2655,6
48,9
1711,6
3895,6
2568,5
770,4
2686,3
2904,0
1068,3
1390,1
4177,10
2041,4
523,4
1163,6
435,2
2251,0
2809,0
1569,6
1969,12
4130,4
3622,12
1458,0
2594,7
4048,9
804,3
1855,2
3338,7
345,7
2695,6
3784,4
3949,0
3655,0
445,2
