doc_idx,category
43,20
578,1
2279,8
1165,18
606,15
4111,15
3510,19
2035,12
725,18
4118,9
2231,18
3056,10
3958,17
1642,13
2471,20
2877,18
3747,14
4096,15
1778,1
4079,5
3910,10
1918,14
1355,2
73,18
877,5
61,12
4254,19
2297,12
4040,18
1348,21
2168,13
217,10
872,13
564,14
3337,8
3763,18
3977,18
3568,10
3591,15
2421,12
304,5
4200,13
3823,8
2528,17
2225,14
1157,4
2156,14
4316,17
3643,10
3173,15
4348,8
3873,10
1177,17
1959,17
1915,12
2851,8
1096,12
2228,18
2675,17
2704,12
3639,2
859,7
1625,10
3691,14
322,15
2057,5
3000,18
3493,5
1807,7
4202,13
1516,17
2870,12
4035,18
2250,10
4257,14
3920,10
639,19
625,16
3744,8
3787,16
1115,1
4344,5
1052,18
2046,10
1303,17
2912,18
2850,13
2355,21
2502,21
245,14
1349,18
840,20
3611,21
12,14
1406,12
1249,17
945,17
1272,1
4116,21
39,8
1154,0
3434,13
3857,10
1467,15
4184,21
1215,14
62,2
2575,8
4302,19
3243,13
4102,15
2189,17
555,17
628,18
2955,18
3043,17
1645,8
1574,12
233,3
3882,8
3122,12
3688,17
2141,12
2387,8
507,13
1275,18
2637,17
1623,1
3266,15
3222,14
3124,2
1878,18
963,8
3373,17
2500,5
17,12
3225,20
1783,5
3207,5
2132,12
3720,9
934,15
3146,17
2904,19
1996,8
3656,18
3598,18
2820,17
1142,10
2133,18
1751,17
1609,8
624,14
1891,17
1784,8
1372,13
2344,6
2340,17
3488,18
3044,19
3116,17
1526,17
1230,1
2522,19
374,14
3219,18
3296,12
3927,8
1269,15
2674,15
1813,5
3981,13
2406,1
2568,10
2494,18
2610,18
2433,10
3586,1
3327,18
3806,14
124,18
4192,12
1663,8
389,19
478,1
2429,8
118,12
511,5
3921,3
1541,18
1082,10
1092,18
799,8
3626,21
70,9
4329,19
1876,19
1888,13
3354,1
1922,19
3438,10
2997,2
1826,9
2728,8
1464,2
1892,1
878,15
3085,19
1214,1
3726,20
453,2
2024,5
1099,10
3087,17
1947,10
2596,14
1298,15
1611,1
3727,10
1706,17
1988,14
1648,12
1963,18
3023,15
2305,13
1246,18
155,18
746,20
3114,13
2197,1
1155,5
1573,18
2166,17
1186,8
3749,0
4310,1
1368,17
1258,9
1776,20
1850,13
492,18
2275,15
3853,5
2974,13
2084,9
1599,9
28,18
1108,20
3150,5
1283,4
346,13
1534,19
3241,20
650,10
936,21
702,10
782,6
2150,11
4146,4
3784,5
2318,18
1773,6
4273,18
1825,16
2412,9
4000,18
741,19
483,1
908,18
976,16
735,5
2376,2
3941,13
1619,5
2137,15
3178,15
2995,10
2994,7
3378,12
3014,14
3417,8
2298,15
2815,19
2475,1
1010,21
2490,1
867,18
1201,20
681,10
1925,18
3486,1
1936,6
1974,18
2323,9
4105,19
2764,14
3541,13
1285,18
2508,10
1772,10
2903,14
688,5
1730,19
1860,7
2881,10
1743,15
803,9
1018,19
2656,17
2594,13
529,10
1981,14
1491,8
3750,14
3318,17
1312,6
3704,9
356,10
3237,5
4016,1
587,15
3531,17
3914,8
15,10
2936,12
651,20
2510,6
1319,12
570,6
1239,18
3316,14
3113,13
3607,19
4139,15
311,10
4203,12
3024,13
2662,12
692,20
3679,18
2958,19
808,5
2918,18
3686,14
4336,14
2152,10
4159,19
1062,6
1472,14
1732,5
3336,1
607,12
717,2
2593,13
2613,12
1962,5
3828,10
3368,10
2416,22
1323,14
187,10
1127,8
1391,17
4181,12
1398,15
595,10
1785,5
3512,15
415,4
2498,1
1486,21
2719,19
3717,17
200,13
105,20
1801,18
2525,5
2080,3
3364,14
3544,10
1433,21
1132,16
3696,18
617,5
2369,10
2810,19
1612,19
484,14
3066,14
1683,19
120,13
1564,18
2766,19
3013,15
3201,18
2581,9
2603,17
2630,14
242,14
2287,1
1630,17
1581,13
1415,13
2901,19
703,18
2373,13
2715,9
1029,19
2423,13
2359,15
440,9
3592,1
2585,5
2996,9
2595,5
770,5
4373,5
3228,14
2401,10
921,21
2534,17
4020,8
2583,8
1852,5
3029,17
2527,1
2712,13
2092,8
293,14
157,16
3738,18
2090,8
1715,18
1830,13
906,12
2827,19
3708,13
1292,20
3322,9
1327,19
3838,17
4217,10
4073,8
3063,2
2938,18
1109,12
299,18
2991,1
933,17
1469,18
1646,10
4166,13
3281,5
4093,13
928,14
23,15
3045,9
1644,14
1131,1
4108,11
1708,20
3816,5
132,1
1523,21
1682,18
3006,14
365,8
4241,14
2853,14
2720,10
1057,18
1361,18
3135,20
3102,17
2495,18
1012,12
3371,12
2643,8
4311,14
2784,10
2861,5
3983,21
4026,10
4147,15
3650,20
36,18
4051,13
2835,13
4153,13
690,14
722,8
1675,21
3145,3
519,5
381,12
241,9
1990,2
2849,10
1530,4
4201,13
809,16
1153,14
3374,13
306,1
2102,15
1861,13
3937,17
1299,12
1156,14
1128,18
3924,8
749,9
2466,15
3401,5
2445,18
1943,1
4001,21
754,19
2558,10
2969,6
2311,12
3077,12
1741,14
2028,12
3115,17
784,8
2016,18
212,18
605,19
1754,8
510,18
2516,17
2587,10
3158,10
3926,6
1087,6
1869,18
3996,1
172,9
947,17
1775,9
1473,20
1804,8
1171,21
523,5
3218,21
3960,18
631,18
1714,19
263,1
2192,9
3293,17
718,15
2631,19
4041,13
503,13
4122,12
3905,17
266,10
4228,17
3690,5
1392,17
3890,18
376,13
1794,12
3111,18
2271,19
1544,12
1755,2
3215,6
4295,7
2052,5
2519,9
180,15
4061,15
1130,15
1680,8
3928,18
3467,5
1346,17
3825,18
3153,16
3210,10
2420,18
1975,18
4056,10
2388,18
4178,6
4346,1
3836,4
2891,19
2739,21
3651,19
303,12
3214,18
2940,15
1119,9
3917,2
2482,10
1111,17
662,12
2326,9
211,10
1927,8
2199,12
1396,10
1832,14
547,5
230,5
2545,21
57,1
3862,14
2654,18
4213,8
2346,10
800,13
3705,8
4157,13
833,12
1855,15
143,5
719,17
4327,17
2848,13
2073,13
4165,15
474,14
3392,11
13,10
308,13
3689,1
2725,22
817,9
1417,15
4296,18
2430,16
3456,12
1257,17
3203,5
561,13
530,6
1536,10
1792,17
3811,17
4303,5
3638,5
3653,12
1189,8
3844,13
3250,10
477,1
777,5
3842,14
1889,5
3258,1
2925,1
1554,15
2444,9
1226,15
360,1
2693,15
1410,2
525,14
3912,5
1307,8
4328,17
3545,6
2541,15
1596,15
756,19
2352,12
3559,14
3737,13
2680,8
1514,10
2324,23
2551,8
1591,13
3743,1
2180,10
3255,12
886,18
798,22
3362,12
848,12
3315,20
991,18
2559,1
2862,14
3003,13
3824,18
2294,10
65,10
3915,13
857,1
838,14
4097,20
2935,18
3164,14
144,5
667,23
2214,15
593,5
131,18
4033,4
637,12
2139,14
2153,6
1774,13
4136,17
2313,14
682,5
4151,10
4369,1
3876,19
634,11
272,20
2668,10
1430,2
2047,1
2242,10
2253,6
2154,10
3949,19
1274,5
4340,19
1546,12
1205,5
3352,14
2871,17
1313,1
942,13
278,8
2118,19
747,13
1935,5
2875,20
2535,3
927,13
1498,5
999,21
3096,12
3869,5
1570,10
2905,8
3236,8
853,1
4221,1
412,8
4367,2
424,18
3127,17
153,13
1613,14
1702,17
3812,8
3276,18
2031,10
2216,21
2839,20
1649,9
175,10
3216,9
3283,12
3239,8
1842,12
626,5
3335,8
732,5
2799,14
685,7
679,5
414,17
1671,13
4268,18
1367,18
1856,19
512,8
390,17
3249,17
882,19
1877,6
967,14
2038,18
996,10
2829,17
2878,14
3263,6
2484,4
1920,7
2048,13
2512,14
3325,17
1605,4
3797,7
977,7
2507,13
1923,13
2962,18
644,17
3783,17
352,8
4036,19
3061,5
3950,4
4256,17
2661,4
1691,18
509,13
988,10
790,12
267,15
4,10
2220,14
3367,10
3395,14
1533,15
3764,21
3418,17
835,7
92,12
2269,20
2265,14
565,1
1050,17
1480,13
3505,7
1033,2
715,17
1674,9
3284,17
1684,10
2889,8
2247,10
4103,15
707,14
248,20
75,10
3104,5
1364,5
464,17
2235,8
874,11
2790,14
4260,19
2278,13
3769,2
2488,12
2722,8
1799,10
2937,15
309,17
202,3
2854,17
434,14
4285,19
3065,17
1793,2
2436,14
3217,8
1529,4
1664,13
2415,2
875,14
4215,12
596,17
2086,1
3079,17
317,18
4005,9
4167,13
459,9
750,3
1211,6
1388,10
652,14
3683,5
1193,14
1136,1
815,10
3396,1
2071,20
2019,13
2842,8
31,8
3050,15
1700,20
2735,19
2440,15
2193,8
3581,11
1618,12
1818,21
1476,14
1436,21
435,14
3076,1
3685,18
438,17
94,19
3339,10
2469,8
218,20
1202,20
910,19
946,18
2385,2
2769,5
3302,18
2129,12
417,12
3140,15
2570,9
893,10
3484,12
623,19
246,14
138,5
1837,18
1519,15
2893,12
1035,12
566,1
428,14
3779,19
3573,14
3301,13
482,11
3305,18
2948,13
1339,6
2526,1
1234,13
1999,15
890,13
2413,9
1055,15
158,14
3326,3
1003,9
3252,5
3672,9
1184,3
3454,8
2923,18
1758,22
418,12
1229,3
3349,9
4158,13
1381,5
1180,10
3445,13
2392,12
2868,5
1454,18
2748,18
433,13
1470,12
348,19
2112,17
3944,1
2060,5
962,15
1968,6
3234,5
2329,18
4279,8
3578,6
1594,12
4172,17
2679,18
2672,17
881,1
1083,15
2964,13
1916,14
2485,17
423,15
3752,8
4238,1
380,19
3980,6
1686,14
2076,0
1567,18
3898,18
2492,18
3640,1
2601,0
3446,14
1938,5
3211,6
1151,18
589,8
1120,15
276,19
1331,17
14,13
1822,18
