doc_idx,category
1842,45
595,0
867,46
510,50
1321,1
415,1
2256,14
1701,7
1709,24
1190,0
418,6
1488,7
492,18
1500,19
1375,19
450,15
1693,7
1274,45
1549,2
1028,0
395,4
1226,38
2242,0
50,28
208,1
365,8
991,10
1474,2
1193,2
2420,15
594,0
2401,1
1095,8
741,30
388,6
787,0
718,4
1372,2
330,24
1776,1
202,11
1595,1
2348,46
866,9
1108,29
615,0
1301,7
468,2
2050,2
1385,15
1494,15
1329,2
215,1
2374,0
1994,15
72,22
1627,2
28,3
2399,10
319,15
1123,0
0,11
118,1
1043,0
1159,35
2273,9
1236,16
765,29
186,28
444,0
1362,23
2286,44
944,1
778,35
289,1
2439,11
106,15
2282,15
1699,24
2381,0
1912,5
1445,4
869,6
2008,1
1691,0
9,0
1150,0
1570,0
1130,3
1967,11
1528,6
520,1
681,49
2124,15
1205,23
94,3
2022,7
1819,28
361,0
347,5
945,20
86,0
442,49
916,14
144,0
779,39
2359,18
1928,7
1327,0
1464,22
1860,46
1604,30
381,15
859,6
1000,19
575,3
1735,0
4,57
2052,0
1087,1
1255,24
613,18
43,11
1021,6
1502,1
1976,15
2206,2
564,7
558,58
820,17
953,38
1734,14
321,6
132,10
1512,9
606,29
1881,6
374,11
907,28
209,26
75,28
2375,29
1155,6
1406,29
180,25
352,0
918,0
843,29
2021,19
2237,1
1110,3
926,1
1156,59
1196,15
2329,0
68,1
1935,59
1476,1
2468,34
1353,15
1964,19
1195,39
1055,1
57,0
1530,28
689,5
2353,7
1453,12
829,19
314,18
1377,7
1413,4
1642,15
78,7
438,30
2102,19
1455,3
2317,1
1869,26
1843,57
466,1
1186,10
2298,0
835,16
841,9
120,2
1171,46
1160,14
379,0
276,15
2305,0
725,0
478,14
2171,48
664,22
1452,15
614,18
181,15
2126,59
2261,0
1558,1
1308,1
1192,55
639,17
465,38
433,48
806,20
2092,10
1045,3
158,10
1218,7
1078,18
625,15
2431,48
175,6
1421,23
565,59
667,51
735,28
1659,3
2048,7
579,29
1989,1
2073,10
2204,8
1209,0
1958,19
2469,6
963,0
2310,15
2120,0
2033,0
2083,25
697,15
1471,14
2172,45
2386,1
1562,18
1727,6
149,23
462,19
745,1
771,7
2391,4
968,3
1239,1
1793,29
666,15
221,0
1609,7
258,2
1777,0
1414,51
1169,4
2167,0
1918,60
2354,15
2280,47
1286,0
894,45
670,7
1721,3
617,1
505,14
316,3
973,10
2219,0
483,40
1809,2
2163,1
1037,46
2125,2
2350,15
811,15
416,3
484,3
536,6
81,0
2122,51
2023,15
1142,55
36,19
2152,0
136,48
937,38
1153,51
12,1
307,16
246,15
1648,10
814,3
1062,28
1738,7
2202,19
1175,54
1855,3
212,15
38,1
650,2
240,15
1119,0
1012,7
2369,15
455,15
380,20
2059,7
31,15
263,15
703,6
2380,49
1231,1
2115,22
1563,2
17,29
862,3
2389,4
734,7
1462,1
491,15
1880,9
1942,14
358,45
1507,6
1233,15
1088,1
2455,3
1775,31
1621,5
2452,8
119,5
251,15
1199,0
1449,15
877,8
1596,9
1415,1
2094,6
847,57
934,2
1616,59
1803,5
2007,14
948,2
1283,1
2383,29
678,3
552,48
1687,11
1914,36
643,16
723,7
1665,22
553,19
946,6
456,18
107,15
593,13
1872,0
1257,1
1569,16
962,35
1312,29
587,15
729,0
624,14
1801,0
357,10
1090,15
2014,15
285,1
1986,33
1608,16
1915,19
218,2
2182,30
1630,14
247,7
1871,23
1629,2
2249,5
16,7
2335,2
1018,33
977,7
304,0
65,14
1081,4
1677,30
1598,24
2284,2
1951,59
1576,1
1585,33
1365,12
674,1
938,31
477,15
1567,5
2095,11
1685,7
930,0
1613,0
1618,1
6,6
1511,16
2277,24
1732,33
435,0
2436,15
591,37
1826,29
2019,25
1457,24
1085,0
1250,10
305,10
2042,27
248,20
560,3
2086,15
281,0
1892,1
2250,2
52,0
89,2
1708,3
1654,0
1683,10
752,0
1391,7
2179,9
269,4
878,0
1036,25
691,19
2302,0
636,10
1747,4
1290,1
646,1
41,2
1510,18
2402,0
799,51
747,18
2352,30
961,2
2028,2
882,10
2136,0
1477,1
1336,5
1409,0
1335,14
187,6
1237,51
1884,2
2236,2
1655,19
1761,15
1741,30
803,15
1177,29
223,54
1080,46
1408,2
701,1
1831,23
809,16
1213,8
2013,19
979,16
1228,7
2458,8
652,0
487,23
198,0
1968,0
2150,0
982,15
2326,3
1253,6
720,1
1240,10
626,29
1185,22
267,30
1906,8
464,1
1390,31
974,29
603,8
1965,15
1922,16
398,23
1957,11
1418,1
42,19
230,0
270,15
1743,0
1961,14
2316,15
1398,11
2027,18
1059,8
1400,46
1542,0
1591,7
164,48
1650,0
2195,1
1099,0
1125,10
2467,4
423,18
1647,45
1348,28
1503,0
1822,9
1302,17
989,0
360,15
1877,31
1383,46
2020,15
1402,0
1170,6
1101,51
1198,7
856,15
2067,20
1282,4
1929,5
1559,29
632,16
2264,0
732,8
1343,7
525,3
494,3
1805,15
1568,2
570,46
975,5
2265,10
1850,15
1632,15
1401,9
721,44
154,3
1962,5
2047,15
1277,0
485,6
1554,24
1249,42
1902,46
1069,1
2154,15
384,0
682,23
1526,3
1244,31
2406,3
1433,5
2234,1
547,3
2306,5
1207,3
524,29
76,0
831,1
111,2
770,18
769,14
1610,5
1846,11
1845,2
1631,54
1668,0
972,0
1082,15
217,6
1894,7
756,59
2098,15
2208,15
412,19
488,0
561,2
1519,10
1733,1
325,6
851,60
2005,1
549,1
1117,15
2253,19
231,15
881,1
1706,14
27,7
724,6
1366,46
731,9
1306,50
2116,1
942,22
1010,2
1120,4
2057,18
2176,14
1201,14
2396,18
2243,3
1966,4
33,2
2158,3
1680,25
1703,0
1165,1
940,1
548,50
504,10
2043,11
1071,30
1644,5
833,45
2185,6
834,1
299,19
1867,16
1029,5
1930,0
182,14
800,39
1649,23
278,3
1245,14
2031,2
255,0
1083,2
1256,10
141,34
1979,12
1484,0
812,50
389,8
1516,15
717,7
2413,20
1063,25
482,50
422,60
2251,14
1435,1
824,18
819,26
730,19
2060,0
328,1
40,7
1411,41
7,44
266,59
2287,18
1639,10
1380,51
921,48
370,2
2421,26
1866,9
110,28
1467,8
1577,23
2404,11
459,3
1725,31
261,14
1545,7
702,48
902,25
23,0
443,23
589,0
275,51
2189,11
1248,51
988,1
2119,18
1140,1
1808,29
473,15
1590,48
1583,23
1797,12
69,14
925,2
633,5
1782,30
533,29
2320,0
286,46
1109,29
543,14
172,2
1640,10
1118,2
1982,49
719,39
1075,1
211,3
848,18
1339,24
1278,0
3,0
1998,6
2053,2
1405,15
1664,1
1280,2
671,2
1496,3
858,15
1369,5
1878,46
2190,35
1993,16
598,0
2411,15
915,15
631,35
206,2
1804,15
1762,14
1492,14
1431,5
1671,5
2314,19
996,27
1564,24
2296,0
1599,3
1624,5
2024,2
170,0
1009,1
2370,24
1674,11
1992,0
79,0
774,2
436,15
1535,7
326,15
1592,15
1646,1
460,28
2341,33
1533,33
965,2
528,11
1637,15
569,20
927,16
908,33
61,16
712,1
364,26
621,15
1461,21
1007,3
530,1
1460,0
1700,1
634,7
2254,4
2303,7
2430,7
983,0
815,15
1148,2
2291,0
713,46
425,15
2111,2
1848,30
2372,14
2276,15
1517,15
849,8
506,15
1393,39
1003,2
1814,15
1941,1
241,6
1622,1
227,17
342,15
114,41
1189,7
2364,18
896,48
1151,15
519,51
656,46
1026,14
1898,1
1285,8
1478,42
1137,0
1623,16
854,3
171,3
1641,1
390,6
1299,15
1100,15
262,46
2445,14
590,0
2174,0
1204,31
699,3
2378,6
197,11
479,3
2015,0
113,8
2343,2
2121,57
2278,16
193,0
970,6
997,45
1044,5
194,4
1315,20
439,4
1182,19
566,1
2344,0
377,2
875,2
2110,15
893,8
311,15
298,14
2357,28
662,14
2061,5
1396,10
2338,15
317,21
1264,5
1246,6
661,37
628,14
1975,58
1514,29
2441,15
1136,46
1541,31
507,3
1105,55
2011,33
1589,18
1582,10
235,1
821,1
2461,51
446,14
1784,4
1520,0
109,5
318,0
2004,19
2035,2
1420,15
367,20
605,0
890,15
2030,6
933,0
271,29
1188,1
1361,47
909,46
947,0
2463,7
1772,8
1432,0
2199,48
2075,7
888,0
189,50
1612,28
1325,29
245,7
1367,30
1397,18
1943,15
1497,3
1818,1
1547,18
2044,0
1482,17
1258,58
2257,14
1748,2
1480,33
748,19
1750,0
1745,10
155,1
537,19
986,0
1164,14
532,1
1475,15
1410,0
1015,11
339,15
1305,2
2224,2
1901,0
296,18
2403,15
2283,20
700,15
1681,15
1131,29
2288,4
2221,1
1135,1
101,16
773,56
1835,0
1663,34
503,0
1444,46
2451,28
2203,39
1682,2
555,2
1950,29
658,3
1778,1
440,10
1949,9
493,1
1419,16
976,0
2390,1
891,0
1273,3
2362,30
1893,3
18,14
1103,14
759,33
105,34
690,15
2384,10
1200,15
592,23
437,14
1126,30
2415,28
1470,3
905,7
291,29
1736,11
1765,0
1039,54
1832,18
2408,3
949,3
2471,0
2099,2
70,13
1426,54
151,18
1861,51
1792,15
994,8
836,2
654,1
1141,15
1349,14
1936,58
1288,4
987,28
434,3
1379,15
792,1
449,11
1347,48
