doc_idx,category
338,14
1645,1
907,6
1298,8
1290,8
272,10
664,3
1427,9
1539,11
1747,2
654,13
1690,5
415,12
860,2
271,10
1518,11
114,8
1603,11
302,6
649,13
1049,4
764,15
172,10
2,17
974,8
1683,5
683,3
1112,19
1047,1
513,7
464,18
1013,14
1320,15
1005,14
726,6
818,14
73,10
1819,9
1668,10
305,6
1842,5
884,13
1716,1
888,13
1857,9
336,14
1504,2
80,10
1125,2
1410,2
1938,15
1114,18
362,1
806,15
1324,15
1687,5
1392,14
990,8
1010,20
1793,9
1642,1
1467,12
1886,5
490,11
624,5
1171,19
805,15
347,14
1789,10
402,9
1825,9
1779,9
256,1
573,2
800,15
1928,11
541,9
1961,5
1072,20
1038,1
1969,5
1402,2
1455,16
333,14
863,11
285,6
105,9
998,20
220,11
1837,5
1403,2
607,5
451,18
942,0
154,17
1868,9
933,13
584,2
1745,2
1914,11
35,11
1329,12
1864,9
1376,2
1587,0
517,7
308,6
1557,5
1824,11
741,16
1025,1
335,14
123,9
1430,9
86,10
987,8
1426,9
1132,2
1772,8
1795,10
188,17
927,8
1271,7
376,1
1123,0
365,1
579,2
877,3
1368,2
1251,16
322,16
641,13
14,17
222,11
31,5
1684,13
1570,5
803,15
1442,9
203,17
458,0
1314,15
934,0
1661,10
1576,9
1419,2
632,5
1235,16
1095,20
966,8
1528,3
1183,1
1552,5
561,12
332,16
591,13
1851,5
808,15
1301,8
282,10
1696,13
1432,9
655,13
1367,1
1884,5
1386,14
1414,2
1849,5
468,18
1833,5
1501,2
259,1
692,3
1325,15
783,15
1841,5
797,15
1107,8
1035,7
618,5
1574,5
246,1
1106,18
245,1
532,9
921,6
1335,12
127,4
1549,3
1829,5
130,4
1209,2
1196,1
842,5
1860,9
1285,8
917,6
1913,11
1544,11
1415,2
463,18
1034,1
1821,9
549,9
297,6
460,18
1881,9
397,9
1509,12
1045,4
221,11
1845,5
1121,19
437,3
763,15
1304,8
551,9
1435,9
767,15
598,13
26,17
1571,5
586,5
923,6
1734,2
536,9
597,11
496,7
1073,20
1611,5
47,5
502,7
1517,12
1350,3
1822,9
1479,10
1548,3
996,20
915,6
1637,1
1629,5
1217,2
521,7
1180,1
1709,3
1349,12
230,11
69,10
290,6
807,15
1807,9
1281,7
1589,11
1653,10
512,7
71,10
1555,9
962,13
180,17
1855,9
840,5
379,1
918,6
605,10
1082,20
616,5
223,11
389,9
133,4
59,10
1620,5
1531,11
1207,12
439,3
1689,5
360,14
976,8
1810,9
1061,2
1472,16
1156,19
1130,2
1152,19
234,1
762,15
1872,9
548,9
839,5
119,8
23,17
340,14
650,13
1906,5
1735,2
483,11
1947,15
1741,2
1116,8
720,6
212,11
29,5
698,3
1836,5
469,11
1550,11
1170,19
711,3
85,10
374,13
1462,16
1751,6
303,6
556,9
1118,19
568,2
1318,0
1483,2
361,13
1160,19
225,11
619,5
103,9
1458,10
382,1
1964,0
1601,11
932,13
1276,7
939,0
1681,13
359,14
1773,8
903,13
1545,11
1717,3
1051,4
194,17
1748,12
634,13
373,1
81,10
1540,11
642,13
61,10
261,1
491,11
457,18
1733,12
393,9
695,4
659,3
448,18
871,3
472,11
983,8
1875,13
1715,3
1222,2
1729,2
1150,19
1214,4
957,13
174,10
508,7
1852,5
580,4
1520,11
