doc_idx,category
1236,11
154,12
679,1
1277,9
1697,1
1663,8
1414,4
720,5
1394,5
1234,1
1118,4
458,5
649,8
928,11
661,13
654,12
797,5
59,8
1114,1
80,1
632,13
1542,8
692,7
1729,9
1610,5
1412,6
980,5
896,7
1253,9
1182,8
491,9
353,9
242,3
333,9
71,8
1310,11
338,12
359,9
1617,4
1319,11
1545,3
180,1
1365,1
1434,10
365,4
1361,5
755,4
1694,6
1421,13
513,7
1503,4
1540,3
644,12
1243,4
2,4
1429,3
985,13
26,11
1298,5
1592,9
598,11
360,1
1092,8
860,8
777,9
591,4
1741,5
1622,1
780,5
650,9
1373,7
1131,6
975,10
1594,1
29,1
1660,2
1257,2
1376,12
1738,5
1251,9
35,3
1701,13
994,1
1337,2
839,4
1232,13
1593,7
1555,2
656,12
1723,2
305,10
1340,12
1102,10
508,9
100,11
495,5
684,3
961,3
659,4
1584,2
1151,8
1290,1
1387,11
1145,8
123,11
713,6
803,8
336,1
1304,13
1355,3
958,1
1247,5
683,9
490,13
230,3
483,5
1419,13
1521,5
1595,2
641,5
736,13
468,10
133,5
1612,3
303,3
642,0
1623,8
1174,12
1331,8
308,11
105,7
1375,2
871,7
655,1
1378,12
729,5
394,3
329,3
711,4
1607,5
1627,3
1073,5
1411,1
127,7
1406,9
1609,1
962,4
1597,13
245,4
747,5
1161,4
792,1
14,6
361,6
1449,4
86,5
1228,6
1425,10
282,6
1293,1
85,1
1046,8
289,4
807,6
752,6
1313,2
47,11
259,9
1126,7
943,8
696,5
723,5
823,0
347,6
1048,11
212,10
763,2
731,6
340,1
1630,5
290,2
341,10
390,1
119,13
23,9
297,6
518,8
203,1
1300,1
1532,1
592,11
1399,6
1034,6
1100,5
1011,1
1624,6
225,2
1194,3
573,10
1525,4
1408,9
103,7
1296,12
246,10
221,1
1270,7
1140,2
1032,4
1418,13
1484,4
769,2
840,9
850,4
320,13
460,9
1720,1
372,5
130,5
194,5
1424,8
1492,1
1489,5
393,3
695,5
735,4
568,8
4,9
937,5
1057,1
349,5
88,1
1294,4
1684,4
1392,3
236,7
1309,4
486,8
1671,6
551,8
1065,2
1342,9
1075,6
506,4
172,1
1175,11
1585,9
31,12
174,5
1513,11
1143,13
1442,1
1322,9
1447,1
1019,5
1679,9
1157,7
706,1
1245,12
334,4
1495,7
732,2
1626,8
1349,2
40,5
1558,4
1010,12
302,5
1091,11
1654,3
709,3
256,13
1006,3
64,1
1530,1
1323,9
597,11
294,1
1490,11
1431,5
271,1
1085,8
1616,2
67,11
990,10
1393,4
834,5
1124,5
397,5
549,8
762,6
833,7
1082,3
496,5
918,11
741,10
1483,11
664,5
1315,1
169,12
112,9
767,9
1534,13
1099,13
68,5
802,1
899,6
1509,12
1203,1
472,6
1405,3
927,2
1369,11
288,4
1637,6
469,6
1437,8
332,1
1665,10
113,8
978,8
1167,8
457,11
1613,5
561,8
520,2
82,5
1428,1
28,12
1539,8
362,1
1455,6
1728,12
1576,7
1274,12
1132,8
953,7
579,4
1214,4
703,4
402,12
1146,5
220,8
276,11
1013,8
1543,4
1529,11
1691,8
415,10
594,5
941,5
926,7
70,3
584,7
1130,1
693,9
38,13
261,2
1358,1
1731,1
1056,10
826,2
335,13
624,10
599,5
343,5
1196,9
625,5
1650,3
749,11
1439,10
577,1
1641,8
783,4
176,3
1715,3
17,1
984,1
548,9
1726,1
517,5
586,8
1101,1
1633,2
41,4
439,11
634,4
640,4
957,11
541,1
1103,1
1381,3
273,8
222,10
726,1
1699,12
1379,1
484,1
521,9
1415,1
1292,13
1422,9
1524,6
1181,4
616,9
773,7
675,6
1089,9
1465,9
238,4
5,4
588,7
1486,7
1106,6
758,9
1589,7
903,8
1334,13
964,11
1636,8
319,2
448,2
132,5
1535,2
891,4
818,13
1272,5
1109,5
1328,13
188,2
379,5
492,8
1155,8
50,12
1035,1
1256,4
109,4
1152,4
373,1
376,9
1192,11
775,2
605,12
25,3
1485,2
285,8
898,11
1579,11
463,7
909,4
853,3
374,5
607,5
1669,9
1120,1
350,1
621,4
821,10
1478,9
389,9
877,8
1708,5
1721,5
1587,5
1403,10
966,2
479,8
226,12
380,1
947,1
1170,7
451,4
444,1
606,7
1507,2
60,8
724,10
764,11
1335,1
101,9
1656,9
1652,5
939,5
1283,8
211,3
1544,2
410,13
13,1
91,12
800,12
619,6
128,13
480,9
502,12
1642,4
1087,1
1094,8
1362,5
733,1
73,7
1116,8
437,11
1580,13
122,6
199,12
1207,12
988,9
580,1
1718,5
915,7
902,5
1474,10
161,4
280,13
587,7
243,11
454,0
150,7
1327,11
186,10
942,1
9,12
1557,1
1016,9
1703,8
882,10
956,5
1742,3
636,4
1367,3
698,13
1566,13
929,8
633,12
1501,1
842,10
772,12
1049,12
1071,4
209,5
652,6
923,4
804,1
1712,13
1711,5
702,13
1171,1
417,1
728,2
1467,6
1159,11
248,5
1352,13
500,1
1330,10
240,5
1570,2
286,4
1144,12
570,5
260,13
798,7
1446,6
996,5
1459,5
562,9
244,8
1639,7
1222,9
959,8
327,6
738,9
1372,13
442,8
274,5
795,9
1113,6
121,1
1391,11
239,3
1254,3
1054,4
312,5
34,6
1332,13
1160,13
1045,6
422,2
987,4
18,4
182,1
888,12
1382,5
595,5
409,5
1314,3
205,11
141,12
163,2
1563,9
913,1
1423,5
328,11
452,4
1538,1
813,12
858,1
618,7
254,12
427,5
1260,6
1559,4
757,1
1318,8
816,12
1448,10
1357,13
124,8
187,12
1606,6
425,6
424,7
134,1
841,11
530,8
1682,1
1276,6
330,13
277,1
705,1
952,4
487,4
1074,9
884,2
331,10
497,3
140,10
832,3
1374,6
165,5
1651,5
602,7
1051,2
37,2
471,4
1079,9
872,8
392,4
309,4
46,2
1025,13
1686,2
1644,5
1125,11
385,8
1209,5
6,12
1386,5
1280,4
1221,3
766,8
1265,8
1687,5
955,2
1005,5
1014,6
708,5
1631,1
907,8
1571,9
982,5
281,13
676,11
1183,1
181,8
1550,3
628,4
965,4
351,1
820,8
555,9
1464,7
687,1
311,10
1000,9
1098,4
1634,9
371,12
919,2
1648,9
1506,7
970,5
1562,4
1709,9
1044,6
77,9
