doc_idx,category
1418,15
2069,5
4359,15
3868,12
3581,9
335,9
411,8
1963,1
4420,8
2418,1
3136,1
100,4
874,11
1145,8
2193,14
1940,1
634,3
4045,6
4,3
891,10
2628,10
3261,4
2585,4
496,5
3607,5
112,3
4215,0
3794,1
3410,1
4315,3
3129,11
1060,10
532,11
1595,1
3823,0
1450,3
989,1
2464,0
4246,6
1991,2
3914,6
283,4
642,9
4339,12
1033,9
3407,14
4209,13
2637,12
2292,0
580,6
1894,10
728,1
3938,13
1357,12
1320,1
61,1
1026,8
1927,5
933,1
98,8
3130,15
99,11
1491,5
2812,15
2821,1
1976,9
1184,2
909,8
840,1
673,12
1391,2
2868,11
1405,8
2383,0
4409,1
2926,1
2881,13
1944,10
1871,1
3135,4
1545,12
2404,9
3204,1
1731,6
1516,0
4151,1
4306,1
807,10
3298,14
908,3
1546,6
1899,7
723,12
4085,0
1692,1
1539,9
3371,3
2158,14
3352,11
2092,1
4436,15
1420,8
1410,8
709,2
4384,3
1977,3
3700,9
109,2
803,9
3638,2
4017,1
2556,7
674,11
77,1
1526,11
3389,13
2083,4
4341,14
3339,9
2016,9
1776,9
1362,3
4365,12
1581,0
930,15
3930,1
4014,6
4272,6
3850,3
2180,9
1460,3
2055,9
871,4
830,1
3634,3
3958,8
2482,1
1005,3
4023,9
2344,1
3122,8
3474,4
3838,3
1113,15
1256,15
1931,4
2181,3
702,15
3815,2
955,12
457,12
1531,4
2261,5
4239,2
3097,6
2290,13
2441,7
3308,2
4366,8
2551,7
2413,8
3005,1
4188,6
3068,1
4052,6
2702,1
1757,1
3446,1
3534,0
1809,14
1884,3
2542,1
3045,1
1947,1
1818,10
1480,6
3687,1
3971,1
2148,8
3444,4
706,4
195,8
1414,11
3089,9
919,7
4267,2
2159,5
2565,12
1664,2
1470,6
2831,15
3780,15
622,0
2098,14
3866,12
1908,0
2445,1
1665,8
4093,13
412,12
2909,13
3468,4
1368,15
1706,7
2894,12
2326,10
2750,13
2719,2
408,1
2610,1
961,1
3533,2
1804,0
1103,8
3434,11
1716,7
17,0
3420,15
2800,8
4033,4
3385,2
2281,0
429,0
4172,6
3732,9
1681,4
3951,12
2433,5
693,11
4077,0
3646,1
777,0
3529,13
1269,11
556,4
1930,3
953,9
698,12
3857,0
2128,8
3781,1
774,15
3121,14
2567,9
203,6
513,9
1570,2
3902,9
2392,1
185,10
402,2
3064,5
1974,15
534,1
3114,4
2228,0
4281,5
4292,5
865,4
319,5
2262,11
1688,7
597,1
2375,6
4468,6
3484,8
3764,4
1389,3
1601,5
3400,10
481,13
1907,15
4275,5
3278,5
4418,4
2809,12
3598,1
144,1
1373,3
2648,12
3916,9
2536,8
1251,2
4264,14
1632,4
2249,1
2653,13
1572,1
3020,3
2465,1
1479,4
1780,4
3965,5
1914,11
336,1
2555,4
3900,6
795,1
1227,0
2173,5
2999,8
3886,13
3929,2
4304,4
448,1
1651,3
4407,2
4488,9
2594,2
493,6
365,9
2295,6
1338,1
3053,8
101,6
221,15
4408,0
4208,3
3363,2
4195,11
3128,3
1519,11
2888,1
3671,6
3861,6
2690,6
2848,6
210,11
1055,8
1629,4
4187,0
1910,1
3800,0
990,10
775,0
2987,0
521,6
2253,1
4211,8
419,1
1790,12
2390,0
727,10
382,1
4459,5
2422,10
4006,6
826,12
3519,9
4065,0
2346,3
4496,1
2481,1
2450,3
2209,12
3044,2
2245,10
1288,0
767,15
2933,5
3795,1
3547,10
1672,15
984,9
3433,8
1306,1
1616,5
3168,14
2550,8
3376,5
4229,1
262,8
2976,1
1223,5
380,12
1049,1
983,12
531,13
3398,9
2093,11
3981,2
1107,9
235,3
277,15
1339,12
889,4
3499,8
1853,5
1345,12
2434,1
2415,2
3035,15
1640,12
3208,1
322,9
1599,1
124,12
3213,6
4335,5
135,1
4039,3
3817,1
2197,2
623,1
4423,9
3016,0
793,11
379,15
1891,1
1953,6
1866,6
2151,6
310,5
3496,5
445,1
1168,1
2654,14
2782,5
3311,9
628,6
2936,1
1954,1
3574,1
1201,6
2372,11
2205,14
2834,8
2502,4
2155,8
3997,1
3459,1
483,15
4428,1
770,15
2251,2
3481,3
2321,1
2408,1
3443,7
4363,8
2207,12
3383,1
303,4
2086,9
293,2
3028,1
2829,3
4224,6
1299,10
868,1
3402,3
3477,6
1312,8
2044,3
2805,5
600,11
1751,1
779,2
4243,9
1662,6
2773,8
2107,3
797,1
104,13
0,12
1764,12
1122,1
3052,9
550,3
4317,1
1238,3
3624,6
4303,15
3641,2
1077,9
2121,13
2763,3
920,9
130,8
3324,8
4214,1
3708,1
3695,14
2793,12
2322,3
4449,8
1427,14
4498,12
1630,12
3719,1
4035,9
512,13
4286,1
3875,8
1456,2
902,1
3832,15
1631,0
2660,1
4223,1
1006,3
1667,9
3124,3
35,2
81,3
5,8
3207,4
372,3
1502,0
3451,14
3169,1
3821,1
4095,6
4199,7
3432,14
2463,2
1807,8
487,0
2394,0
769,15
3738,1
2235,2
3602,5
50,2
1553,15
2596,1
1802,12
1483,1
1624,9
1997,11
1353,13
685,1
4355,1
2604,5
2970,0
1020,8
663,10
2967,5
1917,10
225,0
2058,7
2769,5
2222,3
825,4
1241,13
916,15
1445,8
3509,1
4112,1
2727,6
1709,11
1219,5
745,13
1038,1
1270,1
1564,3
2776,3
3372,2
3289,15
3709,10
812,1
2297,9
2487,1
4090,15
4467,4
3569,7
2405,3
1253,3
1740,15
1670,9
1902,15
1675,15
1124,13
805,3
1801,11
3759,12
1351,10
3054,8
2336,5
2516,0
3625,12
1291,2
327,1
4193,8
2753,1
2057,1
863,12
252,11
2853,2
2897,3
4254,12
390,8
2586,5
1474,1
244,8
1603,6
3092,6
462,10
3558,14
2484,13
3912,1
712,15
3751,1
4495,8
680,2
1130,10
55,1
2329,1
4274,5
2880,1
3689,3
4320,8
1750,1
3647,15
3024,1
2129,14
1243,3
520,6
1360,1
