doc_idx,category
2454,0
1685,1
1984,15
21,0
1788,0
1280,15
1869,2
440,0
1090,6
1344,0
1950,0
79,10
1974,1
1010,15
1282,2
1412,1
2165,12
1897,3
1831,0
673,12
1213,12
1073,2
864,7
2151,14
1617,8
797,0
1121,12
2129,7
2380,8
2212,13
697,12
1056,0
2116,1
1947,1
1447,3
592,3
413,0
385,11
1726,7
1387,8
1348,5
1102,0
1483,12
1485,8
99,1
1349,0
54,1
209,2
2239,16
1075,1
407,0
2426,2
2231,5
1054,12
903,3
2101,0
2197,11
1998,2
462,9
2190,0
302,15
1173,7
2368,1
359,14
2014,12
1403,9
226,15
266,0
821,1
483,5
2403,12
800,8
2062,0
68,16
14,2
479,2
199,13
788,16
670,1
1759,3
63,16
2202,9
1161,14
241,2
2469,2
2461,0
2396,4
2054,0
628,3
1174,15
555,15
1034,7
1327,0
2331,2
1735,0
1346,2
2140,13
495,5
2439,3
906,2
1044,3
2320,0
1557,1
995,3
1224,1
818,2
844,3
1567,7
1565,3
1568,15
2028,15
2179,7
2275,2
2445,3
2100,2
942,0
2277,12
704,3
1814,12
2010,0
1240,0
952,1
965,15
480,15
428,3
578,1
436,12
768,2
2106,1
549,1
1740,0
2232,3
1037,7
2218,12
117,0
1952,13
1260,12
782,5
1503,5
739,13
1548,12
345,0
561,15
1057,3
378,1
2078,10
1569,13
1411,2
339,12
1147,3
1275,7
865,5
969,2
1714,15
1201,3
2269,9
259,9
1861,0
101,13
1938,8
455,12
235,1
86,14
2118,13
1964,9
1585,0
963,1
299,9
1276,2
232,15
1293,0
250,15
160,10
2060,2
323,0
1932,1
1461,0
1871,0
487,0
1796,15
1335,0
350,1
1815,12
876,0
263,12
605,3
1214,0
1607,3
249,7
1769,0
2246,1
2290,15
1794,2
1269,0
1966,16
190,1
2000,0
1204,13
1551,8
1043,12
337,15
832,15
2055,0
347,3
1754,13
2235,2
2043,3
515,2
46,1
1435,1
1863,1
765,5
1820,14
538,14
836,0
2141,7
1294,5
741,16
2065,0
1859,13
912,5
1234,1
1537,10
917,15
751,9
1757,15
161,3
328,1
737,1
943,3
1211,0
355,2
1853,14
5,12
540,7
1699,3
1351,9
2117,1
1278,5
1063,3
1701,5
655,7
7,0
2009,12
325,2
344,7
1843,0
1149,12
1,0
509,5
1808,0
1907,15
892,16
2164,4
764,0
1886,3
820,10
1634,16
1314,2
2334,16
2450,0
948,15
856,12
807,0
1310,1
2172,3
981,12
1611,0
1210,14
1884,15
671,15
2287,4
151,4
750,10
579,0
1674,3
360,12
1673,0
1405,12
936,9
1250,3
1975,0
70,2
305,3
2421,2
934,15
1041,16
1361,7
2114,5
1424,0
989,6
140,0
676,0
2382,0
408,1
2417,16
274,2
649,3
102,9
1189,5
502,0
1099,2
679,9
1906,12
2018,9
187,2
34,0
1842,3
1131,5
2330,0
478,3
907,5
719,8
1489,14
111,15
1636,0
577,0
1373,5
2446,8
1428,4
2399,0
31,12
1103,3
393,0
2030,14
1880,9
845,15
2076,6
2131,3
1533,4
265,9
2215,12
1400,2
2348,7
2435,2
139,0
935,1
1670,12
1956,15
2237,1
1217,1
1666,0
1001,0
1141,12
208,1
931,1
167,1
1504,0
2372,3
1692,3
1309,14
512,15
2245,0
2103,15
1029,3
1856,1
846,13
1764,16
1004,15
2032,15
1360,0
168,1
1921,13
1303,3
468,15
2161,2
277,0
285,1
1983,1
1389,3
2063,0
775,0
1144,13
315,2
2087,1
40,1
