doc_idx,category
1935,11
325,14
1619,5
435,11
738,7
2298,20
2822,14
2273,7
278,20
1029,5
2237,0
426,18
1082,13
1905,14
505,7
1133,0
1539,7
751,16
455,0
2178,13
1673,7
1351,9
305,16
2468,5
625,16
562,6
1958,16
2508,0
2228,10
1247,20
1043,0
2644,13
994,8
122,16
2569,2
1593,5
1657,8
965,11
367,16
2318,6
1658,0
1812,3
2332,13
2940,5
168,16
784,13
2815,5
423,0
2961,12
971,7
2566,16
1721,0
1672,12
2442,0
350,18
81,6
1174,19
1002,8
2529,7
1926,12
2333,5
2869,0
2467,4
2449,18
866,0
1123,0
451,5
1125,13
2025,0
726,18
2622,0
1016,13
1210,2
2953,2
1508,18
1631,16
2693,13
1273,8
2767,16
360,12
948,11
1894,16
2528,2
283,9
2804,7
183,10
1187,20
2631,10
1693,11
1953,8
1837,4
46,16
2001,6
171,16
678,6
2672,12
2655,0
14,5
2786,7
413,5
1996,0
1796,19
2018,6
2594,16
761,2
93,7
425,0
99,0
2154,7
1413,12
1479,0
263,10
2919,5
746,0
959,0
2773,11
1874,8
2759,0
1062,0
1994,13
1688,16
2915,5
2894,6
1580,1
2000,16
2130,13
2408,7
711,0
1072,0
2346,18
2475,8
1077,3
2222,0
2498,18
2916,0
2073,10
2903,17
2946,8
1827,8
2169,12
1611,14
2875,0
787,0
355,5
393,0
2212,0
1526,13
839,9
2551,10
2141,15
2139,0
655,12
3,0
1552,16
397,20
2720,9
1843,10
1453,6
243,13
1427,20
1615,3
2547,0
1212,18
63,16
226,7
1006,8
1019,0
818,7
2745,18
61,6
1514,16
1805,13
1565,0
167,12
2416,0
2272,4
1540,17
70,16
1848,0
2862,4
2514,9
2846,8
2418,2
893,5
906,2
2179,5
2830,10
502,16
2707,2
65,13
323,2
1578,20
2762,13
2344,16
478,8
2706,17
2620,8
897,12
772,0
1409,7
1547,2
1166,0
2069,12
2070,3
1627,16
2286,6
1240,3
1308,16
1789,5
5,8
2395,5
961,0
1738,7
1103,0
764,7
1795,11
152,0
538,12
1587,8
2764,4
2485,7
2775,2
130,18
865,2
1392,7
2517,13
645,3
1153,0
2274,12
1303,0
1972,16
116,5
2572,0
79,0
1642,0
2913,0
800,2
1256,7
664,9
1811,4
1840,8
68,18
1568,6
922,5
2193,18
1354,11
2918,7
1653,8
1897,18
2500,7
2065,6
209,1
21,20
250,13
2159,7
2187,4
2810,13
2971,18
1787,13
2603,16
1264,0
1192,16
1237,6
1135,16
1825,6
820,16
114,0
1741,10
2078,14
2037,15
2736,7
2616,13
1715,2
721,14
714,7
479,6
1793,5
1570,4
2890,4
1942,7
682,8
832,8
266,16
934,7
1931,4
2741,8
1553,7
1751,7
48,16
1984,12
40,8
2935,12
2934,3
232,2
2561,0
1752,16
555,5
2732,0
2259,5
1758,13
347,0
440,2
892,9
199,2
1900,0
2853,8
2650,11
1441,11
1169,2
1348,10
1310,5
894,8
2119,12
1947,5
1985,11
2007,17
1847,7
844,0
2300,13
299,4
231,6
331,16
2473,8
2278,0
1794,14
1801,7
1447,7
2017,17
2087,19
2359,11
2907,13
69,8
1531,18
2363,18
174,8
2462,0
905,6
422,4
1404,13
385,8
2246,8
1559,4
1225,2
1884,17
198,2
1418,8
1605,10
1856,8
2544,9
1555,7
2016,7
2177,0
504,0
611,14
1067,0
662,14
74,18
327,20
1069,18
2883,0
2260,16
54,0
2352,20
997,7
1729,0
2239,4
675,0
652,4
1147,6
2797,13
2407,8
1200,0
2596,13
2929,0
727,16
1993,0
2821,9
2891,9
1957,18
450,2
359,0
1259,18
2577,10
624,16
1037,0
2831,0
1250,13
42,7
1964,8
2559,16
2205,6
1491,15
903,8
1416,12
1661,16
464,4
2550,16
153,13
2817,16
1285,0
1054,1
2299,8
1463,5
2172,7
149,20
2238,7
295,8
2101,16
879,2
981,0
1230,18
2248,0
1307,8
1437,8
2774,8
1186,0
2388,8
2120,3
1986,6
60,4
637,7
1161,5
2573,16
2134,10
2923,13
2414,13
187,7
1725,0
2358,16
2811,2
1769,9
2673,14
1865,5
765,0
1395,6
1876,9
2792,0
2144,2
447,1
2783,2
2165,17
1255,17
1316,7
737,0
2501,8
909,7
1272,12
1710,9
2495,13
1694,18
2897,18
1045,16
2323,6
1736,0
2427,16
216,2
1916,2
2478,16
1289,7
190,12
1178,7
594,0
2476,12
741,8
1084,5
1068,0
845,8
332,3
117,8
235,11
265,0
241,0
821,2
1248,9
2606,8
2328,0
1781,13
882,0
1550,0
1892,0
732,2
1071,10
2825,13
2837,5
1286,20
407,2
37,8
1584,0
259,11
1420,0
2861,0
2269,17
483,16
1537,0
875,16
1778,6
2818,16
1504,18
1274,9
579,0
1074,8
2192,0
1059,5
739,17
942,20
135,7
2852,16
2086,16
277,11
1960,9
1969,18
870,7
524,4
2921,17
1087,9
272,3
1014,16
1878,8
782,10
210,7
1891,16
2243,7
1115,12
540,0
2604,19
2950,8
1850,12
697,7
2412,8
2437,6
1739,16
1180,16
521,18
2445,14
1213,14
2392,0
2558,10
2785,0
1666,3
762,8
2689,16
2628,5
161,0
837,2
1776,8
935,0
2051,13
2157,4
1431,7
1670,8
1097,5
512,16
2601,13
1975,8
1992,11
1323,13
10,3
470,15
563,7
2168,2
487,7
1883,7
1999,0
2244,2
1477,17
1757,2
788,7
1469,17
408,0
982,4
363,5
2289,6
2536,13
2527,13
1869,6
274,0
2563,2
2331,0
1075,7
2567,6
344,6
2614,2
76,17
1616,16
2003,0
72,5
2926,2
2379,2
1410,2
1576,17
2835,0
1041,6
2405,16
2474,20
1716,18
1633,16
719,17
1444,20
462,9
2199,6
1548,0
852,20
2530,19
549,0
2584,8
160,13
1696,0
1839,2
2063,7
608,0
2520,5
249,0
59,0
554,18
1386,8
1199,0
1456,12
1118,16
1954,0
101,5
810,7
2280,7
1326,6
932,11
1538,12
2888,6
2506,9
547,2
495,9
1863,0
1001,5
2104,2
848,18
1586,8
2365,10
468,7
2054,13
2035,12
876,18
1579,19
1722,2
742,16
348,0
851,5
2019,4
1459,2
537,7
1073,14
1011,6
430,12
781,8
1893,7
269,8
118,8
673,13
2618,15
411,7
2371,20
907,4
2100,16
1841,20
2213,16
433,0
155,7
1309,6
1718,0
1842,0
1251,7
1763,0
86,6
1144,3
2760,0
2756,12
1904,8
345,2
2740,0
2865,14
856,10
2556,8
553,0
480,16
1824,10
2828,2
144,15
720,11
943,0
2377,18
1932,1
2036,16
577,0
974,17
1301,12
2175,8
801,13
436,17
519,17
1440,8
328,0
2663,16
7,0
1058,14
1677,0
1637,7
1214,1
670,11
960,5
1363,8
89,2
2404,16
1713,0
1365,2
1063,13
1315,7
2188,0
2692,17
428,17
2540,19
2378,4
790,16
2642,0
2439,2
1527,3
2959,0
2109,0
1,7
4,16
1519,4
1507,0
1483,1
2851,17
1761,8
771,12
2965,0
432,18
1304,13
2808,13
1659,6
2372,10
1699,7
853,0
2588,6
1182,0
1740,17
963,12
2945,12
2208,0
2156,0
969,3
1585,16
640,16
2537,0
2941,10
2909,8
883,7
514,6
1457,7
314,2
2586,9
1239,2
1415,7
628,19
57,13
2771,13
1851,17
2163,2
2669,0
582,8
2433,13
1822,9
728,6
2043,0
2293,11
649,2
1651,13
1468,16
2646,0
1927,0
1541,6
2028,0
337,2
1854,8
1432,8
1643,2
207,20
180,7
2426,6
1662,0
1689,11
2523,8
302,5
1844,3
341,8
578,12
151,0
2893,0
1020,2
1344,0
641,8
1979,2
1566,0
1762,16
140,7
509,12
2609,2
264,8
2954,4
1714,0
1989,0
1034,16
786,18
2723,11
1361,8
102,9
142,3
1181,7
1341,16
1222,5
1728,0
1700,0
204,9
2232,7
1564,0
699,16
34,16
508,18
1613,6
1676,3
871,13
2059,7
1494,18
463,17
2320,7
671,9
1569,5
1950,8
2796,18
339,2
111,0
261,10
2668,0
2863,16
1367,0
2072,0
2716,16
31,0
2306,4
2452,0
1640,16
255,0
2375,2
378,2
2044,0
2496,18
1093,7
55,0
2747,0
2242,12
2330,11
1594,7
1349,2
2824,6
1241,0
139,9
1685,8
2329,8
197,11
2353,13
1704,6
2728,0
2185,0
1335,0
162,0
1102,11
1777,5
2625,2
110,5
2548,13
2081,18
1257,13
846,0
1092,12
2277,7
1799,2
159,0
195,6
188,7
2823,11
2532,19
2483,19
1117,10
1485,0
1918,20
954,0
2952,18
208,7
689,13
1209,16
1353,19
2181,2
713,7
1933,7
1533,8
2241,0
2057,0
1849,16
458,9
193,0
1438,0
1375,5
75,17
1742,13
730,5
2687,0
2850,2
1535,16
9,0
1743,0
1279,16
1126,2
19,0
182,2
2643,5
676,7
938,16
515,9
77,0
1622,9
881,16
1121,0
1628,4
831,12
2782,20
1489,0
518,7
2879,5
1790,6
351,7
1618,12
121,13
912,8
989,0
2621,0
2014,5
313,5
1428,6
2630,8
656,0
581,19
868,8
592,6
52,0
2340,7
992,2
1189,16
863,18
213,10
2321,7
2963,5
2099,7
1881,0
2088,5
362,0
2629,4
2039,13
1374,16
1708,16
1140,18
315,0
2511,7
552,20
850,10
28,13
987,0
503,0
2755,17
1946,10
1269,0
1614,4
1331,5
2582,8
252,12
132,7
2509,0
1857,5
2200,8
2665,0
1821,8
2776,18
1625,19
2758,13
97,0
2312,18
1445,18
2135,4
1921,1
2107,5
653,16
1901,0
1372,8
285,10
