doc_idx,category
439,13
4008,13
670,2
2618,0
1386,13
3561,6
1326,5
110,3
65,7
1525,2
2796,1
275,6
3334,6
155,4
2369,7
2039,6
1580,6
2982,6
4039,4
2586,6
458,2
2047,2
2333,8
4331,2
1349,4
3883,13
3828,7
3248,0
263,2
896,5
3408,9
3893,4
2201,7
2110,8
1704,4
3882,9
1164,1
960,4
2679,4
3097,6
2713,4
3761,9
3910,7
3904,6
2359,1
3812,9
1488,8
3222,1
3366,6
4063,4
3131,4
2981,6
1921,8
3058,13
3177,12
2053,4
270,7
3448,0
548,13
3103,2
790,5
4172,3
3913,2
1975,4
3330,8
1963,4
2830,3
1165,4
84,6
3317,9
14,8
3468,6
2340,3
130,9
4017,8
3488,4
1273,9
1066,8
2397,5
2092,9
4329,8
2188,6
3,0
1229,12
210,2
2589,7
1945,2
797,1
2331,4
540,7
1584,1
1136,2
4072,8
3290,4
3279,3
2374,0
2551,9
3744,9
2673,13
1508,9
1871,4
1586,13
2462,6
3229,8
1186,9
2907,1
2414,5
2185,2
3986,4
1722,0
1738,9
3026,1
2515,6
2203,3
3546,13
1316,3
3955,4
3650,8
2812,8
2531,4
3392,8
1661,7
2986,10
3367,7
894,8
1755,1
144,6
3789,6
2338,10
2209,8
1458,9
1678,2
1464,2
731,5
99,3
1379,4
3814,2
1742,11
3585,0
4074,10
605,0
2080,12
3531,3
2332,10
754,8
2559,2
775,4
256,5
3125,0
932,6
3758,7
745,1
4032,9
1479,4
3000,4
506,8
2313,1
2003,5
362,10
1837,4
4352,1
478,2
199,3
1854,13
3347,1
3514,7
91,6
121,4
3954,8
1490,1
4205,3
1429,9
1034,6
124,4
1918,1
3780,9
332,8
825,13
2248,1
402,12
4320,9
2319,10
1418,6
3351,10
870,5
2104,8
355,10
3712,9
423,1
453,2
3172,1
4176,13
2839,8
2578,11
1616,1
547,6
4315,4
3794,6
2298,2
3537,1
3111,4
537,8
206,1
1370,7
356,7
3373,3
3224,7
4188,2
487,13
3495,1
3909,2
2137,1
372,7
2648,13
1336,1
1450,1
2574,3
902,2
3160,13
2335,4
1808,3
3336,2
3838,3
323,11
360,2
3057,1
1417,1
2773,4
3967,0
2504,3
1453,1
3159,0
771,2
122,13
4357,3
3635,13
4013,5
2017,8
1958,7
671,4
2869,4
2850,13
3284,3
610,6
4276,6
1214,2
1119,10
4213,9
61,5
2256,1
2271,0
1813,6
3484,5
11,10
2785,1
41,2
4363,2
2692,9
3405,10
3451,7
1721,13
3075,3
2507,13
313,4
2198,1
450,0
30,8
716,8
2439,3
1799,7
1017,8
2777,4
2949,6
2974,13
59,9
308,8
2391,4
625,11
1192,6
3508,5
762,6
3202,3
2054,11
2884,8
367,1
2352,5
3305,4
81,13
407,13
2485,3
3323,7
2798,7
359,7
1708,15
1423,0
3480,4
207,2
2995,7
430,12
3763,4
1538,6
2360,8
2987,9
3662,2
365,9
3799,8
2958,0
63,6
428,12
3247,2
2418,10
746,9
1745,1
2597,15
678,4
2075,4
848,5
235,7
466,2
3194,2
2568,7
818,10
1636,10
3708,13
3326,12
2383,6
306,2
1938,6
2346,7
2112,3
1118,7
4343,4
1180,7
1594,5
1502,7
1253,13
2729,6
1230,2
4300,9
397,1
3353,8
1054,6
3884,1
3858,0
1014,6
2881,7
3192,5
4164,10
3620,8
730,5
4177,10
3542,8
2905,9
3665,9
4182,10
3768,2
3682,2
806,2
2605,5
2361,13
174,9
1302,2
4281,6
116,3
3029,3
2696,3
4336,1
3082,5
1077,2
2638,2
2457,6
565,2
3433,7
2124,7
2656,3
2315,5
563,4
2208,6
1471,6
3568,7
1038,8
1353,8
231,8
492,4
1314,6
3387,8
3010,4
3206,8
1606,4
2367,8
737,5
3272,5
1115,2
3933,11
1706,0
1213,1
1842,5
2428,10
503,13
2427,7
1954,6
93,5
273,1
295,3
3465,4
3817,1
1272,2
1682,4
140,7
4124,1
626,6
2320,8
2350,11
2466,1
2289,7
2876,6
259,7
4152,13
2827,8
2765,8
435,1
2787,2
2275,1
2887,3
2701,11
1126,13
2503,9
2038,4
1614,2
1257,3
2142,10
4183,3
2709,2
1776,15
2804,1
1947,7
919,9
909,6
1966,3
505,1
2826,8
2500,6
2278,8
262,4
3826,9
1187,10
1117,11
1617,3
1437,5
1893,8
1002,7
2162,1
691,13
3981,13
1676,7
883,2
2672,0
1850,13
2728,9
1531,13
1882,7
1664,13
1719,7
2167,0
3692,3
2476,1
1952,11
4091,2
3661,7
676,2
1335,1
1251,3
4382,11
3043,3
3424,6
4187,7
2247,7
2048,13
611,5
662,5
3157,2
2086,2
2529,11
1726,3
1869,4
96,8
1939,6
2581,10
1128,4
2988,7
3527,6
778,8
4005,10
3491,9
1048,7
2041,6
2829,3
1189,9
4080,8
4243,1
1624,13
153,13
381,5
3460,0
1569,4
1459,1
2159,5
2214,1
178,6
1289,4
283,6
2781,10
1097,2
2199,5
1059,9
1695,3
2562,3
3252,6
114,10
1211,6
2537,9
3119,10
4094,9
4279,9
954,1
2168,13
2946,3
4347,1
4165,1
1240,5
721,1
2057,6
1073,4
1361,4
46,6
3073,7
4194,9
3870,9
3095,4
232,12
2156,1
3004,1
4018,5
265,2
2849,7
804,3
858,4
1420,4
2109,6
3238,6
3705,9
1778,2
4303,6
3444,7
4254,8
2860,6
3137,2
930,2
601,5
4372,1
642,3
1065,4
3309,9
3742,0
1092,4
3450,5
52,5
480,1
1444,1
1597,2
1210,8
2087,1
2055,13
4128,3
4207,5
3181,9
1694,1
3006,1
2459,1
1245,13
1672,0
2599,2
1780,6
100,13
1449,6
2395,1
1413,2
4327,3
3760,11
1884,2
4181,5
798,4
509,13
1274,6
3656,4
617,6
2896,1
1006,4
3035,8
689,7
1789,15
3142,4
4370,12
3462,2
4095,6
1007,4
924,9
1851,2
1224,8
2456,2
1748,7
3519,4
3557,7
2004,1
2116,1
2892,10
118,5
3916,6
1904,7
3487,1
2975,4
177,0
3777,6
1371,3
139,8
3107,7
3570,13
2825,13
3866,1
1578,8
895,1
3005,1
2966,8
4112,13
4023,6
4222,3
1264,5
2403,8
3666,2
1248,7
2341,0
3419,7
1200,7
832,3
4160,8
3589,1
879,6
2375,7
982,1
3481,10
3786,9
796,9
1994,0
1728,4
726,2
3624,4
4377,13
2452,12
3649,4
868,7
4361,1
3857,7
1082,7
2433,7
2763,7
2242,6
55,9
190,12
1088,1
4001,11
1540,6
3143,0
1125,13
3927,9
1642,13
1590,5
1469,4
2393,1
2423,13
1752,10
286,5
3929,3
3972,1
552,6
3147,5
2378,12
2566,8
4085,3
79,2
4120,5
2297,5
226,8
2183,6
856,10
3201,4
3793,1
3663,8
3835,13
2819,1
2939,1
1099,7
3022,2
341,3
1338,2
720,6
4055,4
3917,2
2831,5
4231,6
4004,0
1301,0
1848,0
892,9
3170,6
2322,5
115,10
161,6
2853,1
2813,7
2107,5
2778,4
4212,0
3467,6
3292,11
3146,3
2609,3
2303,5
3841,1
2222,4
142,6
3996,12
3311,6
1710,2
3549,1
3781,8
4025,4
942,13
3977,4
1016,6
2262,3
1943,2
241,10
2571,1
2996,10
2400,6
2917,5
4263,9
2121,6
2569,1
1428,0
1585,7
3014,1
4153,13
3477,9
1410,2
2874,3
2111,0
39,9
4266,7
3957,8
1290,6
2155,9
3275,7
4093,13
4180,0
2127,1
462,1
769,2
1522,4
2190,2
3894,1
2307,1
2511,7
1524,6
3410,0
1063,2
3719,6
3949,8
3384,4
3414,2
3738,4
2102,1
3169,3
2257,6
3942,6
4042,0
132,2
3878,13
842,1
1448,1
1574,5
1056,7
3316,1
845,1
2517,10
3376,3
1222,1
1004,4
1974,4
2994,6
3245,6
3089,6
3602,6
2834,12
4084,3
4,7
250,2
1933,0
2956,6
2163,4
1565,9
2833,7
2699,1
3714,7
4289,13
679,6
2810,0
1772,7
852,1
4149,2
2847,7
2957,1
997,4
1607,1
1405,13
1011,3
1140,13
1204,7
871,12
987,3
2505,1
2118,8
2556,2
3677,2
1040,7
181,4
3702,3
801,8
4109,3
4335,10
421,7
70,10
68,8
4373,6
3416,11
2231,4
2799,1
2997,2
1689,2
216,6
2425,15
3257,5
1916,12
4225,6
3288,4
336,0
3746,2
3886,8
2478,9
2192,10
2629,2
2634,6
2722,9
1209,13
315,4
1344,3
616,7
3694,7
2446,3
2200,4
2737,1
1072,1
154,13
274,3
3851,3
3023,1
1174,9
2206,0
773,6
3310,4
614,0
3440,8
1534,8
1087,6
2698,9
2780,2
1864,1
2969,6
2539,8
2348,5
3769,2
77,1
3749,5
3612,4
2708,2
831,11
1863,3
1932,4
477,2
3173,1
1055,12
1790,4
2743,1
3725,7
334,0
5,0
3544,6
3132,8
2639,13
2394,6
1369,9
3532,5
2398,2
3608,8
1547,10
3388,9
1094,4
4179,6
1878,4
2499,4
1858,5
683,5
504,9
382,5
1374,6
3090,4
1794,0
483,2
198,6
2407,1
2277,6
1979,13
345,13
922,2
3077,5
2235,9
2731,5
2541,12
2942,1
2659,2
442,7
3859,1
1841,5
2300,6
2980,6
3370,8
753,8
1250,1
1315,13
3825,4
1309,0
221,5
1102,4
1787,8
3844,13
3644,1
4218,6
31,9
3891,6
2653,4
3240,9
1879,9
935,1
2563,7
224,1
810,1
1806,9
719,3
2774,4
981,3
2282,0
3604,4
1533,1
4324,6
3490,11
1856,8
1798,15
201,5
2984,4
1874,4
1926,2
2094,4
1310,2
4273,4
60,5
3298,9
2215,4
3880,6
4045,4
3688,3
3792,0
645,4
2238,1
3282,13
1757,5
2627,8
317,4
1931,5
3642,3
1732,6
