doc_idx,category
3354,7
4039,7
1395,7
3585,1
1413,6
3348,7
3645,18
1034,11
922,1
1557,1
1432,0
270,5
563,1
96,0
548,4
4101,3
3657,19
1224,7
1685,1
3847,5
3663,20
3209,2
3722,10
896,9
3851,10
2626,10
1952,2
4075,7
798,3
2444,8
2887,3
626,10
1418,1
3265,13
1360,4
4003,20
1038,1
3059,4
2629,1
866,2
3658,18
3706,4
3637,1
1882,1
1894,20
3282,17
1180,3
4059,7
3003,3
3158,1
1095,7
852,1
283,4
3399,2
1123,20
2095,1
2043,20
130,7
3211,10
1379,7
2388,20
3532,1
3929,4
2531,11
1310,4
845,7
1678,4
275,1
1537,5
790,4
235,6
2362,1
1282,9
3503,18
2032,20
1806,6
3546,20
746,4
3048,2
2039,6
1290,7
1002,1
605,7
2896,16
2486,2
856,7
3335,17
1058,16
1871,4
3872,0
1873,12
2603,1
1722,7
2861,1
2648,1
3795,1
960,1
1924,10
1688,5
492,1
1302,3
1374,2
61,5
1860,14
2163,15
2162,4
3045,7
1045,7
2189,15
1464,1
4114,1
2243,4
2211,4
1502,7
2154,0
902,1
2087,1
2335,3
11,16
116,3
2721,4
2727,12
65,6
1519,13
3350,0
3081,1
3111,0
1974,18
797,9
1579,15
3293,7
356,1
1710,1
232,7
1813,7
2194,16
4092,1
2672,10
3714,7
1875,7
2706,7
1930,0
3441,4
313,1
601,16
662,8
2959,7
3708,1
2858,0
122,1
2600,0
2313,1
2644,1
2414,9
2118,1
3233,7
2473,1
3247,0
3717,11
3194,0
153,9
2924,15
397,1
614,14
1178,5
1550,0
3032,0
3733,0
3138,0
3095,3
323,1
716,0
3447,0
3521,1
1017,7
3388,5
114,3
480,0
4152,6
3289,1
2995,1
3925,5
359,6
1404,11
645,2
2347,1
3387,1
3520,7
2803,7
2816,1
3246,17
2353,1
3683,2
1586,16
678,5
3540,12
3763,7
1741,2
2488,1
3442,1
3055,7
992,7
3602,20
771,7
2977,4
2588,7
3542,6
2168,18
199,4
2062,19
2671,7
1943,1
3494,1
2109,1
63,3
2439,4
1918,11
1457,13
2454,1
2437,9
1200,4
2276,5
1124,5
2533,2
2594,1
2341,1
263,1
2530,8
3269,7
2187,1
4137,1
478,1
2717,1
1762,0
547,5
3855,6
2274,13
4132,1
59,7
2976,2
462,10
2232,7
3779,2
1642,4
3408,10
450,4
2092,5
93,4
355,1
796,8
1314,18
3659,7
1430,1
41,5
2130,4
1790,1
1778,0
3114,1
2180,4
177,1
3656,20
2584,1
537,20
1369,7
2155,4
1863,2
2507,11
919,7
726,7
2819,1
2663,11
3011,1
1240,12
4011,12
3,15
3623,1
174,1
372,1
2504,3
2278,1
3675,0
3534,1
1301,3
1865,12
1874,8
1594,19
3968,7
552,4
4106,5
1933,10
2573,4
4008,1
3723,0
1478,9
295,17
3108,1
1336,18
2348,7
2894,16
2051,1
2818,6
2866,1
1611,1
2129,8
4082,7
2363,1
1784,10
2716,1
4083,10
1349,0
2571,0
1947,1
2484,5
2634,7
3014,8
4103,1
4119,1
14,9
3360,1
118,2
407,7
1497,1
121,11
3497,7
144,4
3022,9
2978,12
1115,6
1844,20
3735,15
1916,9
3557,6
4076,1
1102,11
1682,11
2309,1
381,1
1445,4
2016,18
1544,18
3756,1
1288,2
1560,4
1569,1
2913,5
3147,5
4134,0
3640,3
3455,9
2723,7
1969,3
3649,7
689,4
3316,4
2094,2
3508,1
2830,7
1410,4
2111,10
1726,17
2998,2
4124,1
2147,7
2965,16
3208,10
3120,1
458,1
683,1
1133,7
3018,0
1348,10
2962,1
720,7
1636,12
1088,1
870,7
3838,1
4004,1
997,11
439,1
3023,6
2394,4
842,1
2296,0
1067,7
1839,17
1757,4
115,7
1315,1
3844,7
3887,13
2322,1
360,17
1553,12
2774,9
1893,7
273,17
3682,7
2372,1
3939,1
2668,4
3490,0
142,2
3572,4
3609,0
942,12
4130,1
2614,0
3596,1
1584,1
365,9
924,7
616,0
2516,7
3506,7
2426,5
2306,12
1245,16
3748,0
1644,10
935,5
2325,12
1580,15
879,16
210,1
2079,16
1672,1
697,1
506,1
3752,7
2905,19
1769,1
435,10
39,4
3347,19
981,5
286,2
1335,5
1105,1
1125,11
1994,13
2277,20
2167,1
2827,19
1954,6
540,20
1269,2
617,17
79,12
3167,19
1450,15
226,1
4074,12
3043,20
1856,6
3768,4
3133,1
2412,10
1972,7
2760,1
892,4
2735,1
3560,1
825,3
4,5
3892,1
3091,4
1827,6
1189,20
2409,0
3291,1
2551,7
2686,20
1087,7
921,9
1699,0
1574,0
2012,16
2003,1
1040,12
3330,1
2781,2
421,1
70,7
1272,8
68,4
3315,1
1358,4
818,0
679,4
3483,0
2586,11
3607,11
2183,0
216,5
3830,17
3079,1
3189,2
1508,4
3513,12
3052,4
1622,8
181,2
2383,19
3669,7
2808,4
504,0
382,16
3025,4
2297,17
1431,1
483,7
625,12
2142,7
3813,1
3051,7
3545,1
2536,14
1506,11
2518,0
2877,1
837,5
3581,1
3817,7
883,1
2641,1
77,6
3604,7
3309,4
477,5
1490,0
1789,2
334,11
864,0
2938,19
3998,0
1273,12
3028,6
3622,5
4035,6
1528,1
1842,1
2199,13
2606,5
801,8
4058,4
2954,11
3820,12
2000,20
1248,19
1465,1
4057,4
4010,2
1214,3
810,12
2537,4
3013,5
1960,1
221,1
2476,1
2038,4
487,1
336,6
2364,13
3767,12
2709,5
1118,1
2246,0
848,4
2618,1
362,5
1479,0
2413,3
3440,1
3981,8
611,1
2108,7
3815,1
1074,0
1739,1
1694,7
2049,1
31,1
1210,1
224,8
3422,5
1294,5
3743,20
3488,10
3961,20
3797,1
1082,4
60,20
1585,17
1925,11
2942,7
1146,20
1953,7
2936,4
3976,19
2590,1
317,2
3979,3
2602,2
1165,7
1617,1
1274,7
3930,1
1761,7
252,1
2597,0
2143,4
1311,7
2835,18
1163,10
3562,4
3713,19
1659,2
1420,3
2066,1
1637,0
1824,5
2307,5
2833,1
1919,11
198,20
3790,2
2040,11
1376,1
453,5
778,18
1019,5
45,4
3474,4
1014,4
3818,7
1883,0
1119,4
3516,18
2821,3
2732,7
1912,10
3197,4
909,5
1658,1
426,2
753,1
3550,3
1127,17
3988,11
3029,1
209,1
1777,1
2740,2
1564,4
2076,12
190,1
236,7
737,1
2201,7
348,12
2105,1
1331,4
1259,7
731,20
974,11
3112,3
3471,1
2210,5
3462,4
3366,1
2563,15
1250,2
3435,1
2840,4
721,19
2771,1
274,5
637,14
2975,7
1011,7
2604,0
3577,2
894,5
3931,10
951,8
3901,10
762,2
2428,12
565,4
2200,4
3170,7
2112,7
1230,3
2332,3
2807,19
1065,5
1991,0
745,0
3119,10
3317,0
1260,10
1174,4
171,12
2538,8
2783,1
895,7
2151,4
306,20
1548,16
1417,12
1041,1
2526,7
3787,18
4053,16
1371,1
1186,5
1783,1
1285,3
3757,1
1361,4
3904,12
714,1
555,5
231,3
3071,16
505,4
2107,2
3452,9
2088,4
1522,1
3338,1
1029,7
2766,10
3425,12
2371,4
569,1
1209,7
1619,17
1117,0
832,0
794,18
183,10
1433,7
282,2
1941,1
1855,7
250,9
3019,2
259,4
2666,0
2427,8
2804,0
3314,14
1791,1
1192,1
2198,0
1776,7
241,2
1881,7
207,7
1423,7
1630,4
2420,1
727,10
1004,5
3967,12
1725,4
1222,10
3664,4
3711,7
3140,20
2984,6
46,1
3800,1
2763,1
3478,5
425,10
2369,15
81,2
2433,1
2595,10
682,14
1837,-1
4148,7
402,16
2939,6
3660,4
332,7
1999,5
1121,1
3165,4
2948,12
152,4
766,5
2455,0
1182,16
206,7
1719,1
288,7
741,4
719,12
912,19
2172,1
3201,1
2598,4
830,1
667,3
1714,0
1529,18
1738,14
3063,5
2292,9
1006,6
99,7
1370,2
2910,0
730,10
806,20
1147,7
3849,0
1798,3
1549,4
3651,8
2482,1
509,4
871,1
1251,4
4032,4
1902,3
2370,2
775,0
3472,7
2605,1
4102,1
2843,1
2503,12
1732,3
2499,12
222,19
3845,5
3249,4
102,19
3793,1
1344,8
3125,4
2941,2
1706,7
1307,7
1945,7
1841,0
3992,9
3530,1
784,12
2238,2
3105,0
132,4
2825,12
3833,1
3234,17
178,7
2982,20
1471,4
3758,4
5,1
800,2
1072,15
1066,15
136,7
1345,11
385,6
804,6
3274,7
2477,1
640,19
4115,1
1607,1
4028,20
1264,0
1879,4
3321,6
100,3
3100,0
486,1
2888,10
868,4
305,8
265,3
1657,8
463,1
299,1
1073,4
3584,3
769,15
858,19
1071,1
3328,3
2452,1
1692,8
2889,9
1229,2
3403,9
2301,1
691,7
1077,4
1054,4
3341,2
423,20
3969,7
1341,6
987,4
1695,20
3145,1
579,2
154,1
3499,7
3539,2
1665,20
84,12
4144,9
2458,1
1696,2
367,5
3661,1
2660,18
1326,15
3260,5
187,9
1932,4
3278,2
1308,11
3263,5
455,12
2909,0
393,3
2474,7
447,1
4014,1
1728,5
239,1
1211,15
4015,20
3363,11
3891,20
1927,7
2589,11
4070,4
3965,1
508,4
1339,1
3279,6
461,12
2218,11
2319,2
3312,9
2208,4
422,13
1440,4
875,4
774,10
2599,11
4043,20
2197,4
2259,18
3010,2
442,1
1515,4
3684,7
3132,3
2206,2
3760,7
2481,12
3275,7
69,1
2289,20
1213,5
2696,11
3355,8
1140,5
932,18
2836,4
2327,6
3006,12
3932,19
2340,7
1771,11
1977,1
1323,1
4005,11
3196,4
3156,6
3886,1
3495,5
2302,4
262,20
2407,1
1833,14
168,1
3479,1
1303,1
