doc_idx,category
2791,12
532,7
2831,2
2080,14
2056,4
2370,13
362,1
1944,7
775,2
2307,4
319,6
2057,0
1791,1
2478,11
1898,1
1940,2
1375,1
974,5
16,1
1342,4
892,15
1391,12
1177,12
1840,7
2713,3
465,1
1906,5
1076,5
334,11
2257,7
1683,1
2766,1
2427,7
1528,6
1968,8
2812,7
1915,5
1182,4
426,1
1989,4
393,5
208,3
2551,4
739,13
880,5
939,3
1038,2
63,2
756,7
1380,6
1291,1
1072,10
1416,3
1193,7
1393,5
1625,1
252,10
848,7
2424,14
415,3
1798,1
521,7
3007,2
2400,0
2935,12
891,3
1157,4
1428,5
1055,15
2453,7
44,2
598,7
2776,3
2054,3
2695,11
1813,1
2130,7
1642,12
1756,15
2751,6
1329,12
262,15
1087,6
1639,1
2140,7
2320,10
1962,0
619,4
1623,6
2177,5
1377,4
1462,4
587,4
1310,2
284,0
840,13
128,8
2771,11
132,7
2139,7
86,12
2750,11
1039,6
112,1
2789,10
1997,15
442,5
2698,5
1221,5
379,2
2625,5
2543,15
1356,7
1688,15
2203,5
1522,6
2859,6
248,2
2581,6
448,12
2131,7
634,10
2053,7
2340,5
1419,11
1325,8
643,0
2398,1
1716,11
2289,11
2145,11
449,11
2278,12
995,5
1555,14
1439,7
1806,3
2671,2
1751,15
2724,6
2421,3
2538,5
2658,10
825,12
1208,8
2721,3
1128,14
1993,6
2205,7
762,4
2643,4
127,10
2061,10
918,3
2290,6
744,7
1442,1
2209,6
2956,5
2825,4
103,5
283,1
1047,5
961,7
1977,4
302,2
245,7
2918,11
2881,1
790,7
224,12
2003,6
2908,14
2065,0
1253,5
2961,3
852,0
1095,1
1143,3
2438,12
2288,6
2136,13
234,15
805,1
2163,12
1779,11
2379,15
1236,15
1681,2
387,15
100,7
1423,15
932,7
2019,5
1629,10
2707,4
942,5
2207,12
860,15
2697,15
834,1
2735,2
1470,1
205,1
37,6
763,4
1822,6
2622,0
2903,15
861,12
2900,11
633,3
1175,5
2514,15
1312,7
987,1
2733,7
2826,10
1985,3
375,5
751,14
2668,7
2815,5
556,7
709,7
335,5
2341,7
1014,7
329,2
2449,7
144,6
2764,2
578,7
1702,8
156,3
627,1
874,1
2285,12
242,3
2439,12
1591,12
2331,4
440,7
2494,2
2506,5
181,12
2778,13
1456,14
1023,15
1662,5
2105,0
1327,4
271,11
1283,1
1999,1
111,10
908,5
1755,7
2441,4
285,6
2381,1
389,15
1091,10
2476,7
365,11
2860,6
1958,3
1955,12
2321,14
2861,15
1965,2
2060,12
309,0
624,7
2912,2
214,15
605,4
2167,12
1868,13
1026,2
888,11
2345,14
2984,7
770,11
1033,1
1744,5
336,13
1379,12
2680,12
1603,0
934,5
1974,15
1455,3
1645,10
291,15
575,2
1903,14
1301,2
985,7
2490,4
140,7
2322,13
812,15
2472,2
2033,7
2930,15
485,6
203,3
2243,6
2160,15
919,0
19,3
733,2
2268,11
2700,12
2154,5
1212,6
2117,4
1315,5
1314,5
1269,12
1280,7
2694,0
2062,5
1265,15
2388,11
1029,1
188,8
900,6
1551,4
883,14
411,5
2649,5
1276,5
2519,2
2793,4
1640,6
980,6
2692,3
2566,1
2925,12
180,3
1005,7
1745,3
644,4
2803,1
2729,11
802,7
1540,5
2015,2
1692,4
1586,8
1392,1
2874,15
953,5
1597,6
1941,15
2235,5
2572,15
562,5
2213,5
875,11
65,2
910,1
1220,7
1996,12
1354,1
2850,2
887,5
213,3
2153,10
506,3
403,15
437,7
1365,6
1675,5
80,1
434,8
77,5
1646,7
2564,7
1059,2
1333,6
1800,3
2689,12
130,4
2887,12
2681,6
1706,1
2170,7
2298,11
2708,5
2640,14
2963,6
621,3
1737,5
50,13
1373,4
85,5
1630,2
220,15
215,15
2774,12
2262,6
909,5
1370,5
2468,7
306,1
98,4
68,11
1564,15
276,15
27,8
1252,7
110,2
1498,1
1094,6
2267,12
826,3
1270,1
1480,1
2618,1
2978,1
2201,2
2242,6
716,7
1579,12
1063,14
921,12
2352,7
2249,6
2753,5
606,7
2497,7
757,7
2944,5
1919,5
29,3
2787,15
924,3
459,15
2906,7
866,15
988,5
405,1
1598,2
324,1
402,5
1558,6
2512,7
1918,1
377,1
382,8
2545,6
1092,13
2615,9
1046,4
1821,1
2973,4
124,5
123,11
2343,12
685,12
727,4
1593,6
1736,6
1987,6
666,0
550,14
749,4
1956,4
1405,3
889,5
531,1
1180,1
1224,7
2058,10
2594,1
2195,5
293,13
0,5
1914,7
2236,5
1539,0
327,1
266,0
186,5
989,12
1494,13
1874,4
159,6
1907,13
2273,5
1966,2
592,7
2630,5
1196,6
445,3
1875,6
1281,0
2431,10
728,3
1022,14
1306,2
2475,6
114,8
2403,11
1141,5
1917,2
2265,12
2758,5
1425,7
1659,4
795,7
1931,4
2395,7
580,7
1467,6
1124,1
346,5
1359,1
2210,5
2078,7
2448,4
1420,11
198,5
2855,13
807,5
2972,1
1319,3
2731,15
2404,7
2021,1
1743,3
1100,14
1885,15
572,10
2892,5
2357,2
2595,14
2821,12
947,4
893,2
655,7
2156,5
842,7
923,5
496,12
2807,9
1069,7
99,4
1499,4
1668,7
2401,3
2143,6
76,5
1105,15
2674,1
2706,2
806,5
2940,1
1909,5
2334,3
917,3
2781,15
2198,12
1574,11
2744,0
2634,5
2499,5
1227,14
966,15
2955,5
3001,5
17,7
1524,4
2327,5
1378,5
2182,6
104,1
308,3
769,7
1583,7
673,7
1214,2
2845,1
955,4
1122,6
879,15
663,6
2405,12
706,2
495,1
2696,6
2894,15
820,4
2068,6
2921,2
185,15
2098,1
2947,15
2349,10
174,7
2938,10
797,15
1666,3
1649,0
927,1
1512,11
320,12
2672,7
1720,0
1719,11
906,12
1601,7
2524,7
288,5
768,7
2028,3
1010,7
2893,5
1926,5
707,2
2407,7
1350,6
1717,12
385,1
1387,6
803,14
2653,3
1533,1
1749,1
573,1
1728,15
2645,7
515,3
2094,15
240,2
307,1
1006,15
1951,3
81,12
2888,15
615,7
13,5
2487,7
1332,5
564,7
481,3
2828,3
265,1
628,6
2221,14
2144,5
1592,1
1834,5
1578,6
1741,5
2802,1
1848,1
1071,12
66,7
2502,7
1648,12
2621,11
778,2
1256,14
2211,1
2374,5
1606,14
14,1
1491,6
653,3
273,11
1266,0
2967,7
2659,1
2193,5
305,3
2219,14
2924,15
1012,7
911,5
3,6
2295,10
1386,12
641,4
2408,5
704,12
2463,5
1550,3
996,3
2271,15
2149,14
492,6
1899,13
3003,3
73,5
383,1
684,3
1475,3
479,5
896,15
1935,15
702,7
2148,5
1694,6
1559,5
2616,15
1285,2
984,1
2829,5
1427,2
2018,15
2552,4
1383,5
517,15
2052,5
1696,1
1302,7
1251,7
2368,4
1166,12
1853,15
907,4
2817,6
2025,15
1618,5
390,7
648,1
133,4
2269,7
2669,15
1715,1
1750,8
1536,2
1851,6
264,2
990,10
380,6
1132,1
957,12
916,1
272,7
483,3
1650,1
800,6
2979,4
82,7
1722,5
1565,12
597,5
2769,5
35,6
2820,10
1816,3
2281,12
40,14
1621,5
1697,2
421,15
2283,7
672,12
2714,1
2308,5
2933,6
2101,2
2889,5
1786,0
1726,7
1920,2
2074,5
2662,3
1656,12
1369,5
314,7
1107,2
2582,14
1599,1
1402,6
454,15
2090,5
317,2
2220,12
2116,4
2171,4
2142,6
417,7
1233,15
1672,3
2530,1
1249,2
1770,5
398,3
1797,1
2974,7
1118,1
642,2
2676,7
2557,5
2794,3
338,6
1577,15
1864,4
1335,1
1815,6
348,1
715,8
683,10
1238,14
958,1
2498,6
1738,1
23,7
2296,1
2458,7
1479,12
2036,12
1079,5
774,2
1320,1
548,15
1549,6
1066,7
2415,1
458,2
249,3
51,3
72,12
2178,10
1506,12
337,14
1614,6
1358,15
2119,7
732,0
1930,15
1562,12
850,5
1912,7
674,5
1036,2
682,7
1116,3
1368,3
344,7
312,15
735,7
1417,1
1323,15
2836,2
2079,11
1292,15
773,6
654,14
64,12
294,5
2042,5
244,5
281,3
1189,5
2639,2
2611,6
299,2
700,13
1000,11
2419,5
52,7
490,3
347,3
2603,0
2,3
1290,1
1360,7
460,11
1764,5
1247,5
2542,2
518,6
745,7
2440,3
2647,12
1802,5
1223,7
2127,6
2073,15
1905,2
2937,12
2089,1
1279,5
2509,5
1473,6
463,2
584,15
1357,13
2693,13
2420,3
175,7
2188,5
2190,2
2723,5
1793,0
61,1
2759,3
2790,12
235,2
1825,15
41,5
2013,1
2539,5
1773,7
1324,12
2869,5
1916,5
1519,14
2391,3
164,3
2590,10
1768,12
1957,7
1526,6
649,6
2660,6
2909,5
464,1
2483,3
172,4
2796,1
1207,12
230,12
904,7
2857,14
359,7
2926,3
2422,11
290,5
827,15
274,10
602,12
2274,15
512,5
1808,5
2568,13
1042,2
2743,6
1376,15
2941,7
2429,7
679,6
712,7
1145,7
821,6
2657,7
113,0
141,3
1219,7
2411,12
1259,4
31,0
2827,10
1035,2
2500,2
1471,12
1570,1
1241,7
1684,12
2245,5
2382,7
1154,5
885,4
303,6
680,5
2071,2
84,4
1531,2
1943,1
2762,12
87,14
801,14
1282,6
2501,5
651,1
333,12
