doc_idx,category
1545,2
2404,9
3204,1
1731,0
1516,0
4151,1
4306,1
807,13
3298,0
908,8
1546,14
1899,5
723,2
4085,7
1692,1
1539,2
3371,10
2158,0
3352,9
2092,1
3130,7
99,0
1491,16
2812,10
2821,1
1976,2
1184,10
909,15
840,1
673,2
1391,10
2868,0
1405,16
2383,16
4409,1
2926,1
2881,1
1944,13
1871,1
3135,4
3122,15
3474,4
3838,16
1113,1
1256,10
1931,4
2181,8
702,1
3815,10
955,2
457,2
1531,4
2261,11
4239,14
3097,14
2290,6
2441,5
3308,10
4366,15
2551,5
1776,4
1362,15
4365,2
1581,7
930,1
3930,13
4014,14
4272,14
3850,0
2180,2
1460,0
2055,4
871,4
830,1
3634,0
3958,15
2482,1
1005,8
4023,2
2344,1
2628,16
3261,4
2585,4
496,11
3607,11
112,0
4215,16
3794,1
3410,1
4315,0
3129,9
1060,13
532,9
1595,1
3823,16
1450,0
989,1
2464,16
4246,0
1991,10
4436,0
1420,15
1410,0
709,10
4384,0
1977,0
3700,10
109,10
803,10
3638,10
4017,1
2556,5
674,9
77,1
1526,9
3389,6
2083,4
4341,0
3339,9
2016,10
3914,0
283,4
642,10
4339,2
1033,9
3407,0
4209,6
2637,3
2292,0
580,1
1894,13
728,1
3938,6
1357,2
1320,1
61,1
1026,15
1927,5
933,1
98,0
1418,0
2069,4
4359,1
3868,2
3581,2
335,7
411,0
1963,1
4420,0
2418,1
3136,1
100,4
874,9
1145,0
2193,10
1940,1
634,10
4045,14
4,8
891,5
2413,15
3005,9
4188,14
3068,1
4052,0
2702,1
1757,1
3446,1
3534,16
1809,0
1884,8
2542,1
3045,1
1947,1
1818,13
1480,14
3687,1
3971,1
2148,0
3444,4
3916,2
2536,16
1251,16
4264,12
1632,4
2249,1
2653,6
1572,1
3020,8
2465,1
1479,4
1780,4
3965,11
1914,0
336,1
2555,4
3900,8
795,1
1227,16
2173,11
3273,1
2890,0
1500,9
3660,13
2914,6
120,1
465,2
437,15
3897,7
333,4
4132,1
2612,0
1012,6
4005,1
383,9
164,8
3366,10
3539,15
2978,11
449,1
3781,1
774,1
3121,12
2567,9
203,14
513,2
1570,10
3902,2
2392,1
185,0
402,10
3064,11
1974,1
534,1
3114,3
2228,0
4281,0
4292,11
865,4
319,0
706,4
195,15
1414,9
3089,2
919,5
4267,7
2159,11
2565,2
1664,10
1470,14
2831,1
3780,1
622,16
2098,12
3866,2
1908,15
2445,0
1665,0
4093,1
412,2
2909,6
3468,4
1368,10
1706,10
2894,1
2326,13
2750,3
2719,7
408,1
2610,1
961,1
3533,10
1804,0
1103,0
3434,9
1716,5
17,5
3420,11
2800,0
4033,4
3385,10
2281,16
429,16
4172,14
3732,12
1681,4
3951,0
2433,11
693,9
4077,16
3646,1
777,7
3529,3
1269,9
556,4
1930,16
953,2
698,2
3857,7
2128,15
2262,9
1688,5
597,1
2375,0
4468,14
3484,16
3764,4
1389,4
1601,5
3400,13
481,1
1907,1
4275,11
3278,15
4418,4
2809,2
3598,1
144,1
1373,8
2648,0
3795,1
3547,13
1672,1
984,2
3433,15
1306,1
1616,5
3168,12
2550,16
3376,16
4229,1
262,16
2976,1
1223,5
380,2
1049,1
983,2
531,6
3398,2
2093,9
3981,10
1107,3
235,14
277,1
1339,2
889,4
3499,15
1853,16
1345,2
2434,1
2415,10
3035,1
1640,2
3208,1
322,3
1599,1
124,2
3213,0
4335,5
135,1
4039,10
3817,1
2197,10
623,1
4423,4
3016,5
793,9
379,1
1891,1
1953,9
1866,9
2151,14
310,11
3496,11
445,1
1168,1
2654,0
2782,11
3311,4
628,10
2936,1
1954,1
3574,1
1201,14
2372,9
2205,0
2834,0
2502,4
2155,0
3997,1
3459,1
483,1
4428,1
770,10
2251,10
3481,0
2321,1
2408,1
3443,5
4363,0
3128,0
1519,9
2888,1
3671,0
3861,14
2690,14
2848,14
210,9
1055,16
1629,4
4187,5
1910,1
3800,4
990,13
775,15
2987,10
521,14
2253,1
4211,0
419,1
1790,14
2390,16
727,13
382,1
4459,5
2422,13
4006,0
826,2
3519,2
4065,16
2346,5
4496,1
2481,1
2450,15
2209,2
3044,3
2245,13
1288,16
767,10
2933,11
2207,2
3383,1
303,4
2086,2
293,7
3028,1
2829,0
4224,9
1299,13
868,1
3402,10
3477,9
1312,15
2044,8
2805,5
600,0
1751,1
779,7
4243,2
1662,14
2999,15
3886,6
3929,10
4304,4
448,1
1651,0
4407,10
4488,2
2594,0
493,0
365,0
