doc_idx,category
310,4
2121,5
3864,13
2222,7
1883,5
693,2
908,8
2557,6
3536,8
3027,16
1291,11
1618,1
4380,1
2795,8
1979,13
2554,7
840,8
2496,6
826,13
1177,18
3208,15
3497,13
3127,3
1446,4
2545,11
379,8
3547,1
2180,6
883,2
623,8
2801,5
2297,1
2754,1
2447,5
112,5
1951,2
1526,3
3988,3
597,1
1222,4
632,4
1145,16
2752,8
2107,1
1790,7
3720,10
1656,7
3751,9
2810,0
3899,1
3109,9
3422,2
1323,4
2288,9
2020,5
1212,6
3592,2
1756,2
828,2
984,8
2175,18
3376,3
1425,2
1530,5
2236,3
3255,1
3327,7
2350,11
4046,5
2139,4
3053,5
3862,16
1221,4
2950,10
2725,8
412,9
2835,13
4180,9
2627,8
4066,1
3395,4
3887,5
3856,12
2018,2
4009,10
4073,9
1254,3
333,5
1049,16
3640,2
3070,0
465,5
3771,13
2329,7
2698,9
894,0
2367,0
3643,6
2679,7
868,6
2951,13
871,4
4311,2
947,3
3534,15
3366,5
1726,18
3697,16
98,16
2891,8
2584,12
1479,7
185,8
3310,7
496,6
2148,9
2267,9
3519,7
4258,3
2797,2
2579,6
1779,7
580,2
3418,3
144,5
749,10
3191,7
3873,6
550,4
779,4
100,13
3221,7
712,5
4121,13
1649,0
2715,10
2061,8
4049,7
448,7
1801,7
3941,13
1833,7
1920,5
164,2
543,5
3526,1
698,12
2069,0
2390,9
3976,9
382,1
1006,7
3296,1
1809,6
4264,7
3201,7
3629,1
3611,11
3223,8
2458,2
380,8
1603,7
3308,4
4045,7
99,3
2550,18
4166,13
4256,3
4314,1
3447,1
3858,13
2348,1
521,4
1762,16
2796,16
4274,10
322,15
1977,8
3309,17
2440,9
2908,5
3480,7
2987,9
3798,8
1312,15
2861,5
2159,1
1670,5
1299,1
2597,8
2868,12
622,10
1776,8
4021,2
2676,12
2784,6
775,7
2841,13
1164,16
2512,4
3469,3
2307,4
1544,1
2667,11
2410,7
1472,16
1994,12
4252,10
2768,1
3351,0
336,12
3750,4
1672,0
3651,8
2083,0
4230,5
3575,18
2251,8
4234,9
3799,8
1681,7
4160,8
2241,1
805,1
3564,2
830,15
2433,6
2462,5
983,16
2177,3
1937,1
2105,10
1551,1
3888,13
2058,1
1506,4
3253,13
2606,5
512,9
3407,17
2097,4
1631,11
2565,18
2915,7
1733,8
634,1
1616,4
365,9
283,5
2823,15
235,6
1634,1
1223,13
1718,4
1244,16
2576,12
2890,6
3485,4
930,2
1755,0
124,7
4251,13
1938,5
135,2
1546,1
1519,4
445,16
1636,10
2683,4
262,7
2321,9
4152,13
1692,18
803,0
3236,9
1877,15
4345,7
4097,8
709,7
2855,4
2406,2
933,3
2924,4
812,6
2256,4
3917,2
3655,8
402,4
2281,2
2154,6
4309,5
2750,5
3565,2
1092,7
4028,13
769,2
1764,5
2487,1
3646,1
3269,0
777,5
674,1
3098,3
1612,8
1910,1
221,1
2079,13
3455,9
2101,4
3179,10
4065,7
3505,5
293,16
4217,6
1398,18
3377,10
1087,15
1340,5
2776,8
1390,2
987,3
3836,5
874,1
1470,1
2438,4
4101,18
449,9
1410,2
3428,6
2158,10
1184,10
891,5
3811,3
2680,9
3832,10
1592,9
319,3
3638,5
3145,0
1804,9
35,0
3993,9
4245,6
4239,16
3063,2
2366,5
1701,2
1708,8
2534,2
4047,7
1657,8
1418,5
2672,0
335,2
2723,6
3352,4
3304,18
1606,7
3018,10
3325,18
104,5
0,10
437,1
1279,7
3142,7
774,2
3466,4
628,7
3420,7
2093,19
1535,11
1335,16
1533,4
795,9
130,9
4332,4
109,5
419,4
50,6
4364,2
3755,8
2759,6
3703,4
2031,6
4175,15
1807,5
2070,7
3535,16
81,13
5,0
3017,7
1306,2
534,2
372,12
