doc_idx,category
1969,0
1402,2
1455,0
333,5
863,6
285,9
105,17
998,5
220,6
1837,1
1403,2
607,1
451,2
942,8
154,13
1868,4
933,8
584,2
1745,2
1914,6
338,1
1645,10
907,9
1298,17
1290,17
272,7
664,6
1427,4
1539,6
1747,2
654,0
1690,1
415,2
860,2
271,7
1518,2
114,4
1603,6
302,9
649,0
35,3
1329,2
1864,4
1376,2
1587,0
517,13
308,9
1557,1
1824,6
741,3
1025,13
335,1
123,4
1430,4
86,7
987,9
1426,4
1132,10
1772,13
1795,7
1642,1
1467,2
1886,1
490,6
624,11
1171,17
805,5
347,5
1789,7
402,4
1825,4
1779,4
256,1
573,2
800,5
1928,6
541,4
1961,0
1072,9
1038,8
188,11
927,9
1271,8
376,14
1123,17
365,14
579,2
877,6
1368,2
1251,3
322,3
641,7
14,11
222,6
31,12
1684,0
1570,3
803,5
1442,4
203,11
1049,10
764,5
172,7
2,11
974,9
1683,0
683,6
1112,17
1047,10
513,13
464,2
1013,5
1320,16
1005,5
726,9
818,0
73,7
1819,4
1668,8
305,9
1842,1
884,3
1716,6
888,3
1857,4
336,1
1504,2
80,7
1125,10
1410,2
1938,16
1114,17
362,14
806,5
1324,5
1687,3
1392,1
990,17
1010,12
1793,4
899,0
1387,3
738,3
1625,11
319,3
334,1
1439,2
294,9
562,2
1450,4
242,1
1523,2
588,6
833,1
100,7
919,9
1126,10
1162,17
1763,9
980,9
26,11
1571,3
586,0
923,9
1734,2
536,4
597,7
496,13
1073,5
1611,11
47,0
502,13
1517,2
1350,2
1822,6
1479,7
1548,6
996,12
915,9
1637,1
1696,0
1432,4
655,0
1367,10
1884,1
1386,1
1414,2
1849,1
468,2
1833,1
1501,2
259,1
692,13
1325,0
783,5
1841,1
797,5
1107,17
1035,8
618,0
1574,11
246,1
1106,17
245,1
532,4
921,9
1335,2
127,13
1549,6
1829,1
130,13
1209,2
1196,10
842,0
1860,4
1285,17
917,1
1913,6
1544,16
1415,2
458,17
1314,5
934,0
1661,7
1576,4
1419,2
632,1
1235,3
1095,9
966,17
1528,6
1183,10
1552,1
561,2
332,3
591,0
1851,1
808,5
1301,17
282,7
840,0
379,14
918,9
605,7
1082,12
616,1
223,6
389,4
133,13
59,7
1620,1
1531,6
1207,2
439,6
1689,1
360,5
976,17
1810,4
1061,2
1472,3
463,2
1034,10
1821,4
549,4
297,9
460,2
1881,8
397,4
1509,2
1045,10
221,6
1845,1
1121,17
437,6
763,5
1304,17
551,4
1435,2
767,5
598,7
1629,3
1217,2
521,13
1180,10
1709,6
1349,2
230,15
69,7
290,9
807,5
1807,4
1281,8
1589,0
1653,14
512,3
71,7
1555,4
962,15
180,11
1855,4
29,1
698,0
1836,1
469,6
1550,0
1170,17
711,2
85,7
374,14
1462,0
1751,9
303,9
