doc_idx,category
3663,0
3209,0
3722,0
896,0
3851,18
2626,0
1952,17
4075,5
798,0
2444,0
2887,12
626,0
1418,19
3265,15
1360,0
4003,0
1038,0
3059,0
2629,0
866,16
1290,17
1002,18
605,5
2896,3
2486,0
856,0
3335,0
1058,28
1871,24
3872,0
1873,23
2603,24
1722,5
2861,19
2648,19
3795,24
960,18
1924,0
1688,0
492,19
2388,0
3532,1
3929,0
2531,11
1310,19
845,8
1678,0
275,0
1537,2
790,0
235,0
2362,0
1282,3
3503,0
2032,0
1806,0
3546,0
746,30
3048,7
2039,0
1302,0
1374,0
61,21
1860,0
2163,15
2162,0
3045,0
1045,5
2189,0
1464,0
4114,26
2243,0
2211,0
1502,0
2154,0
902,0
2087,0
2335,12
11,0
116,0
3354,5
4039,5
1395,5
3585,1
1413,2
3348,3
3645,1
1034,14
922,0
1557,0
1432,0
270,0
563,19
96,15
548,1
4101,7
3657,14
1224,5
1685,0
3847,21
2706,5
1930,0
3441,0
313,0
601,0
662,0
2959,8
3708,0
2858,0
122,19
2600,0
2313,0
2644,0
2414,3
2118,0
3233,5
2473,0
3247,0
3717,11
3194,5
153,19
2924,29
397,0
614,21
1178,3
1550,24
3032,0
3733,0
3138,15
3095,0
323,27
716,20
3447,9
3521,0
1017,5
3388,13
114,0
480,0
4152,3
3289,0
2721,0
2727,23
65,0
1519,15
3350,0
3081,0
3111,0
1974,0
797,0
1579,29
3293,5
356,0
1710,23
232,5
1813,0
2194,28
4092,0
2672,0
3714,5
1875,5
3658,21
3706,0
3637,19
1882,0
1894,17
3282,22
1180,0
4059,5
3003,0
3158,11
1095,5
852,0
283,0
3399,0
1123,15
2095,0
2043,0
130,5
3211,25
1379,0
2995,0
3925,21
359,2
1404,27
645,7
2347,19
3387,0
3520,5
2803,8
2816,16
3246,26
2353,0
3683,29
1586,17
678,9
3540,17
3763,5
1741,0
2488,0
3442,0
1200,0
2276,21
1124,21
2533,0
2594,19
2341,0
263,0
2530,20
3269,0
2187,0
4137,1
478,0
2717,0
1762,0
547,21
3855,0
2274,15
4132,0
59,5
2976,16
3055,3
992,5
3602,0
771,0
2977,0
2588,5
3542,2
2168,21
199,0
2062,0
2671,0
1943,19
3494,0
2109,19
63,12
2439,0
1918,27
1457,15
2454,0
2437,0
462,18
2232,5
3779,7
1642,19
3408,18
450,20
2092,3
93,0
355,1
796,0
1314,0
3659,5
1430,1
41,3
2130,19
1790,1
1778,26
3114,1
2180,19
177,8
3675,0
3534,0
1301,12
1865,23
1874,4
1594,4
3968,8
552,0
4106,0
1933,18
2573,19
4008,0
3723,0
1478,0
295,0
3108,0
1336,21
2348,5
2894,0
2051,0
2818,0
2866,1
1611,1
2129,4
4082,5
2363,0
1784,0
2716,0
4083,0
1349,0
2571,0
1947,0
2484,21
2634,5
3014,3
4103,0
4119,0
14,0
3360,0
118,7
3023,2
2394,0
842,1
2296,0
1067,5
1839,0
1757,0
115,5
1315,0
3844,5
3887,15
2322,0
360,21
1553,23
2774,0
1893,5
273,0
3682,5
2372,0
3939,0
407,5
1497,19
121,11
3497,5
144,0
3022,0
2978,0
1115,2
1844,4
3735,0
1916,0
3557,17
4076,0
1102,14
1682,0
2309,0
381,0
1445,0
2016,0
1544,21
3756,0
1288,16
1560,0
1569,19
2913,3
3147,21
4134,0
3640,9
3455,3
2723,5
1969,0
3649,20
689,0
3316,0
2094,0
3508,0
2830,5
1410,0
2111,0
1726,0
3656,0
2584,1
537,18
1369,5
2155,0
1863,16
2507,11
919,5
726,8
2819,1
2663,20
3011,0
1240,23
4011,23
3,0
3623,19
174,0
372,0
2504,30
2278,0
2998,7
4124,19
2147,0
2965,0
3208,0
3120,1
458,0
683,0
1133,3
3018,0
1348,0
2962,5
720,0
1636,0
1088,20
870,0
3838,0
4004,0
997,22
439,0
2668,0
3490,0
142,0
3572,0
3609,0
942,23
4130,0
2614,0
3596,0
1584,0
365,0
924,5
616,0
2516,0
3506,5
2426,28
2306,23
1245,0
3748,0
1644,18
3330,0
2781,16
421,1
70,5
1272,14
68,0
3315,11
1358,0
818,0
679,0
3483,0
2586,4
3607,0
2183,0
216,0
3830,0
3079,0
3189,0
1508,0
3513,23
935,21
2325,23
1580,29
879,3
210,19
2079,2
1672,1
697,1
506,1
3752,0
2905,13
1769,1
435,25
39,0
3347,13
981,17
286,0
1335,21
1105,24
1125,14
3052,0
1622,13
181,7
2383,0
3669,5
2808,0
504,0
382,3
3025,0
2297,0
1431,0
483,5
625,0
2142,8
3813,0
3051,5
3545,0
2536,0
1506,0
2518,0
1994,3
2277,3
2167,1
2827,4
1954,10
540,10
1269,1
617,0
79,0
3167,13
1450,29
226,1
4074,15
3043,17
1856,0
3768,0
3133,0
2412,25
1972,3
2760,0
2038,0
487,1
336,0
2364,15
3767,0
2709,0
1118,0
2246,0
848,19
2618,0
362,0
1479,0
2413,0
3440,0
3981,4
611,10
2108,0
3815,0
