doc_idx,category
1996,0
1796,0
2018,13
2594,6
761,9
93,7
425,0
99,6
2154,1
1413,0
1479,8
263,5
2919,4
746,0
959,0
2773,0
1874,0
2759,2
1062,16
1994,0
1673,7
1351,8
305,6
2468,4
625,6
562,3
1958,6
2508,0
2228,0
1247,17
1043,0
2644,10
994,0
122,6
2569,2
1593,4
1657,0
965,14
367,6
2318,3
1935,14
325,15
1619,4
435,14
738,7
2298,17
2822,12
2273,1
278,17
1029,4
2237,0
426,0
1082,19
1905,20
505,7
1133,0
1539,1
751,6
455,0
2178,10
2333,4
2869,0
2467,0
2449,15
866,0
1123,6
451,4
1125,10
2025,0
726,0
2622,0
1016,10
1210,0
2953,2
1508,0
1631,6
2693,10
1273,0
2767,6
360,18
1611,12
2875,0
787,4
355,4
393,0
2212,15
1526,19
839,0
2551,18
2141,0
2139,0
655,0
3,0
1552,0
397,17
2720,0
1843,5
1453,0
243,0
1427,0
948,14
1894,6
2528,0
283,0
2804,7
183,5
1187,0
2631,5
1693,9
1953,0
1837,11
46,6
2001,3
171,6
678,0
2672,0
2655,0
14,4
2786,7
413,4
1688,6
2915,4
2894,3
1580,0
2000,6
2130,19
2408,7
711,15
1072,0
2346,0
2475,7
1077,0
2222,0
2498,0
2916,15
2073,18
2903,0
2946,7
1827,0
2169,0
1658,16
1812,0
2332,19
2940,4
168,0
784,10
2815,4
423,0
2961,0
971,19
2566,6
1721,0
1672,0
2442,6
350,0
81,8
1174,0
1002,7
2529,1
1926,0
1264,6
1192,0
1237,8
1135,6
1825,8
820,6
114,0
1741,5
2078,0
2037,0
2736,1
2616,0
1715,2
721,20
714,1
479,0
1793,12
1570,20
2890,0
1942,7
2514,0
2846,0
2418,2
893,4
906,9
2179,0
2830,5
502,6
2707,9
65,10
323,9
1578,15
2762,19
2344,6
478,7
2706,0
2620,7
897,0
772,0
1409,0
1615,0
2547,0
1212,8
63,6
226,7
1006,0
1019,0
818,7
2745,0
61,17
1514,0
1805,10
1565,0
167,0
2416,0
2272,11
1540,6
70,6
1848,0
2862,20
1840,0
68,0
1568,0
922,4
2193,0
1354,14
2918,7
1653,0
1897,0
2500,0
2065,17
209,0
21,6
250,0
2159,7
2187,20
2810,10
2971,16
1787,0
2603,6
682,7
832,7
266,6
934,7
1931,11
2741,7
1553,7
1751,7
48,6
1984,0
40,7
2935,10
2934,6
232,9
2561,0
1752,6
555,4
2732,8
2259,4
1758,0
1547,0
1166,0
2069,0
2070,0
1627,6
2286,3
1240,0
1308,6
1789,4
5,7
2395,4
961,0
1738,0
1103,16
764,1
1795,14
152,0
538,0
1587,0
2764,11
2485,1
2775,9
130,0
865,9
1392,1
2517,10
645,0
1153,6
2274,0
1303,0
1972,6
116,0
2572,19
79,0
1642,0
2913,0
800,9
1256,7
664,0
1811,0
347,6
440,9
892,0
199,0
1900,0
2853,0
2650,14
1441,14
1169,0
1348,5
1310,4
894,7
2119,0
1947,4
1985,14
2007,6
1847,1
844,0
2300,0
299,0
2246,7
1559,0
1225,2
1884,6
198,2
1418,7
1605,5
1856,0
2544,0
1555,1
2016,7
2177,0
504,0
611,15
1067,0
662,12
74,0
327,17
1069,0
2883,0
231,0
331,6
2473,17
2278,0
1794,0
1801,7
1447,7
2017,0
2087,14
2359,14
2907,10
69,0
1531,15
2363,0
174,7
2462,0
905,3
422,11
1404,19
385,0
359,0
1259,0
2577,5
624,6
1037,0
2831,0
1250,10
42,7
1964,0
2559,6
2205,0
1491,0
903,7
1416,0
1661,6
464,11
2550,6
153,10
2817,6
1285,0
637,1
1161,4
2573,6
2134,5
2923,10
2414,10
187,7
1725,0
2358,6
2811,2
1769,0
2673,0
1865,4
765,0
1395,3
1876,0
2792,15
2144,0
447,0
2783,2
2165,6
1255,6
1316,7
737,0
2501,7
909,7
1272,0
1710,0
2495,10
1694,0
2897,0
1045,6
2323,3
1736,6
2427,6
216,2
1916,9
2478,6
1289,7
190,0
2260,6
54,0
2352,0
997,1
1729,0
2239,20
675,0
652,0
1147,3
2797,0
2407,7
1200,0
2596,19
2929,0
727,6
1993,0
2821,0
2891,16
1957,0
450,0
1054,0
2299,0
1463,4
2172,1
149,17
2238,7
295,0
2101,6
879,9
981,0
1230,0
2248,0
1307,0
1437,0
2774,7
1186,15
2388,0
2120,0
1986,3
60,0
732,2
1071,5
2825,10
2837,4
1286,17
407,9
37,0
1584,15
259,14
1420,15
2861,0
2269,6
483,6
1537,6
875,6
1778,16
2818,6
1504,0
1274,0
579,0
1178,7
594,6
2476,0
741,7
1084,4
1068,0
845,7
332,0
117,7
235,14
265,0
241,0
821,2
1248,8
2606,7
2328,15
1781,19
882,0
1550,0
1892,0
1891,6
2243,7
1115,0
540,0
2604,14
2950,0
1850,15
697,1
2412,0
2437,6
1739,6
1180,6
521,0
2445,2
1213,20
2392,6
2558,5
2785,0
1666,0
762,0
2689,6
2628,4
161,0
837,9
1776,0
935,0
2051,19
2157,20
1431,7
1670,0
1097,4
512,6
2601,0
1975,0
1992,14
1323,6
10,0
470,0
563,7
2168,2
810,1
2280,0
1326,4
932,14
1538,6
2888,3
2506,8
547,2
495,0
1863,4
1001,4
2104,0
848,0
1586,0
2365,5
468,1
2054,0
2035,11
876,0
1579,0
487,1
1883,0
1999,0
2244,2
1477,0
1757,0
788,1
1469,0
408,0
982,11
363,4
2289,3
2536,0
2527,0
1869,8
274,0
2563,9
2331,0
1075,7
2567,3
1074,0
2192,0
1059,0
739,6
942,17
135,7
2852,0
2086,6
277,14
1960,0
1969,16
870,7
524,0
2921,6
1087,0
272,0
1014,6
1878,0
782,5
210,7
344,0
2614,2
76,13
1616,6
2003,6
72,4
2926,9
2379,9
1410,2
1576,0
2835,0
1041,3
2405,6
2474,17
1716,8
1633,0
719,13
1444,0
462,5
2199,0
1841,17
2213,6
433,0
155,0
1309,3
1718,0
1842,0
1251,7
1763,0
86,0
1144,0
2760,6
2756,0
1904,7
345,2
2740,0
2865,12
856,5
2556,0
553,0
1058,12
1677,0
1637,7
1214,0
670,14
960,4
1363,7
89,9
2404,6
1713,0
1365,9
