doc_idx,category
807,6
797,6
1494,10
99,4
273,4
152,2
1578,2
1776,8
554,5
372,9
1199,1
803,6
249,8
283,4
1427,5
1016,8
1537,6
1570,2
796,6
1317,0
142,10
60,4
1057,7
605,0
1818,9
1930,9
1621,5
1290,7
1811,5
69,4
1504,10
325,0
377,0
1287,7
1247,0
1498,10
1750,2
787,6
459,10
970,7
1832,9
1612,0
299,8
502,7
19,3
1029,1
705,2
79,4
305,8
250,8
1097,7
959,1
1098,7
1685,3
676,2
1411,10
1037,1
1658,4
908,6
836,1
1826,5
931,8
1425,10
213,2
68,4
265,4
1483,10
347,8
182,3
1278,3
1019,0
692,0
447,7
1264,8
93,4
1274,8
553,5
52,0
39,8
1976,0
140,10
1615,5
1696,9
167,4
1582,2
1968,1
1673,4
1781,4
783,6
1840,9
117,5
717,8
423,10
275,4
1358,7
327,0
89,4
1170,7
1012,6
1061,10
453,7
339,8
350,8
226,10
1819,5
1757,7
1581,2
1746,2
1585,2
678,7
653,1
1879,5
965,7
1867,5
1793,4
934,1
1160,7
637,1
1549,6
846,0
557,10
1072,8
302,8
1457,0
671,0
1683,9
1493,10
933,1
190,3
981,7
861,9
259,9
111,5
875,9
1185,0
1866,5
426,0
1323,0
1964,0
581,10
464,10
1894,8
1047,7
323,0
1620,0
1975,0
1424,10
337,8
1067,2
820,9
1224,0
1733,10
1539,6
768,6
1144,0
1491,10
1613,3
504,0
1607,0
1901,3
1791,4
566,10
1430,5
1761,7
1293,7
982,7
420,2
352,8
1528,9
153,7
77,4
1610,5
670,2
1100,7
848,0
1186,8
1375,7
811,6
745,2
1918,0
515,7
1586,10
1838,9
355,8
860,0
1200,6
1938,6
591,1
135,0
480,5
1500,10
1307,7
1277,8
5,3
723,7
563,10
1083,8
163,4
1579,2
832,0
804,6
1631,9
837,1
518,10
285,8
1445,8
1201,0
977,7
592,1
1402,10
1209,10
1520,2
1857,5
873,2
124,7
559,7
962,10
1403,10
224,2
1509,10
1534,6
1944,6
187,3
145,8
1554,9
21,3
385,9
523,7
1691,3
1428,5
315,0
1461,6
279,4
263,4
444,10
1624,5
1715,10
624,3
344,8
154,1
361,9
199,3
816,8
61,4
298,8
1636,9
1962,0
887,0
1187,7
261,9
696,0
779,6
1558,0
435,10
514,10
1010,0
612,3
775,6
46,0
112,5
798,6
859,2
1311,6
317,0
1433,5
1659,4
228,2
1777,5
1273,8
890,9
114,7
718,7
1538,6
1446,5
1745,10
1124,7
1689,9
274,4
379,8
1960,0
1043,7
1452,5
525,10
483,9
57,4
1376,7
1721,8
600,2
1253,0
727,7
328,0
1003,8
359,8
1172,7
1165,7
1878,5
986,7
341,8
662,7
168,4
1679,9
1756,7
40,2
503,5
1009,8
521,10
1255,8
428,2
555,5
938,1
1956,0
1418,0
1340,10
1519,4
847,0
430,9
1281,8
115,5
1398,8
1589,2
927,8
632,3
1267,8
1863,5
463,7
86,4
425,2
1821,5
1254,0
1056,7
101,6
669,10
407,5
1701,10
59,4
141,2
297,8
1801,4
1839,9
782,6
1372,7
1092,8
107,7
266,4
252,8
1001,8
649,1
432,2
1822,5
183,3
429,9
689,2
1041,1
340,8
1563,9
1468,2
1957,0
1573,9
926,8
909,7
1943,6
679,10
1328,0
296,8
552,5
1415,10
1179,1
1786,4
336,8
455,7
893,9
1123,7
1815,5
1489,10
433,2
1784,4
1495,10
470,2
1723,2
1632,8
1480,2
1473,2
778,6
1132,10
932,1
1148,2
609,3
1086,8
72,4
1730,2
1703,2
735,7
897,0
1440,5
917,8
1240,0
1441,5
584,10
993,8
1849,9
3,3
712,7
209,9
223,9
1031,1
1034,1
151,1
365,9
1087,6
232,9
1908,3
577,10
63,4
695,2
137,10
916,8
1038,1
1260,0
739,2
971,7
561,10
308,8
1608,9
1927,0
673,10
9,3
1449,5
1127,10
773,6
1499,10
1710,0
839,0
813,6
876,5
440,7
1169,7
894,0
486,2
356,8
198,3
1192,8
929,8
888,9
33,2
396,5
82,4
