doc_idx,category
1871,11
1586,21
2462,0
3229,8
1186,20
2907,3
2414,19
2185,4
3986,11
1722,0
1738,20
3026,2
2515,1
2203,18
3546,21
1316,17
3955,11
3650,0
2812,15
2531,11
4329,8
2188,0
3,8
1229,0
210,4
2589,13
1945,4
797,14
2331,11
540,13
1584,18
1136,18
4072,8
3290,11
3279,7
2374,13
2551,20
3744,20
2673,21
1508,20
439,21
4008,21
670,16
2618,0
1386,21
3561,1
1326,19
110,17
65,0
1525,4
2796,18
275,1
3334,1
155,11
2369,13
2039,1
1580,1
2982,1
4039,0
2586,1
2713,11
3761,0
3910,13
3904,1
2359,2
3812,20
1488,8
3222,3
3366,1
4063,0
3131,11
2981,8
1921,0
3058,21
3177,3
2053,0
270,13
3448,17
548,0
3103,4
458,4
2047,4
2333,0
4331,4
1349,11
3883,21
3828,0
3248,0
263,4
896,10
3408,20
3893,0
2201,0
2110,0
1704,11
3882,20
1164,3
960,11
2679,0
3097,1
790,10
4172,0
3913,4
1975,0
3330,0
1963,11
2830,17
1165,11
84,1
3317,20
14,21
3468,1
2340,0
130,20
4017,0
3488,0
1273,0
1066,0
2397,0
2092,20
3392,5
1661,13
2986,25
3367,0
894,8
1755,16
144,13
3789,1
2338,0
2209,0
1458,23
1678,0
1464,16
731,10
99,18
1379,11
3814,4
1742,9
3585,0
4074,0
605,0
2080,27
3531,7
2332,0
754,0
2559,4
775,11
256,0
3125,11
932,1
3758,13
745,2
4032,20
1479,11
3000,11
506,0
2313,3
2003,19
362,15
1837,11
4352,3
478,4
199,18
1854,21
3347,2
3514,0
91,1
121,11
3954,0
1490,18
4205,18
1429,23
1034,1
124,0
1918,3
3780,20
332,8
825,0
2248,3
402,14
3111,11
537,0
206,16
1370,16
356,0
3373,18
3224,13
4188,4
487,0
3495,9
3909,0
2137,0
372,13
2648,21
1336,3
1450,3
2574,18
902,16
3160,21
2335,11
1538,9
2360,0
2987,20
3662,4
365,0
3799,8
2958,0
63,1
428,3
3247,0
2418,0
746,23
1745,2
2597,0
678,11
2075,0
848,10
235,13
466,4
3194,4
4320,20
2319,0
1418,1
3351,0
870,19
2104,0
355,25
3712,20
423,14
453,16
3172,2
4176,21
2839,0
2578,0
1616,3
547,1
4315,11
3794,1
2298,9
3537,3
1808,17
3336,4
3838,18
323,9
360,18
3057,3
1417,16
2773,11
3967,0
2504,7
1453,14
3159,14
771,18
122,21
4357,0
3635,21
4013,0
2017,13
1958,13
671,8
2869,11
2850,21
3284,7
610,1
4276,1
1214,4
1119,11
4213,20
61,10
2256,3
2271,8
1813,1
3484,19
11,15
2785,14
41,4
4363,16
2692,20
3405,0
3451,0
762,1
3202,7
2054,12
2884,8
367,3
2352,0
3305,11
81,11
407,21
2485,16
3323,13
2798,13
359,13
1708,23
1423,17
3480,11
207,4
2995,13
430,14
3763,11
1721,21
3075,18
2507,21
313,11
2198,16
450,0
30,0
716,0
2439,18
1799,13
1017,0
2777,11
2949,1
2974,21
59,20
308,0
2391,0
625,9
1192,0
3508,19
3353,0
1054,1
3884,2
3858,0
1014,1
2881,13
3192,10
4164,5
3620,8
730,10
4177,0
3542,8
2905,20
3665,20
4182,15
3768,4
3682,18
806,4
2605,10
2361,21
1038,0
1353,8
231,0
492,11
1314,1
3387,15
3010,11
3206,8
1606,11
2367,0
737,10
3272,4
1115,0
3933,0
1706,0
1213,14
1842,10
