doc_idx,category
821,10
4436,0
2954,12
4332,0
3775,19
523,0
264,0
2244,0
3805,0
4003,20
404,18
3297,0
1665,0
314,14
3329,0
2162,0
1473,11
1482,0
1249,0
3525,0
3001,20
959,2
2892,2
970,9
317,2
2286,18
3324,7
2220,2
27,10
3490,1
1414,20
4448,2
177,2
3130,10
2587,2
398,11
2811,17
2638,20
3440,20
2701,7
4223,4
2837,0
1042,13
3457,17
817,14
1795,16
3213,0
1057,18
4319,2
976,10
2802,20
4070,12
3500,17
3742,0
2201,8
3697,7
1330,3
373,1
3181,15
2077,16
745,8
4404,20
1939,17
1544,0
1087,2
996,0
3619,0
3023,0
1739,17
4181,0
1165,0
3497,0
1577,8
447,0
2054,18
205,16
2589,14
3028,0
2568,13
2034,10
968,0
1905,0
4289,0
2916,0
2280,0
1536,0
3795,0
3553,0
4060,0
4107,0
3609,0
888,0
2272,0
1049,0
2229,0
608,0
3952,0
2654,0
1678,0
3091,0
3464,6
3,14
1521,2
2465,2
3403,8
1630,17
4083,10
3878,10
108,13
4338,6
2636,2
589,2
1271,18
1653,17
3321,8
2894,7
3569,19
790,0
854,13
4259,2
738,18
3630,0
1913,2
2059,10
2218,20
4364,18
191,14
3220,18
3399,0
798,11
2138,0
4162,16
1354,12
2338,11
1660,11
51,0
362,2
1676,10
2317,0
1051,20
1968,2
3626,10
1031,20
638,0
1402,2
2512,9
594,18
4441,6
1445,10
2440,0
4115,18
4302,20
239,16
4066,10
2417,0
1332,10
2252,20
4429,0
3425,2
1408,20
698,0
507,0
3265,0
2520,13
3498,0
4156,0
3004,0
1873,0
3620,0
3210,0
3551,0
2032,0
1148,0
4324,0
2973,0
2940,14
1438,0
2402,0
1162,0
508,0
3925,2
3593,8
448,1
103,17
1491,14
843,20
2486,0
1026,2
1259,0
3365,3
3123,2
2532,5
588,14
4473,14
3721,8
2876,20
2969,1
1279,16
4329,0
4244,20
1576,8
2912,16
82,9
2690,2
2724,0
2291,0
3065,20
2882,14
2996,14
1635,0
3305,13
3980,2
1111,2
3750,17
3928,0
1654,18
3867,13
797,0
1091,11
3484,0
2970,11
3935,2
3562,15
2853,16
4110,18
3353,18
414,17
333,11
583,0
4256,2
2106,18
291,13
3073,0
804,18
3180,11
1966,2
672,2
2437,10
3392,0
315,7
4398,15
90,2
2955,18
19,14
2879,18
4288,16
2706,18
3211,17
2399,16
1409,13
1105,20
992,10
1679,19
3901,11
3988,17
2947,10
3463,17
3204,18
1113,18
1530,18
3701,10
353,2
2394,20
668,14
728,15
2041,7
4348,2
3442,0
443,10
4186,18
3963,16
755,14
618,10
601,0
1769,2
565,0
3427,14
1202,20
1573,8
1151,11
2927,10
1841,0
2314,8
3066,18
2345,13
978,0
1892,20
742,0
3035,4
3506,18
368,10
4285,18
2457,0
580,20
1929,0
2897,18
1737,2
2524,2
2796,4
334,14
2613,2
1761,4
3812,3
2248,10
338,17
4472,18
1384,10
3186,9
634,18
39,18
4178,16
4368,18
3903,14
1948,16
4194,0
1248,20
3153,16
3333,9
936,18
902,8
2854,0
170,0
1588,0
1387,0
3910,0
3590,0
2368,0
3199,0
1866,0
4213,0
2842,0
2313,0
1232,0
3700,0
308,0
3032,0
1858,0
2482,0
656,0
1923,0
146,10
3847,0
1450,9
2941,14
1982,2
879,18
3568,10
2852,0
2730,14
1829,16
3221,0
157,14
3857,4
4158,10
3259,12
64,17
322,19
1589,0
890,2
3727,20
1683,12
836,0
3989,10
4308,2
4458,17
987,8
61,20
1540,2
1777,11
3930,18
1296,16
3226,0
1234,17
1924,7
2096,2
3294,14
1497,7
42,4
1142,0
3835,0
2575,18
3871,7
3684,20
2778,18
574,2
4280,0
4246,0
3714,7
3176,0
4318,12
1693,10
3084,0
726,13
1848,15
3687,20
3545,14
3893,16
3875,16
4164,0
935,16
1015,6
4299,2
864,10
1285,12
4476,9
3733,17
3097,18
2709,0
4394,7
579,0
1033,10
2418,20
2293,0
3337,11
793,18
3423,20
722,18
4239,0
997,2
208,11
2642,2
3821,17
1158,0
3912,2
3026,2
1215,2
592,18
730,17
4344,10
3107,18
3025,2
2452,18
137,0
4248,0
228,0
1038,0
2116,17
2045,11
95,8
3342,19
1851,5
1783,3
3489,8
4365,9
1993,11
2519,17
4434,10
2008,14
1971,2
2110,15
2400,16
2238,18
487,16
4063,2
2475,15
2656,18
1832,12
346,8
2650,0
