doc_idx,category
1,24
3,7
5,5
9,11
10,23
12,17
13,8
16,5
18,17
19,11
27,26
29,8
31,11
33,11
35,17
44,21
47,14
56,24
59,11
62,5
68,13
76,20
81,2
84,8
86,15
96,14
97,0
99,22
101,17
103,8
106,22
107,9
109,22
110,17
116,11
117,5
127,21
128,17
130,12
131,1
133,25
134,21
137,8
140,7
150,19
152,18
158,5
160,25
163,13
165,5
166,22
169,15
170,28
171,21
173,27
174,5
176,21
177,10
178,7
184,13
185,25
188,24
197,0
201,9
202,0
207,19
208,1
209,0
211,22
212,0
217,8
223,1
224,1
227,15
229,11
230,1
234,13
235,26
236,18
238,8
244,25
247,16
254,6
256,18
260,7
266,21
268,6
269,5
270,5
274,25
278,9
283,13
285,13
286,28
291,13
292,25
293,26
294,0
300,18
304,16
307,8
309,18
310,4
315,7
319,8
320,8
322,25
328,0
330,0
331,21
332,2
333,13
335,0
339,8
340,20
341,5
342,13
346,26
349,13
354,25
361,8
363,17
367,21
370,23
373,0
376,8
377,0
378,8
379,3
380,12
382,8
386,18
388,17
390,6
391,25
392,25
398,26
399,1
400,25
406,25
407,8
413,17
414,24
420,8
427,21
428,20
429,21
430,18
435,26
438,21
440,8
442,0
449,5
451,17
456,21
459,28
462,0
465,11
472,21
473,13
475,8
479,12
485,9
487,1
490,13
493,23
495,3
496,21
497,13
498,16
499,19
501,23
502,14
509,19
510,15
512,21
514,15
517,19
520,28
523,14
525,15
527,9
528,5
529,25
530,10
538,18
542,23
544,26
549,11
551,13
553,3
554,13
555,17
564,3
566,18
570,22
574,8
575,18
577,17
578,18
587,13
602,18
603,11
604,0
606,13
608,0
613,6
614,13
618,28
623,5
624,21
626,16
629,25
634,21
637,1
654,15
659,8
661,22
666,11
669,3
678,15
679,25
680,25
681,18
685,24
688,21
696,21
697,24
701,8
702,19
705,18
713,1
717,15
718,28
722,5
724,15
727,21
738,24
742,3
747,8
755,0
757,25
761,8
773,18
777,15
779,27
780,15
781,5
782,16
787,2
790,21
796,11
797,9
805,21
809,18
812,22
813,14
821,8
831,18
837,8
840,6
841,0
842,25
843,11
851,17
853,18
856,16
861,9
864,21
866,10
867,9
871,25
874,13
875,21
876,13
881,18
885,25
887,13
888,5
889,26
891,19
893,17
896,24
900,19
903,24
904,3
909,24
912,5
914,25
917,23
918,5
920,18
925,13
927,5
928,9
930,17
931,18
933,8
937,8
938,21
942,9
944,1
951,1
954,0
958,5
960,15
963,19
964,26
967,12
968,18
970,1
971,25
975,8
981,24
982,28
984,21
986,5
989,11
992,8
996,19
998,19
1001,17
1003,15
1006,5
1007,7
1008,2
1013,5
1015,13
1018,26
1019,3
1021,18
1023,20
1031,20
1032,13
1034,22
1036,3
1037,10
1039,28
1045,21
1046,5
1048,12
1055,13
1056,17
1060,21
1061,20
1064,11
1067,2
1069,13
1072,11
1073,28
1074,5
1075,24
1077,23
1084,17
1086,26
1087,13
1088,25
1092,18
1094,24
1096,4
1107,13
1111,11
1115,18
1118,22
1123,3
1126,8
1128,5
1136,12
1138,26
1139,5
1140,3
1142,6
1144,23
1150,17
1151,24
1153,3
1158,9
1162,19
1168,19
1169,8
1171,1
1172,5
1178,24
1185,18
1186,11
1187,9
1188,25
1192,20
1193,28
1194,1
1195,1
1201,17
1207,25
1208,25
1209,23
1211,11
1212,13
1221,13
1223,7
1224,25
1225,8
1226,0
1232,8
1234,3
1235,19
1236,22
1241,0
1245,0
1248,13
1250,25
1251,24
1254,21
1255,20
1263,28
1266,8
1267,3
1272,18
1273,5
1275,12
1277,27
1278,21
1281,21
1282,13
1283,21
1286,9
1289,24
1293,12
1294,23
1299,19
1302,17
1306,28
1311,23
1312,17
1313,2
1316,24
1318,8
1328,25
1329,26
1330,27
1335,10
1342,21
1343,8
1346,13
1349,8
1350,11
1351,13
1356,10
1359,15
1364,3
1371,15
1372,5
1377,20
1379,17
1382,3
1384,8
1385,27
1387,7
1403,11
1404,25
1405,24
1407,11
1413,18
1421,12
1425,19
1426,5
1427,9
1429,14
1431,24
1433,3
1436,25
1438,13
1439,1
1440,5
1441,26
1443,19
1444,9
1447,24
1448,7
1452,5
1457,1
1461,20
1463,17
1464,21
1471,8
1474,7
1476,5
1478,12
1479,0
1482,17
1483,17
1484,24
1487,8
1489,22
1491,3
1496,3
1501,18
1503,8
1504,13
1505,20
1513,25
1516,12
1521,19
1522,8
1524,28
1527,23
1530,24
1533,5
1535,21
1539,1
1541,15
1545,28
1546,17
1547,8
1555,1
1556,25
1560,12
1562,15
