doc_idx,category
1,1
3,1
4,1
5,1
8,1
9,1
10,1
11,1
12,1
13,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
27,1
28,2
29,2
33,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
47,2
49,2
50,2
52,2
53,2
55,2
58,22
59,22
62,22
63,22
66,22
67,22
68,22
69,22
74,22
75,22
79,22
82,22
83,22
84,22
86,22
88,22
93,22
94,22
95,16
96,22
99,22
101,22
103,16
106,16
107,16
108,16
109,16
110,16
114,16
116,16
120,16
121,16
126,6
127,6
128,6
130,6
131,6
134,6
135,6
136,6
137,6
139,6
147,6
150,6
151,6
155,17
156,23
158,23
160,23
164,23
165,23
166,23
168,23
170,23
171,23
173,23
174,23
177,23
178,23
180,1
184,1
185,1
187,1
188,1
190,1
196,1
200,1
201,1
204,1
205,1
206,1
208,1
209,19
211,20
212,20
215,20
217,20
219,19
221,19
222,20
223,19
224,20
226,20
227,20
229,20
230,20
231,20
232,19
234,4
235,4
236,4
237,4
238,4
240,4
241,4
243,4
244,4
245,4
253,4
254,4
255,4
256,4
258,4
261,4
262,4
267,22
268,22
270,22
273,22
274,22
275,22
279,22
283,22
284,5
285,5
286,5
287,5
290,5
293,5
294,5
295,5
296,5
298,5
299,5
300,5
301,5
304,5
310,5
313,13
318,13
319,13
320,13
322,13
325,13
327,13
330,13
332,13
333,7
335,7
336,7
338,7
339,7
340,7
342,7
344,7
346,6
347,7
349,7
350,7
354,7
361,3
363,1
366,4
368,4
369,4
370,3
372,3
373,4
374,4
375,4
376,4
378,4
382,4
386,3
387,0
388,15
390,21
391,13
392,20
393,21
399,15
406,13
407,15
410,13
412,21
413,15
422,19
423,19
425,19
428,19
429,19
432,19
434,19
435,19
438,19
439,19
441,17
443,17
444,17
445,17
446,17
449,17
451,17
453,17
454,17
455,17
456,17
459,17
460,17
462,17
468,17
472,19
475,19
481,19
482,19
483,19
485,19
486,19
487,19
489,19
491,19
495,19
497,6
498,6
500,6
501,6
502,6
503,6
504,6
505,6
508,6
509,6
510,6
513,6
514,6
516,6
521,6
523,6
528,16
529,16
534,16
537,16
538,16
539,16
542,16
544,16
545,16
547,16
552,16
553,16
554,16
555,16
558,14
559,14
564,14
566,14
567,14
568,14
569,14
570,14
574,14
577,14
578,14
581,14
586,20
587,23
588,23
589,20
594,23
595,20
596,20
597,23
598,20
600,20
602,23
603,20
604,20
605,20
608,3
610,3
613,3
614,3
616,3
619,3
624,3
630,3
631,3
634,3
635,3
637,3
638,3
644,3
645,3
646,3
647,3
648,3
651,3
653,3
655,3
660,19
661,19
668,19
671,19
672,19
678,19
679,19
680,19
681,19
682,19
684,19
685,19
688,19
691,19
695,19
696,19
700,19
701,19
702,19
703,19
704,19
706,19
707,19
708,19
710,19
713,16
714,16
715,16
717,16
721,16
723,16
724,16
726,16
727,16
729,16
735,16
738,11
741,11
742,11
744,11
745,11
746,11
747,11
