doc_idx,category
1,0
6,2
9,5
10,4
11,6
14,7
15,0
17,9
18,1
22,4
23,0
27,3
30,6
31,5
33,3
37,0
39,10
40,3
41,3
47,2
48,0
53,2
69,1
70,2
76,7
77,0
80,1
85,4
87,0
98,7
104,5
106,0
107,5
118,4
124,10
132,12
133,5
135,3
145,7
148,1
149,0
156,0
157,4
161,1
162,1
173,3
175,2
182,1
187,2
191,4
192,5
194,0
195,10
200,6
202,0
204,5
206,3
215,4
220,7
224,12
229,1
232,3
233,2
240,5
245,0
248,7
249,12
251,5
252,10
253,1
254,4
259,1
260,0
262,2
264,0
270,5
271,3
276,5
279,1
286,2
287,1
289,4
294,4
295,0
296,10
299,0
300,5
302,3
303,0
305,12
309,0
310,10
314,10
320,2
322,5
330,12
333,7
342,5
353,0
359,2
369,9
381,5
384,10
385,6
386,0
390,2
391,8
393,1
398,0
399,4
402,12
405,12
411,1
414,4
418,2
422,12
425,5
436,5
438,8
440,12
442,10
443,0
444,7
446,1
452,4
453,4
454,6
457,4
459,2
461,4
465,5
474,0
475,1
477,5
478,1
480,3
485,2
486,7
487,0
488,7
489,12
491,5
501,12
503,5
512,3
516,4
517,2
518,4
521,6
529,2
530,4
532,4
535,7
536,2
543,1
546,3
547,2
553,1
557,7
558,0
562,7
563,1
564,9
565,9
567,1
568,3
569,0
570,2
574,1
575,0
578,4
579,9
581,9
582,1
597,10
600,8
602,0
609,2
610,9
616,5
618,1
619,0
621,5
633,2
634,4
638,7
646,4
648,7
651,0
654,4
655,7
657,9
661,5
663,5
665,5
666,0
667,10
670,0
672,1
674,4
676,0
682,0
684,5
687,7
688,1
701,4
703,2
704,1
708,0
710,11
711,4
712,4
713,2
715,2
716,4
720,4
721,0
723,6
727,6
728,4
731,7
735,9
743,4
745,4
748,1
757,3
758,3
764,12
768,2
775,0
776,3
778,7
781,10
789,3
791,8
792,4
793,1
795,7
799,10
805,1
806,0
810,1
812,0
815,5
818,7
825,2
829,4
831,4
832,9
836,2
840,9
841,0
850,4
852,2
861,2
868,10
880,5
882,12
883,11
890,5
892,8
895,4
896,0
897,1
898,5
899,10
900,8
905,4
906,2
909,7
910,2
913,4
914,2
916,1
917,3
918,11
921,0
923,6
926,4
927,6
933,0
935,4
936,5
937,9
944,4
946,2
949,2
951,0
953,0
958,6
961,3
962,7
963,4
966,5
971,3
977,4
980,12
981,5
982,5
983,7
986,7
987,9
988,4
989,3
991,12
995,12
996,2
998,1
1002,9
1005,3
1009,4
1010,3
1013,4
1015,1
1017,1
1023,5
1025,0
1027,7
1032,2
1036,2
1042,1
1045,0
1047,4
1049,4
1051,3
1052,4
1055,4
1056,0
1058,2
1063,1
1069,4
1070,6
1073,2
1078,10
1079,2
1081,7
1083,3
1091,7
1093,7
1096,1
1101,10
1103,1
1109,9
1110,2
1114,3
1116,10
1127,4
1129,6
1136,7
1137,0
1139,0
1140,4
1148,3
1151,5
1154,1
1161,2
1165,4
1170,2
1174,3
1180,2
1183,3
1185,0
1188,4
1193,3
1197,10
1205,0
1213,5
1217,4
1222,3
1225,3
1226,9
1228,9
1236,6
1239,4
1242,7
1246,2
1248,10
1255,0
1256,12
1257,4
1259,6
1261,12
1263,1
1266,2
1271,0
1273,7
1275,7
1279,5
1280,3
1284,5
1285,5
1287,6
1292,6
1294,0
1295,2
1299,0
1300,0
1302,10
1310,4
1315,10
1319,1
1327,0
1328,2
1330,7
1339,1
1341,3
1343,4
1354,5
1355,7
1357,1
1358,2
1362,1
1363,6
1368,3
1371,1
1373,3
1374,0
1377,4
1378,4
1379,5
1380,10
1385,0
1386,7
1387,2
1388,0
1393,10
1397,10
1399,2
1407,5
1412,4
1417,2
1418,4
1422,5
1423,2
1424,1
1427,4
1428,0
1436,3
1444,7
1446,6
1449,5
1456,2
1458,0
1459,2
1462,4
1464,9
1465,5
1471,1
1473,8
1474,3
1478,2
1482,0
1491,5
1492,1
1495,10
1496,2
1498,12
1504,0
1510,0
1511,6
1513,0
1519,12
1521,4
1523,3
1525,5
1528,2
1529,1
1533,0
1543,0
1544,9
1549,3
1550,4
1553,4
1554,12
1555,0
1560,2
1571,4
1573,6
1580,0
1581,7
1585,0
1590,0
1597,2
1598,5
1599,7
1601,0
1602,1
1607,12
1610,7
1613,1
1615,4
1621,7
1624,7
1625,6
1626,5
1627,3
1630,1
1632,5
1633,2
1635,3
1636,0
1637,5
1639,0
1642,5
1643,5
1648,12
1655,1
1658,2
1662,0
1664,4
1668,0
1669,7
1670,5
1674,12
1675,2
1678,3
1679,0
1681,5
1686,0
1687,12
1691,0
1695,2
1700,4
1706,1
1708,0
1711,3
1714,3
1715,5
1716,9
1717,4
1726,7
1728,5
1732,10
1735,0
1736,12
1737,10
1738,9
1746,1
1748,3
1751,5
1752,0
1756,0
1758,4
1759,1
1764,7
1766,12
1767,9
1779,2
1780,0
1782,8
1785,5
1786,0
1793,9
1794,2
1797,10
1802,3
1804,5
1806,5
1810,1
1811,1
1813,4
1816,10
1817,9
1818,4
1821,7
1827,2
1832,0
1833,4
1836,3
1843,0
1845,3
1846,1
1848,8
1854,5
1859,6
1861,10
1865,1
1870,4
1876,2
1878,2
1890,1
1893,0
1895,10
1897,1
1898,4
1902,2
1911,5
1912,12
1914,5
1916,12
1917,7
1918,9
1926,4
1934,4
1938,10
1942,1
1947,4
1950,0
1958,1
1961,1
1965,5
1968,2
1969,4
1972,0
1981,4
1982,10
1986,0
1988,5
1990,4
1991,5
1994,5
1997,5
2000,0
2005,4
2006,6
2012,6
2014,5
2017,2
2018,1
2019,9
2026,3
2031,11
2035,3
2037,0
2041,1
2044,5
2047,5
2050,3
2053,3
2061,7
2062,0
2070,7
2072,7
2073,12
2082,10
2085,2
2087,4
2088,5
2092,12
2096,5
2098,5
2104,3
2106,4
2114,9
2124,5
2126,9
2127,10
2130,0
2138,8
2140,6
2142,5
2164,2
2165,5
2168,3
2172,1
2173,3
2182,8
2185,2
2191,0
2196,5
2199,0
2200,1
2201,9
2204,5
2212,6
2213,4
2218,5
2225,5
2226,10
2232,1
2234,4
2236,3
2242,4
2245,6
2250,3
2255,4
2256,1
2263,9
2266,6
2268,3
2270,6
2271,4
2273,0
2274,3
2275,0
2277,5
2278,6
2279,4
2283,0
2284,3
2286,2
2287,10
2290,3
2293,5
2301,3
2306,2
2307,5
2308,6
2309,0
2311,3
2314,0
2316,5
2318,5
2330,0
2336,3
2343,3
2350,5
2351,3
2360,4
2364,10
2365,10
2366,2
2368,4
2371,5
2372,1
2377,3
2379,2
2380,10
2381,7
2384,12
2386,4
2389,7
2390,4
2391,7
2394,9
2400,0
2401,4
2403,5
2407,3
2417,8
2418,4
2422,12
2423,5
2428,5
2429,3
2430,4
2432,7
2434,3
2435,7
2437,4
2439,1
2441,5
2448,2
2449,1
2451,9
2454,5
2458,5
2462,4
2463,0
