doc_idx,category
5,44
6,85
9,92
10,58
17,79
18,66
25,51
27,79
31,63
35,81
36,69
37,65
44,28
55,32
59,19
60,14
68,48
69,39
76,74
80,33
81,59
83,20
86,56
95,79
96,49
97,70
109,65
110,96
120,53
128,55
130,31
134,74
135,76
139,79
141,51
150,79
155,42
164,34
166,79
176,88
177,79
178,14
184,14
197,14
201,79
206,14
208,24
209,16
217,40
219,34
224,45
227,56
228,20
230,5
234,14
236,14
238,38
260,34
266,78
267,62
268,53
273,51
275,89
278,81
281,79
283,48
286,9
292,84
294,40
296,89
299,39
301,79
304,46
310,71
313,1
315,84
318,54
322,10
328,79
329,84
332,49
333,19
335,6
336,84
339,69
341,2
345,44
346,76
349,36
358,96
366,52
368,40
369,10
370,70
372,79
373,72
376,28
377,39
378,57
379,84
382,28
388,23
390,25
392,79
397,63
398,77
400,36
407,19
414,55
417,81
427,35
429,20
430,33
433,35
438,79
440,21
447,79
456,74
459,54
475,27
485,88
490,53
492,79
495,88
496,55
498,2
499,37
501,14
504,33
505,91
509,86
511,72
514,93
517,22
520,65
528,89
529,74
530,49
531,83
535,39
538,33
542,1
547,56
548,74
550,81
554,7
555,51
566,27
567,70
569,72
570,37
574,79
587,90
593,39
596,71
602,48
603,75
604,72
613,1
618,88
623,96
624,21
629,38
635,31
646,40
653,52
659,1
660,58
661,43
664,6
666,60
688,91
694,55
702,71
705,82
709,84
712,37
718,31
724,84
725,51
726,77
738,89
747,56
748,91
751,88
755,48
777,32
778,78
782,56
783,96
787,28
790,71
797,58
803,14
831,84
852,71
856,77
858,21
859,74
861,18
864,95
866,10
875,92
876,40
881,68
882,66
884,2
887,38
893,79
896,28
903,79
908,68
917,43
921,53
925,53
926,35
931,27
937,84
942,52
944,26
951,38
954,57
958,42
960,39
961,94
963,70
967,81
970,44
971,42
975,91
981,33
984,82
985,52
986,62
989,36
993,53
996,79
998,79
1007,78
1010,44
1012,28
1013,89
1018,40
1021,0
1023,5
1024,52
1031,16
1033,16
1034,46
1037,28
1046,10
1049,62
1052,91
1058,54
1060,89
1064,10
1067,22
1075,37
1077,55
1085,68
1086,55
1088,95
1089,70
1092,0
1100,79
1102,47
1104,64
1116,91
1118,79
1126,88
1128,86
1129,81
1135,32
1136,36
1140,42
1147,30
1161,10
1166,92
1168,3
1179,76
1180,20
1184,79
1192,9
1193,22
1194,84
1195,82
1201,79
1202,5
1208,79
1215,28
1220,31
1223,43
1224,22
1229,40
1231,1
1241,88
1242,36
1255,27
1267,89
1269,40
1272,5
1273,17
1277,59
1278,39
1284,10
1289,96
1306,81
1312,87
1314,78
1316,79
1318,42
1320,88
1321,19
1329,72
1331,62
