doc_idx,category
10,19
14,19
15,7
22,16
23,9
27,4
30,18
33,9
37,20
40,20
41,9
44,5
49,5
53,6
57,0
64,6
69,3
70,6
76,5
92,11
98,11
104,2
109,9
113,15
117,17
119,16
121,15
124,0
132,18
135,2
137,19
138,1
141,9
144,6
156,20
169,1
175,9
179,1
182,8
188,8
191,11
192,15
195,9
196,0
202,2
204,0
206,18
215,8
217,0
224,7
227,17
228,9
229,0
234,17
235,7
238,19
242,0
245,6
248,8
252,17
253,6
259,8
263,11
271,0
289,7
290,9
295,4
296,0
298,2
299,3
302,0
303,0
305,14
306,5
311,1
314,8
316,20
317,7
320,11
322,1
326,3
330,7
332,9
333,3
338,2
346,12
349,16
351,15
352,15
353,15
361,9
385,18
392,2
396,9
398,16
399,15
405,11
410,12
418,11
422,19
426,7
427,7
436,20
438,14
443,0
446,0
452,19
457,5
461,10
463,8
465,12
472,2
476,6
478,2
480,0
482,3
485,17
487,0
488,0
489,0
491,3
493,6
501,0
502,6
503,6
507,20
514,4
517,5
518,0
526,15
527,12
529,12
531,0
536,0
538,6
543,4
545,0
546,7
547,9
553,17
558,11
562,6
563,6
564,0
565,8
566,0
567,11
569,18
570,12
572,0
575,0
578,5
581,6
582,20
596,20
597,0
599,7
600,7
601,19
609,6
615,7
616,0
618,20
619,0
621,18
628,0
634,2
638,15
641,5
643,8
648,20
652,17
654,1
655,1
661,9
666,0
667,0
670,7
672,16
674,9
675,0
678,3
683,20
685,6
686,0
687,2
688,4
692,0
701,7
702,0
704,11
711,5
712,3
716,4
719,18
720,0
722,17
723,0
727,0
728,0
731,12
743,20
745,6
746,6
748,0
751,0
762,1
766,3
768,4
775,20
776,1
778,0
779,5
783,3
791,8
793,15
794,1
806,0
812,20
817,4
820,1
825,0
826,19
831,11
836,17
838,0
841,1
847,8
849,11
850,20
852,0
861,9
868,19
874,0
878,6
880,18
882,3
883,7
886,5
890,0
895,0
896,17
898,15
899,9
900,19
905,7
910,0
912,6
913,4
914,11
918,7
921,0
923,0
924,0
927,17
933,0
934,3
936,0
944,0
953,4
961,19
962,12
963,7
966,4
971,12
977,19
979,17
981,15
982,4
983,5
988,19
989,12
991,8
993,0
995,0
997,0
998,17
1002,12
1003,12
1005,3
1009,0
1014,15
1015,9
1017,19
1023,2
1025,2
1027,17
1032,17
1037,15
1038,17
1041,2
1042,6
1044,17
1047,0
1049,0
1051,20
1052,2
1055,18
1056,1
1059,0
1061,0
1063,1
1065,9
1068,3
1070,19
1077,15
1083,7
1086,19
1087,15
1093,15
1094,17
1099,12
1101,3
1103,0
1106,16
1108,9
1110,4
1114,7
1118,0
1122,11
1129,4
1136,1
1138,9
1147,9
1148,3
1158,20
1160,2
1161,17
1173,5
1180,9
1184,17
1187,9
1190,10
1191,8
1197,5
1199,18
1203,2
1212,11
1217,6
1222,3
1224,3
1230,0
1236,0
1240,4
1242,17
1246,7
1254,20
1255,18
1256,16
1259,5
1260,18
1262,15
1264,19
1266,0
1267,3
1275,0
1276,17
1280,12
1282,15
1284,9
1288,8
1290,19
1293,0
1302,4
1303,0
1313,16
1318,0
1323,3
1324,19
1326,2
1327,11
1330,3
1334,18
1338,1
1343,8
1349,9
1351,0
1359,9
1363,0
1368,12
1373,0
1374,3
1377,18
1386,19
1387,17
1390,7
1397,0
1399,0
1403,2
1410,15
1412,17
1414,16
1418,0
1424,7
1426,20
1430,5
1431,19
1432,9
1450,5
1453,0
1454,17
1455,0
1463,2
1464,0
1465,3
1471,15
1476,0
1477,7
1482,1
1489,15
1491,8
1499,17
