doc_idx,category
1,1
3,1
4,1
5,1
10,1
12,1
14,1
15,1
19,1
21,1
22,1
24,1
30,24
31,24
33,24
34,75
35,24
36,24
39,75
45,24
49,75
56,36
57,36
60,36
64,36
65,36
66,36
71,36
74,36
85,64
86,36
88,36
92,36
93,36
100,36
104,37
112,37
114,37
117,37
118,37
124,49
129,22
130,22
134,12
139,22
140,22
142,22
146,22
148,22
152,22
154,22
155,12
156,19
159,19
166,19
167,19
169,19
170,19
177,19
180,53
181,53
182,1
183,53
184,53
185,53
186,53
188,53
189,53
191,53
192,53
193,1
195,53
196,1
199,1
202,53
205,53
207,53
208,53
209,11
213,11
214,11
216,11
218,11
219,11
222,11
224,11
226,11
227,11
229,11
234,40
237,40
243,40
246,40
247,40
248,30
252,40
253,40
257,40
258,40
263,19
266,19
270,19
276,19
287,2
290,2
291,2
295,2
296,2
298,2
299,2
302,2
304,2
306,2
307,2
308,2
309,0
310,2
311,2
316,74
317,74
319,74
321,74
324,74
325,74
326,74
329,74
333,50
334,50
337,28
342,50
343,50
346,56
347,50
348,50
351,50
352,50
358,50
361,8
365,8
368,8
369,8
374,8
378,8
380,8
381,8
382,8
383,8
388,38
389,38
398,38
399,38
400,38
402,38
408,38
409,38
410,38
412,38
416,22
417,10
418,10
421,10
424,10
429,35
434,10
435,10
436,10
441,39
443,49
447,39
450,39
451,39
452,49
453,49
457,39
460,39
462,39
463,39
465,39
467,39
470,42
472,42
473,42
479,42
480,42
481,42
482,42
484,42
485,42
489,42
491,42
495,42
496,44
499,44
500,44
501,44
502,44
509,44
514,44
517,44
519,44
520,44
521,44
523,44
526,44
527,44
528,37
530,37
531,37
532,37
533,37
534,37
536,37
537,37
538,37
539,37
541,37
542,37
543,37
545,37
546,37
552,37
553,37
554,37
556,37
558,15
560,15
562,15
565,15
566,15
567,15
569,15
572,15
575,51
578,51
581,51
582,51
583,15
586,34
587,61
591,34
593,34
596,34
598,34
599,34
604,61
605,34
606,34
607,27
608,27
612,27
613,27
614,27
615,27
616,27
617,27
621,27
622,27
624,27
630,27
634,4
635,4
638,4
639,4
642,4
643,4
644,4
648,4
654,4
656,4
658,10
659,10
660,10
661,10
663,10
664,10
666,10
668,10
673,10
675,10
682,10
685,10
686,10
688,71
690,35
698,35
699,35
704,71
705,35
706,71
707,71
709,35
712,17
713,17
716,17
718,17
720,17
721,17
724,17
727,17
729,17
734,17
735,17
736,17
737,47
738,47
742,47
744,47
747,47
748,47
749,47
751,47
753,47
756,47
758,47
759,47
761,47
763,66
768,66
769,66
770,18
773,18
775,18
776,18
779,66
780,66
782,18
788,18
790,18
792,18
794,18
796,18
798,18
799,18
801,18
804,18
809,18
810,18
811,26
817,3
818,3
821,14
823,14
824,14
825,14
828,14
834,14
835,14
836,32
840,32
841,32
842,32
843,32
844,32
848,32
853,32
854,32
858,43
866,10
867,10
868,16
870,35
871,10
872,67
873,67
875,67
877,35
881,7
