doc_idx,category
4,1
12,6
15,0
29,9
30,3
31,1
33,1
39,40
42,27
44,15
49,16
65,1
66,29
72,1
98,1
113,4
125,0
134,12
137,17
138,34
140,14
142,0
143,1
144,36
148,0
152,1
154,1
159,9
189,9
202,4
214,19
217,14
223,14
224,36
241,0
247,42
265,36
291,35
295,36
298,12
302,20
304,0
308,12
311,36
333,8
348,22
376,0
379,14
380,14
381,8
388,0
396,1
398,4
402,40
405,15
443,14
444,0
446,35
451,29
452,36
453,14
464,36
467,23
472,20
487,16
489,40
496,6
499,1
502,14
520,17
521,15
527,10
528,15
530,17
533,1
534,6
535,17
539,12
546,39
548,1
558,35
559,23
567,14
575,1
582,15
584,18
601,1
613,29
629,36
634,4
660,1
661,39
666,8
678,26
683,1
684,5
690,36
704,22
716,15
725,22
731,16
735,1
737,6
751,1
773,0
776,7
780,22
806,21
825,1
840,6
842,18
852,1
854,0
861,1
862,36
863,0
866,0
867,0
871,41
873,40
878,40
882,40
895,1
898,30
910,1
914,1
918,1
933,40
939,1
944,14
949,6
962,27
965,15
977,10
979,23
991,17
992,1
994,14
1001,36
1003,40
1008,1
1013,27
1014,12
1022,27
1042,36
1043,0
1066,14
1067,1
1087,36
1091,35
1095,35
1098,32
1114,8
1121,9
1122,16
1145,40
1160,15
1170,14
1176,1
1180,39
1185,1
1189,9
1191,2
1192,17
1196,1
1216,14
1224,17
1234,17
1248,15
1261,23
1262,1
1275,8
1281,9
1284,17
1290,1
1294,1
1299,1
1326,4
1327,10
1328,14
1336,21
1343,30
1358,31
1362,6
1386,10
1390,13
1391,23
1393,40
1398,36
1411,6
1419,1
1422,14
1433,1
1442,7
1450,14
1453,40
1457,1
1458,40
1461,1
1475,36
1482,16
1484,1
1493,0
1505,1
1511,18
1514,0
1520,9
1521,36
1529,1
1533,0
1536,18
1540,14
1542,1
1547,40
1564,8
1568,9
1571,13
1580,0
1581,17
1586,9
1596,40
1597,25
1606,4
1607,14
1615,0
1620,27
1622,1
1643,35
1649,33
1651,29
1657,1
1662,1
1666,16
1668,4
1670,22
1680,7
1687,33
1688,27
1692,1
1700,39
1708,1
1712,6
1715,9
1721,15
1742,1
1744,15
1746,1
1749,23
1752,18
1755,9
1763,15
1766,11
1767,36
1790,1
1826,10
1828,1
1837,9
1839,18
1855,17
1861,1
1864,40
1865,9
1869,14
1870,18
1887,2
1889,27
1891,10
1900,7
1912,1
1916,1
1919,10
1921,1
1926,36
1931,21
1942,17
1951,15
1957,17
1977,18
1989,29
1990,9
1995,9
1997,4
2011,17
2013,17
2026,1
2029,36
2030,1
2044,8
2058,6
2060,13
2065,10
2070,18
2072,30
2075,16
2078,12
2103,9
2106,10
2111,9
2134,36
2141,12
2149,0
2154,9
2162,0
2175,27
2179,35
2188,42
2196,40
2204,30
2207,3
2211,13
2212,15
2223,9
2232,8
2240,6
2247,1
2250,10
2259,1
2265,15
2267,1
2275,40
2277,9
2279,36
2281,1
2284,27
2290,14
2308,18
2314,15
2324,27
2332,9
2339,37
2347,41
2355,40
2358,40
2369,1
2372,15
2373,10
2374,1
2379,22
2381,10
2385,7
2396,10
2423,40
2447,8
2455,1
2456,10
2466,19
2473,21
2475,22
2477,20
2484,4
2498,11
2500,15
2510,3
2513,1
2519,7
2531,28
2533,34
2534,7
2550,23
2568,1
2584,35
2600,40
2611,10
2616,21
2630,12
2636,9
2640,21
2648,6
2666,16
2669,15
2676,27
2682,6
2686,4
2696,22
2716,9
2720,9
2731,27
2734,16
2748,40
2749,9
2753,36
2754,40
2755,7
2760,9
2768,17
2769,14
2773,16
2782,19
2790,16
2795,14
2803,14
2809,6
2818,18
2819,1
2824,19
2829,18
2832,14
2839,5
2869,18
2875,15
2892,1
2923,6
2929,27
2933,1
2938,18
2944,40
2948,1
2958,3
2964,13
2969,16
2972,9
2975,41
2976,1
2979,6
2982,4
3009,31
3010,15
3034,7
3045,1
3054,9
3055,1
3058,6
3071,6
3073,17
3080,14
3095,40
3113,15
3118,10
3119,10
3120,18
3124,10
3135,13
3147,14
3150,1
3164,33
3176,14
3182,6
3183,16
3188,14
3197,14
3201,8
3202,18
3207,1
3213,11
3233,3
3235,2
3244,36
3261,40
3262,6
3265,0
3284,0
3296,40
3301,5
3324,35
3326,4
3328,36
3332,20
3351,3
3357,0
3363,0
3365,27
3369,6
3378,1
3379,17
3405,16
3410,6
3412,29
3414,7
3420,12
3438,1
3448,20
3469,42
3473,12
3474,1
3476,1
3480,17
3481,17
3482,1
3485,1
3488,33
3496,40
3497,16
3512,3
3514,14
3519,8
3524,14
3541,1
3550,13
3552,27
3556,18
3559,0
3561,34
3567,36
3578,10
3582,5
3585,42
3606,15
3614,40
3615,14
3616,1
3618,14
3620,10
3628,40
3631,31
3647,1
3650,32
3688,10
3689,1
3692,36
3700,1
3706,33
3732,4
3739,8
3740,14
3744,40
3759,1
3772,16
3777,15
3783,16
3791,29
3801,16
3807,36
3812,17
3816,17
3824,20
3836,3
3843,17
3849,7
3861,23
3865,5
3874,3
3879,40
3883,17
3887,15
3889,39
3891,1
3896,1
3897,36
3904,17
3906,35
3909,35
3924,40
3932,42
3935,36
3937,16
3938,1
3944,8
3951,19
3985,1
3996,13
4002,22
4004,27
4005,7
4015,7
4021,20
4034,12
4046,13
4053,3
4058,1
4059,1
4070,1
4077,4
4085,1
4086,0
4088,13
4093,1
4110,4
4113,38
4129,12
4133,16
4164,14
4170,16
4172,4
4183,36
4200,36
4224,28
4225,40
4230,14
4234,13
4236,6
4244,10
4254,18
4257,6
4270,35
4279,28
4303,6
4314,28
4316,6
4318,16
4321,27
4322,19
4323,6
4331,1
4349,1
4357,9
4366,18
4367,36
4376,29
4377,1
4379,1
4383,6
4388,22
4402,0
4418,15
4425,21
4435,1
4437,0
4447,29
4455,4
4473,9
4500,9
4508,29
4511,18
4518,14
4529,42
4531,1
4532,1
4533,0
4536,14
4537,9
4549,0
4554,21
4563,39
4565,18
4574,16
4577,40
4579,33
4580,3
4585,4
4586,0
4593,36
4594,4
4598,3
4603,13
4604,29
4613,3
4617,36
4618,3
4629,35
4643,1
4645,3
4657,1
4660,1
4689,8
4697,7
4701,15
4709,1
4711,15
4725,35
4729,14
4733,12
4737,12
4744,1
4752,13
4778,15
4781,35
4786,1
4796,36
4798,9
4802,1
4804,15
4816,27
4822,16
4823,1
4828,40
4833,40
4835,10
4836,40
4839,15
4846,18
4865,20
4874,16
4877,10
4892,9
4900,1
4907,1
4910,1
4914,1
4916,9
4919,36
4932,23
4935,29
4940,15
4943,14
4944,33
4948,15
4951,9
4957,10
4960,2
4963,8
4972,8
4975,14
4989,35
4992,14
4995,40
4998,14
5001,17
5015,17
5029,2
5036,17
5042,14
5049,9
5067,40
5085,7
5092,1
5101,38
5125,28
5141,9
5146,21
5156,1
5159,40
5172,17
5173,14
5184,16
5193,9
5218,35
5235,22
5238,35
5244,14
5260,21
5262,22
5278,6
5285,15
5291,1
5295,36
5319,9
5321,15
5328,9
5331,20
5333,6
5345,9
5357,4
5362,10
5373,7
5381,8
5389,27
5406,1
5407,5
5418,14
5423,0
5428,22
5437,36
5442,0
5450,22
5475,4
5478,1
5481,17
5482,12
5494,9
