doc_idx,category
9,7
10,12
14,8
15,3
22,13
23,5
27,9
30,13
33,13
37,10
40,13
44,2
49,9
53,12
57,3
64,10
69,3
70,1
76,4
92,6
98,12
104,8
109,13
113,3
117,3
118,5
119,2
121,3
124,1
132,3
135,7
137,11
138,2
141,3
148,3
156,6
169,2
175,3
179,12
182,5
188,9
189,9
191,10
192,10
195,8
196,4
202,1
206,1
215,3
217,9
224,7
227,2
228,11
229,3
234,6
235,13
238,9
242,3
244,4
245,3
248,2
252,2
253,11
259,13
263,10
271,7
276,6
289,5
290,1
295,9
296,5
298,8
299,2
302,13
303,9
305,6
306,7
311,13
314,5
316,11
317,13
320,12
322,12
326,4
330,1
332,6
333,14
338,9
346,4
349,3
351,7
352,11
353,9
361,2
369,9
380,10
385,8
392,3
396,13
398,6
399,13
402,4
405,8
410,8
418,6
422,9
425,3
426,7
427,12
436,1
438,4
443,3
446,11
452,12
454,3
457,3
459,3
461,3
463,2
465,8
472,3
476,3
478,12
480,1
482,5
483,6
485,9
487,2
488,8
489,6
491,6
493,8
496,12
501,10
502,5
503,13
507,9
514,9
517,6
518,10
527,13
529,6
531,7
536,2
538,7
543,3
545,8
546,7
547,12
553,9
558,13
562,4
563,3
564,5
565,4
566,3
567,4
569,1
570,6
572,13
575,13
578,5
581,3
582,5
587,14
596,2
597,1
599,3
600,1
601,3
609,4
615,5
616,8
618,8
619,12
621,6
628,10
634,10
638,1
641,12
643,10
648,8
652,7
654,2
655,3
661,6
663,10
666,10
667,5
670,3
672,12
674,4
675,12
678,13
682,5
683,10
685,14
686,6
687,6
688,3
692,3
701,8
702,3
704,7
711,11
712,3
716,5
719,3
720,13
722,7
723,10
727,12
728,3
731,3
743,10
745,5
746,12
748,1
751,2
762,11
766,1
768,3
775,13
776,1
778,13
779,8
783,8
791,1
793,12
794,3
806,4
812,3
817,10
820,12
825,7
826,3
831,9
836,6
838,12
841,8
847,5
849,13
850,4
852,6
867,6
868,1
878,7
879,3
880,1
882,10
886,11
890,9
895,12
896,6
899,12
900,10
905,12
906,11
909,1
912,9
913,13
914,2
918,6
921,11
923,1
924,6
933,12
934,1
935,3
936,10
938,2
944,3
951,5
953,4
958,7
961,5
962,10
963,7
966,6
969,6
971,8
977,7
979,4
982,3
983,1
988,4
991,7
993,7
995,4
997,2
998,13
1003,6
1005,3
1009,12
1013,0
1014,5
1015,13
1017,2
1023,3
1025,9
1032,13
1037,13
1038,2
1041,3
1042,13
1043,6
1044,4
1047,4
1049,8
1052,0
1056,2
1059,13
1063,13
1065,4
1068,8
1070,13
1074,7
1078,0
1081,3
1083,3
1084,1
1093,13
1094,9
1095,7
1099,4
1101,7
1106,10
1108,2
1109,2
1110,3
1114,10
1118,8
1122,10
1127,2
1129,1
1136,2
1138,4
1147,13
1148,12
1151,7
1158,3
1160,7
1180,7
1183,1
1184,7
1187,5
1190,3
1191,5
1196,10
1197,7
1199,9
1203,2
1211,8
1217,5
1222,1
1224,5
1225,9
1230,12
1231,4
1232,4
1236,3
1237,7
1238,2
1240,13
1244,4
1254,2
1255,9
1256,2
1261,3
1262,4
1264,10
1269,7
1271,7
1273,2
1275,5
1276,4
1281,10
1283,8
1287,3
1290,7
1293,3
1300,13
1301,2
1302,3
1303,2
1311,8
1318,3
1323,3
1324,12
1326,11
1327,12
1328,9
1330,10
1332,4
1334,9
1343,10
1347,11
1357,11
1362,2
1363,8
1368,3
1370,4
1374,6
1376,6
1377,12
1380,9
1385,12
1386,12
1387,10
1396,2
1397,1
1399,2
1410,6
1411,12
1412,7
1414,13
1423,3
1427,13
1430,8
1432,3
1448,2
1449,5
1455,6
1458,12
1462,11
1463,2
1464,6
1465,7
1473,12
1474,4
1476,2
1486,1
1489,9
1490,1
1491,10
1495,2
1504,2
1505,12
1511,3
1519,13
1521,5
1523,12
1533,7
1547,3
1548,1
1554,2
1555,13
1560,1
1564,3
1570,8
1571,8
1577,3
1580,8
1581,3
1590,13
1592,8
1593,10
1601,3
1604,7
1610,6
1612,2
1618,4
1621,4
1625,8
1637,1
1639,7
1643,4
1646,5
1647,8
1648,11
1651,6
1665,10
1670,10
1678,8
1687,4
1693,13
1695,5
1696,7
1697,2
1703,0
1708,3
1709,1
1712,10
1714,13
1715,8
1724,14
1735,7
1736,9
1737,1
1746,12
1749,8
1756,3
1757,7
1758,3
1761,3
1764,1
1765,10
1773,3
1774,1
1779,7
1784,2
1785,9
1793,6
1798,8
1811,6
1824,13
1825,6
1830,11
1831,1
1836,10
1839,9
1840,3
1843,8
1846,4
1853,3
1856,5
1857,4
1864,7
1878,9
1887,5
1893,13
1894,11
1895,3
1897,6
1906,4
1912,5
1922,7
1928,11
1929,7
1935,3
1939,11
1943,7
1944,5
1949,2
1952,8
1955,12
1962,9
1964,2
1972,3
1974,6
1977,7
1988,7
1997,3
1998,12
2000,2
2004,13
2010,3
2012,13
2014,12
2017,1
2027,7
2029,7
2038,3
2041,10
2044,11
2047,3
2049,2
2053,3
2055,10
2057,3
2060,12
2061,2
2064,4
2065,3
2072,1
2073,6
2074,4
2075,13
2088,12
2092,8
2094,3
2100,11
2102,13
2106,0
2108,3
2109,7
2113,11
2114,3
2125,5
2130,5
2133,7
2144,4
2147,6
2151,9
2168,0
2170,5
2175,12
2178,9
2180,7
2181,3
2183,2
2189,8
2192,12
2193,4
2198,11
2200,10
2203,4
2204,8
2215,6
2216,2
2218,5
2230,5
2231,10
2234,5
2238,8
2245,4
2246,5
2252,4
2254,5
2255,4
2258,3
2263,4
2266,14
2267,14
2268,8
2270,1
2275,13
2277,9
2279,13
2284,9
2288,10
2297,10
2299,3
2306,8
2308,4
2312,10
2317,2
2318,5
2323,6
2325,4
2328,8
2329,7
2332,3
2333,1
2336,1
2349,13
2358,14
2359,7
2360,10
2368,12
2369,13
2372,5
2374,1
2378,2
2381,7
2393,12
2394,2
2395,3
2396,8
2400,9
2407,3
2409,5
2411,12
2412,8
2413,8
2421,6
2427,3
2430,10
2438,11
2439,12
2443,6
2444,7
2447,10
2448,11
2453,5
2459,5
2464,1
2465,8
2466,5
2469,0
2472,13
2476,5
2478,7
2480,10
2485,8
2486,2
2493,2
2499,1
2500,13
2505,2
2507,8
2508,5
2509,4
2517,8
2522,10
2526,4
2527,12
2530,8
2532,2
2535,2
2541,6
2547,10
2553,2
2560,5
2564,5
2567,10
2568,3
2570,8
2572,3
2573,12
2574,9
2575,13
2598,3
2601,12
2604,10
2606,9
2611,9
2612,7
2614,9
2622,9
2624,4
2625,1
2640,2
2643,11
2644,2
2651,13
2656,4
2667,5
2670,2
2672,3
2673,3
2674,7
2679,2
2683,10
2689,0
2690,13
2692,6
2698,1
2699,12
2701,8
2709,5
2713,3
2716,0
2717,1
2718,13
2720,3
2724,9
2726,9
2727,8
2730,4
2736,7
2738,7
2740,14
2747,6
2752,13
2754,1
2756,10
2758,1
2760,14
2761,3
2763,6
2766,8
2768,4
2770,5
2771,8
2778,11
2779,5
2794,3
2796,8
2798,4
2803,8
2807,10
2812,3
2813,6
2821,7
2828,6
2834,10
2836,2
2845,7
2846,6
2850,13
2861,6
2866,7
2870,6
2874,3
2875,7
2883,1
2886,10
2891,7
2909,4
2911,13
2915,13
2919,12
2933,10
2936,2
2951,8
2954,5
2959,5
2961,6
2962,14
2974,5
2980,9
2990,3
2992,7
2996,5
2997,10
2998,12
3003,3
3008,12
3009,12
