doc_idx,category
11,1
17,5
27,5
29,3
35,8
45,1
49,11
50,5
52,5
61,8
65,6
74,6
75,9
78,5
80,11
84,5
85,5
89,1
92,14
94,19
97,7
98,9
107,16
108,1
112,5
120,7
123,5
128,1
130,3
138,5
143,5
145,2
149,19
150,3
153,2
159,2
160,3
161,3
162,1
163,9
188,0
189,0
192,5
193,3
197,0
201,6
205,0
211,0
215,0
216,1
218,3
222,6
225,15
230,3
236,16
237,0
238,3
242,0
248,21
252,0
256,14
259,9
260,1
266,11
276,5
280,0
289,1
297,5
302,5
303,8
309,3
311,2
314,5
315,6
317,9
318,3
321,5
325,25
329,3
342,6
345,5
346,20
348,3
352,5
354,7
357,11
361,6
362,1
366,2
380,1
381,3
382,14
383,3
385,5
393,3
403,5
405,2
411,3
412,14
413,3
417,21
421,20
431,6
432,3
434,20
443,28
448,14
449,10
452,7
457,5
458,1
463,3
471,6
474,1
482,5
483,6
484,25
485,3
488,7
493,1
504,6
515,6
526,5
530,5
535,6
540,6
550,6
553,3
556,5
558,3
570,9
574,3
576,5
587,27
595,3
597,1
599,2
605,3
613,6
614,8
620,5
624,21
629,25
637,6
638,5
639,5
642,2
643,6
645,5
647,5
666,5
667,5
668,5
674,3
679,13
686,2
690,1
696,6
699,17
703,1
704,3
705,11
710,3
711,16
720,0
722,6
724,16
725,0
732,9
735,0
738,0
741,0
746,6
751,3
752,0
765,6
766,3
768,0
778,28
781,0
788,19
797,5
800,13
802,7
807,5
808,6
811,6
817,5
818,5
822,6
823,5
827,10
831,5
839,5
846,3
849,5
852,22
853,14
859,16
860,3
868,3
871,6
872,9
875,13
881,6
897,3
900,25
908,15
916,1
920,3
922,11
923,2
924,5
925,10
929,25
937,10
944,5
948,7
949,5
960,2
961,3
963,4
965,23
974,14
978,12
984,11
986,6
989,3
995,3
996,21
998,13
1000,5
1005,1
1008,6
1023,5
1032,10
1036,17
1041,23
1042,20
1043,17
1052,5
1056,7
1058,9
1066,8
1067,13
1077,3
1078,1
1082,6
1090,9
1092,5
1101,1
1102,8
1104,5
1107,7
1112,6
1116,8
1119,3
1133,4
1138,2
1146,8
1162,14
1168,0
1169,5
1171,15
1172,0
1173,5
1175,1
1180,1
1182,0
1188,0
1190,9
1192,1
