doc_idx,category
9,13
10,5
14,3
15,6
22,0
23,10
27,5
30,12
33,0
37,1
40,8
44,15
49,5
53,5
57,6
64,1
69,11
70,1
76,2
92,8
98,5
104,3
109,8
113,10
117,6
118,10
119,15
121,14
124,1
132,6
135,11
137,5
138,15
141,7
148,10
156,0
169,15
175,10
179,5
182,10
188,5
189,5
191,1
192,1
195,3
196,2
202,1
206,1
215,6
217,5
224,0
227,2
228,5
229,6
234,8
235,8
238,5
242,6
244,2
245,6
248,15
252,15
253,5
259,12
263,1
271,13
276,8
289,10
290,1
295,5
296,10
298,3
299,15
302,8
303,5
305,8
306,4
311,9
314,10
316,5
317,12
320,5
322,5
326,2
330,1
332,13
333,14
338,5
346,2
349,6
351,4
352,5
353,5
361,15
369,5
380,1
385,3
392,6
396,8
398,0
399,8
402,2
405,3
410,3
418,0
422,5
425,6
426,13
427,5
436,1
438,2
443,6
446,5
452,5
454,6
457,6
459,6
461,6
463,15
465,3
472,6
476,7
478,5
480,1
482,10
483,0
485,5
487,15
488,3
489,0
491,0
493,3
496,5
501,1
502,10
503,8
507,5
514,5
517,0
518,1
527,8
529,0
531,11
536,15
538,11
543,6
545,3
546,0
547,5
553,5
558,8
562,2
563,6
564,10
565,2
566,0
567,2
569,1
570,0
572,8
575,8
578,10
581,6
582,10
587,5
596,15
597,1
599,7
600,1
601,9
609,2
615,6
616,3
618,3
619,5
621,8
628,1
634,1
638,10
641,5
643,1
648,3
652,13
654,15
655,6
661,0
663,1
666,1
667,10
670,7
672,5
674,2
675,5
678,8
682,10
683,1
685,5
686,8
687,0
688,6
692,7
701,3
702,6
704,0
711,5
712,6
716,10
719,6
720,8
722,11
723,1
727,5
728,6
731,0
743,1
745,10
746,5
748,1
751,15
762,5
766,1
768,6
775,12
776,1
778,8
779,3
783,3
791,1
793,5
794,6
806,2
812,7
817,1
820,5
825,5
826,6
831,5
836,0
838,5
841,3
847,10
849,8
850,2
852,8
867,0
868,1
878,12
879,6
880,1
882,1
886,5
890,5
895,5
896,8
899,5
900,1
905,5
906,5
909,1
912,5
913,12
914,15
918,0
921,5
923,1
924,13
933,5
934,1
935,6
936,1
938,15
944,14
951,10
953,2
958,4
961,10
962,1
963,3
966,13
969,0
971,3
977,13
979,2
982,6
983,1
988,2
991,9
993,13
995,2
997,15
998,8
1003,8
1005,14
1009,5
1013,11
1014,10
1015,12
1017,15
1023,4
1025,5
1032,12
1037,3
1038,15
1041,5
1042,8
1043,0
1044,2
1047,2
1049,3
1052,11
1056,15
1059,8
1063,12
1065,2
1068,3
1070,12
1074,5
1078,9
1081,13
1083,6
1084,1
1093,12
1094,5
1095,4
1099,2
1101,13
1106,1
1108,15
1109,15
1110,6
1114,1
1118,3
1122,1
1127,2
1129,1
1136,0
1138,2
1147,8
1148,5
1151,13
1158,6
1160,13
1180,3
1183,1
1184,11
1187,10
1190,6
1191,10
1196,1
1197,13
1199,5
1203,15
1211,3
1217,10
1222,1
1224,10
1225,5
1230,5
1231,2
1232,2
1236,7
1237,5
1238,15
1240,8
1244,2
1254,15
1255,5
1256,15
1261,6
1262,2
1264,1
1269,9
1271,13
1273,15
1275,10
1276,2
1281,1
1283,3
1287,6
1290,13
1293,6
1300,8
1301,15
1302,5
1303,15
1311,3
1318,3
1323,7
1324,5
1326,5
1327,5
1328,5
1330,1
1332,2
1334,5
1343,1
1347,5
1357,5
1362,15
1363,3
1368,6
1370,2
1374,0
1376,0
1377,5
1380,5
1385,5
1386,5
1387,1
1396,15
1397,1
1399,15
1410,0
1411,5
1412,3
1414,8
1423,7
1427,8
1430,3
1432,6
1448,15
1449,10
1455,8
1458,5
1462,6
1463,15
1464,8
1465,13
1473,5
1474,2
1476,15
1486,1
1489,5
1490,1
1491,1
1495,15
1504,15
1505,5
1511,6
1519,6
1521,10
1523,5
1533,13
1547,5
1548,1
1554,15
1555,8
1560,1
1564,6
1570,3
1571,9
1577,6
1580,3
1581,14
1590,12
1592,3
1593,1
1601,14
1604,13
1610,0
1612,15
1618,2
1621,2
1625,3
1637,1
1639,13
1643,2
1646,10
1647,3
1648,5
1651,0
1665,1
1670,1
1678,3
1687,2
1693,8
1695,10
1696,13
1697,15
1703,0
1708,6
1709,1
1712,1
1714,3
1715,3
1724,5
1735,13
1736,5
1737,1
1746,5
1749,3
1756,6
1757,13
1758,5
1761,6
1764,1
1765,1
1773,14
1774,1
1779,8
1784,15
1785,5
1793,0
1798,3
1811,0
1824,8
1825,0
1830,5
1831,1
1836,1
1839,5
1840,6
1843,3
1846,2
1853,6
1856,10
1857,2
1864,0
1878,5
1887,10
1893,8
1894,5
1895,6
1897,0
1906,2
1912,10
1922,11
1928,5
1929,13
1935,6
1939,5
1943,13
1944,10
1949,15
1952,3
1955,5
1962,14
1964,15
1972,5
1974,0
1977,11
1988,13
1997,6
1998,5
2000,15
2004,2
2010,10
2012,8
2014,5
2017,1
2027,13
2029,11
2038,6
2041,1
2044,5
2047,6
2049,15
2053,10
2055,1
2057,6
2060,5
2061,15
2064,2
2065,6
2072,1
2073,0
2074,2
2075,8
2088,5
2092,3
2094,6
2100,5
2102,12
2106,11
2108,6
2109,13
2113,5
2114,6
2125,10
2130,10
2133,13
2144,2
2147,8
2151,5
2168,11
2170,10
2175,5
2178,5
2180,13
2181,6
2183,15
2189,3
2192,5
2193,2
2198,5
2200,1
2203,2
2204,3
2215,0
2216,15
2218,10
2230,3
2231,1
2234,10
2238,3
2245,2
2246,10
2252,2
2254,10
2255,2
2258,0
2263,2
2266,5
2267,5
2268,3
2270,1
2275,8
2277,5
2279,9
2284,5
2288,1
2297,1
2299,6
2306,3
2308,2
2312,1
2317,15
2318,10
2323,0
2325,2
2328,3
2329,13
2332,5
2333,1
2336,1
2349,8
2358,0
2359,13
2360,1
2368,5
2369,12
2372,10
2374,1
2378,15
2381,5
2393,5
2394,15
2395,14
2396,3
2400,5
2407,10
2409,10
2411,5
2412,3
2413,3
2421,8
2427,6
2430,1
2438,5
2439,5
2443,10
2444,5
2447,1
2448,5
2453,10
2459,10
2464,1
2465,3
2466,10
2469,11
2472,8
2476,10
2478,0
2480,1
2485,3
2486,15
2493,15
2499,1
2500,12
2505,0
2507,3
2508,10
2509,2
2517,3
2522,1
2526,2
2527,5
2530,3
2532,15
2535,15
2541,0
2547,1
2553,15
2560,10
2564,10
2567,1
2568,6
2570,3
2572,6
2573,5
2574,5
2575,15
2598,6
2601,5
2604,1
2606,5
2611,5
2612,11
2614,5
2622,5
2624,2
2625,1
2640,15
2643,5
2644,15
2651,8
2656,2
2667,10
2670,15
2672,6
2673,6
2674,3
2679,15
2683,1
2689,11
2690,12
2692,0
2698,1
2699,5
2701,3
2709,10
2713,7
2716,11
2717,1
2718,8
2720,6
2724,5
2726,5
2727,3
2730,2
2736,13
2738,13
2740,5
2747,0
2752,7
2754,1
2756,1
2758,1
2760,5
2761,6
2763,8
2766,3
2768,2
2770,10
2771,3
2778,5
2779,10
2794,6
2796,3
2798,2
2803,3
2807,1
2812,5
2813,0
2821,3
2828,0
2834,1
2836,15
2845,13
2846,8
2850,12
2861,13
2866,11
2870,0
2874,6
2875,0
2883,1
2886,1
2891,13
2909,2
2911,8
2915,8
2919,5
2933,1
2936,15
2951,3
2954,10
2959,10
2961,0
2962,5
2974,10
2980,5
2990,3
2992,11
2996,10
2997,1
2998,5
3003,6
3008,5
3009,5
