doc_idx,category
1,5
3,6
4,8
5,5
8,8
9,10
10,6
11,3
12,8
13,1
15,5
16,5
17,1
18,9
19,1
20,8
21,7
22,11
26,9
27,1
28,0
29,1
32,5
33,4
35,6
36,11
37,2
38,11
39,10
40,4
41,5
42,10
45,4
47,9
49,5
50,10
52,10
53,3
55,10
58,9
59,3
62,10
63,6
66,10
67,9
68,4
69,5
74,1
75,5
79,8
82,5
83,8
84,5
85,1
86,4
88,1
89,4
93,1
94,4
95,9
96,4
99,5
101,8
103,3
104,1
106,3
107,1
108,9
109,5
110,3
111,5
112,8
114,5
116,9
117,2
120,1
121,1
126,11
127,3
128,11
130,4
131,6
132,4
134,1
135,11
136,5
137,7
139,6
140,5
144,11
147,9
149,9
150,3
151,3
155,10
156,3
158,5
160,1
163,2
164,5
165,5
166,2
167,5
168,5
169,10
170,7
171,2
173,7
174,4
177,5
178,1
180,1
184,10
185,4
187,10
188,2
190,1
195,11
196,2
200,5
201,5
204,11
205,9
206,8
208,6
209,4
211,6
212,5
213,1
215,7
217,1
218,4
219,1
221,1
222,5
223,5
224,1
226,10
227,4
228,2
229,7
230,5
231,7
232,3
234,6
235,6
236,3
237,3
238,5
240,4
241,8
243,9
244,3
245,9
253,4
254,10
255,2
256,11
258,5
262,6
264,6
266,10
267,7
269,7
270,5
273,3
274,4
275,1
279,10
280,11
283,3
284,3
285,3
286,5
287,6
290,2
292,11
293,10
294,1
295,7
296,9
298,5
299,3
300,5
301,11
304,1
305,5
310,3
311,5
313,7
318,3
319,2
320,11
322,1
325,1
327,7
330,11
332,1
333,8
334,5
335,11
336,1
338,10
339,3
340,1
342,0
344,3
346,2
347,7
348,5
349,0
350,1
354,4
359,8
360,1
361,7
362,1
363,7
364,5
366,5
368,5
369,8
370,9
372,5
373,1
374,4
375,4
376,8
378,5
380,1
381,1
382,10
386,5
387,2
388,3
390,1
391,5
392,5
393,6
399,11
400,6
402,10
405,3
406,3
407,3
410,11
412,7
413,9
416,11
417,1
419,9
422,2
423,8
425,7
426,6
428,7
429,10
432,0
434,11
435,9
438,5
439,9
441,5
442,3
443,6
444,1
445,5
446,1
449,9
451,5
453,3
454,0
455,11
456,7
458,4
459,4
460,8
462,5
468,5
472,7
475,5
476,1
479,3
481,3
482,11
483,4
485,1
486,3
487,5
489,11
491,8
495,5
497,6
498,3
500,1
501,3
502,10
503,6
505,4
508,8
509,3
510,11
511,9
513,5
514,3
516,3
518,3
521,8
523,1
528,5
529,3
534,1
536,4
537,5
538,8
539,6
542,3
544,7
545,9
547,8
552,11
553,3
554,1
555,8
558,5
559,3
561,3
564,1
566,5
567,5
568,1
569,8
570,4
574,8
577,1
578,9
581,4
586,3
587,3
588,3
589,5
594,4
595,5
596,6
597,9
598,9
600,9
601,7
602,3
603,8
604,0
605,10
606,3
608,4
609,9
610,5
613,6
614,4
616,8
618,5
619,7
624,5
627,3
630,9
631,2
632,11
634,5
635,2
637,3
638,9
639,11
644,10
645,5
646,5
647,10
648,2
651,1
653,5
655,1
660,7
661,11
666,2
668,2
671,8
672,5
677,10
678,8
679,1
680,8
681,9
682,8
684,6
685,7
688,3
691,4
695,4
696,4
700,10
701,6
702,11
703,5
704,6
706,1
707,6
708,4
710,3
713,7
714,8
715,11
716,5
717,3
718,5
721,10
723,5
726,1
727,3
728,2
729,5
735,5
738,8
741,5
742,10
744,5
745,10
746,6
747,5
748,1
751,3
752,7
755,5
758,8
759,7
760,5
761,3
765,1
767,8
771,1
776,9
777,8
779,3
780,4
782,11
783,5
784,1
785,4
789,3
790,4
791,11
792,1
793,6
794,5
795,8
796,4
797,4
799,5
803,3
804,1
805,7
808,1
809,9
810,1
812,6
813,10
814,1
819,1
821,5
822,1
824,5
825,1
829,9
830,5
831,11
835,10
837,1
840,8
841,9
842,6
843,9
846,3
849,1
851,9
852,5
853,6
854,5
856,7
859,3
862,7
864,1
865,4
866,5
867,11
868,6
871,3
873,4
875,4
876,4
880,0
881,8
882,5
884,2
885,9
886,1
887,3
889,9
890,4
891,5
892,1
893,11
894,5
895,4
896,3
897,5
899,7
900,1
901,10
902,4
903,3
904,5
906,7
907,3
908,4
909,5
910,2
911,0
913,1
914,9
916,10
919,2
920,7
925,7
926,3
928,9
929,3
930,4
931,6
933,6
936,5
937,5
938,2
942,1
944,5
945,4
950,4
951,7
955,2
958,1
960,8
961,6
962,5
963,4
966,2
967,3
968,7
970,4
971,7
973,1
975,5
978,3
981,3
983,5
984,1
985,11
989,5
992,4
993,3
996,4
1000,5
1001,3
1002,11
1003,5
1006,6
1007,3
1008,11
1010,10
1013,3
1014,7
1015,5
1016,8
1018,5
1019,4
1021,3
1022,1
1023,2
1024,7
1026,8
1028,6
1031,4
1032,5
1033,9
1036,8
1037,5
1039,8
1040,8
1041,1
1042,7
1043,9
1044,7
1045,7
1046,3
1047,6
1048,9
1052,8
1053,1
1054,5
1055,9
1056,5
1057,1
1058,5
1059,6
1060,7
1061,5
1063,10
1064,5
1066,9
1067,3
1070,10
1071,5
1072,4
1073,4
1080,8
1082,6
1083,1
1085,3
1086,7
1087,1
1089,8
1091,5
1092,2
1094,3
1095,8
1096,2
1101,1
1102,5
1105,6
1106,7
1109,4
1111,3
1112,9
1113,7
1114,1
1115,9
1116,3
1117,1
1121,8
1124,4
1125,9
1126,3
1128,11
1129,1
1130,1
1131,7
1132,3
1133,8
1135,8
1136,11
1137,1
1139,4
1140,2
1141,3
1142,5
1143,11
1147,5
1148,6
1149,5
1150,9
1151,3
1153,6
1158,3
1160,11
1162,10
1163,4
1164,1
1166,5
1168,1
1170,5
1172,2
1178,8
1179,4
1180,10
1182,3
1183,1
1185,2
1187,5
1188,2
1191,8
1192,9
1193,3
1194,6
1195,3
1198,8
1201,4
1202,6
1203,1
1204,2
1205,7
1206,4
1208,6
1210,5
1212,6
1213,11
1214,5
1215,1
1217,11
1221,6
1222,5
1223,2
1224,3
1226,9
1227,4
1229,10
1231,3
1232,11
1233,5
1234,1
1235,3
1236,9
1237,6
1239,10
1240,1
1241,6
1242,11
1243,5
1244,5
1245,10
1246,1
1247,4
1248,6
1250,5
1252,5
1253,8
1254,6
1257,2
1260,7
1261,3
1262,2
1264,4
1266,9
1267,3
1271,10
1272,4
1274,10
1277,8
1279,10
1280,5
1281,11
1282,3
1283,3
1284,3
1286,5
1287,7
1289,11
1290,1
1291,5
1294,5
1297,7
1298,4
1299,8
1302,3
1303,5
1304,11
1305,5
1306,2
1308,5
1309,5
1314,6
1315,1
1316,6
1318,3
1321,7
1325,1
1326,5
1329,5
1330,5
1333,5
1334,11
1335,0
1338,3
1340,10
1342,8
1344,6
1345,7
1346,8
1347,3
1348,5
1350,5
1351,1
1352,11
1353,2
1354,6
1356,10
1357,11
1358,1
1361,4
1362,4
1363,8
1365,1
1368,8
1369,9
1370,5
1372,11
1375,2
1379,1
1381,6
1383,1
1385,11
1386,4
1387,9
1391,9
1398,1
1400,7
1401,5
1403,5
1405,6
