doc_idx,category
4,6
9,11
10,13
14,4
15,0
22,2
23,11
27,12
30,3
33,11
37,2
40,2
44,6
49,2
53,14
57,7
64,13
69,2
70,6
76,6
92,5
98,9
104,3
109,6
113,0
117,2
118,2
119,10
121,7
124,14
132,14
135,14
137,5
138,4
141,7
148,7
156,0
169,3
175,6
179,7
182,5
188,14
191,7
192,5
195,3
196,2
202,6
204,11
206,1
215,10
217,5
224,7
227,3
228,0
229,2
234,11
235,12
238,5
242,0
245,0
248,13
251,12
252,8
253,14
259,12
263,11
271,8
276,6
289,7
290,5
295,2
296,0
298,0
299,1
302,4
303,7
305,6
306,7
311,9
314,5
316,4
317,3
320,5
326,6
332,6
333,11
338,8
346,12
349,11
351,2
352,14
353,9
357,0
361,5
369,5
380,9
385,2
390,0
392,7
396,6
398,12
399,7
402,13
405,5
410,11
418,6
422,1
425,11
427,6
436,6
438,6
446,6
452,5
454,1
457,3
459,1
461,11
463,6
465,11
472,6
478,2
480,6
482,14
483,6
485,13
487,7
488,9
489,13
493,13
496,6
501,13
502,6
503,6
507,5
514,3
517,0
518,14
526,11
527,13
529,7
531,3
538,8
543,12
545,11
546,13
547,5
553,0
558,13
562,3
563,2
567,0
569,2
570,6
572,6
575,0
578,8
582,2
587,11
596,6
597,11
599,11
600,0
601,7
615,5
616,13
618,10
619,2
621,4
638,0
641,2
643,9
648,0
652,1
654,3
655,8
661,6
663,9
666,11
667,14
670,12
672,0
674,13
682,2
683,4
685,14
686,3
687,0
688,6
692,0
701,5
702,0
704,4
712,12
716,10
719,6
720,12
722,2
723,1
727,6
728,3
731,12
743,11
745,14
746,11
748,2
751,6
762,11
766,11
768,0
775,2
776,10
778,6
779,1
783,11
791,5
793,2
794,7
806,6
812,6
817,6
820,6
825,6
826,1
831,8
836,6
838,7
847,3
849,6
850,0
852,13
861,13
868,2
874,11
878,7
880,7
882,0
883,14
886,0
890,3
891,10
895,0
896,14
898,0
899,11
900,0
905,3
906,5
909,14
910,2
912,2
914,7
918,2
921,0
923,0
924,6
927,2
933,5
934,14
935,0
936,13
938,6
943,11
944,7
951,7
953,4
958,2
962,11
963,0
966,1
969,13
971,7
977,3
979,12
982,1
983,11
988,0
989,11
991,6
993,11
995,5
997,14
998,13
1002,2
1003,3
1005,6
1013,2
1017,5
1023,6
1025,0
1027,6
1037,13
1041,3
1043,6
1044,2
1047,0
1049,11
1051,10
1052,2
1059,11
1061,6
1070,8
1077,13
1078,1
1083,9
1084,4
1086,12
1087,11
1093,14
1094,14
1098,6
1099,6
1100,0
1101,8
1103,9
1106,14
1108,11
1109,14
1114,6
1118,6
1122,12
1127,6
1129,7
1136,9
1138,12
1139,2
1140,11
1151,14
1158,13
1173,6
1183,3
1185,8
1191,6
1196,5
1199,0
1212,11
1217,12
1225,5
1232,5
1236,6
1239,5
1240,13
1244,5
1246,6
1255,6
1256,14
1257,7
1259,11
1260,7
1261,2
1262,11
1263,1
1264,6
1267,0
1269,11
1271,6
1273,2
1275,9
1280,13
1283,6
1284,7
1288,7
1290,13
1300,6
1302,4
1311,13
1318,5
1323,6
1328,7
1330,1
1332,2
1334,11
1341,6
1343,5
1349,5
1351,11
1355,2
1357,8
1366,0
1368,5
1370,5
1376,11
1377,6
