doc_idx,category
5,24
6,12
9,24
10,24
12,24
17,14
18,24
25,14
27,24
37,66
44,14
59,46
60,14
68,14
76,40
81,18
86,18
95,23
96,45
97,18
101,18
103,18
107,18
109,18
110,18
114,18
117,18
120,30
121,30
128,30
130,30
133,30
134,30
140,30
141,30
150,30
152,30
155,30
165,48
166,48
170,48
174,48
176,48
177,48
178,48
184,48
188,48
197,48
201,1
207,1
208,1
209,1
211,1
212,1
217,1
221,1
222,1
224,1
227,1
230,1
234,1
236,1
238,77
244,3
247,3
260,3
266,3
267,3
268,3
269,3
278,3
283,38
285,38
286,38
292,38
294,38
299,38
301,35
304,38
307,38
310,38
315,38
318,5
322,20
328,20
330,20
332,20
333,20
335,59
339,59
340,16
341,16
346,3
349,16
354,9
361,43
363,43
364,43
368,72
370,12
373,43
376,43
377,43
378,43
379,43
382,43
386,43
388,43
390,43
392,43
393,43
397,43
398,43
400,27
407,27
414,27
417,27
427,27
429,27
430,27
433,27
435,27
438,27
440,11
442,11
447,11
456,11
459,11
473,11
475,31
485,47
490,45
495,45
496,45
498,45
499,45
501,45
504,45
509,45
512,45
514,45
517,45
520,66
528,66
529,66
530,66
538,66
542,66
550,66
551,66
554,66
555,66
559,66
566,53
567,53
568,53
570,53
574,53
575,53
587,53
591,11
593,53
596,53
602,27
603,27
604,27
613,27
618,27
623,27
624,27
629,27
634,27
635,27
644,24
646,24
653,24
659,24
661,24
666,24
678,12
679,24
681,13
688,13
695,13
701,13
705,13
709,13
712,13
718,13
724,4
725,1
726,1
727,7
738,4
746,4
747,25
748,25
751,25
755,7
773,47
777,47
779,47
782,47
787,47
790,47
791,47
796,47
797,47
809,22
812,22
814,22
821,22
831,22
837,22
840,22
852,22
853,22
856,22
858,22
861,22
864,10
866,10
871,10
874,10
875,10
876,10
881,22
882,22
885,16
887,22
889,22
893,16
896,22
903,22
917,22
920,10
925,10
926,10
928,10
931,10
937,34
942,59
944,36
951,34
954,34
958,59
960,77
964,77
966,77
967,77
968,77
970,77
971,77
975,77
981,77
984,77
985,77
986,77
989,77
992,77
993,77
996,77
998,77
1007,52
1008,35
1012,52
1013,35
1015,35
1018,35
1021,35
1023,35
1031,35
1032,35
1033,52
1034,22
1037,22
1043,22
1046,22
1048,22
1049,22
1052,22
1059,22
1060,16
1061,22
1064,22
1068,16
1069,22
1072,16
1073,20
1075,61
1077,61
1084,63
1086,63
1088,63
1094,63
1100,63
1116,61
1118,61
1123,61
1126,61
1128,61
1129,61
1133,61
1135,61
1136,61
1140,61
1142,61
1151,61
1153,61
1161,40
1166,40
1168,40
1169,40
1178,40
1179,40
1180,40
1187,40
1193,40
1194,33
1195,33
1201,33
1202,33
1207,33
1208,33
1211,33
1215,33
1221,33
1223,33
1224,33
1225,33
1229,33
1231,33
1232,33
