doc_idx,category
0,1
5,3
6,3
19,3
35,1
38,3
43,1
56,3
58,3
66,3
67,3
70,3
73,2
74,1
76,3
82,2
87,3
90,2
91,3
93,1
95,3
97,1
105,3
107,3
110,2
120,3
122,1
128,3
137,3
141,1
142,2
157,3
170,3
176,1
183,3
186,2
188,2
191,2
193,1
225,1
230,3
233,2
235,2
236,1
238,2
241,1
244,3
250,1
254,3
255,1
258,1
266,3
270,3
277,3
284,1
285,2
287,1
297,3
299,2
302,2
310,1
318,3
322,1
328,1
331,1
332,2
343,1
345,3
347,1
352,2
362,2
363,2
364,2
365,1
367,2
368,3
369,2
371,3
373,1
379,2
380,1
390,1
391,1
393,3
395,3
399,1
409,1
415,3
417,3
420,3
426,2
427,2
442,1
445,3
446,2
449,3
452,1
455,1
463,1
464,3
466,1
467,0
468,1
469,3
478,1
485,3
487,1
489,3
496,1
500,3
504,1
510,1
518,3
541,1
547,1
548,3
557,2
559,2
563,2
569,3
577,3
579,3
580,2
602,1
603,1
605,3
606,0
610,3
611,1
615,3
617,3
619,1
625,1
629,1
634,1
637,3
643,3
645,1
653,3
657,3
659,1
660,3
664,1
665,3
667,3
687,3
697,3
699,2
707,3
709,3
710,1
711,2
712,1
719,1
723,1
725,1
726,1
736,2
737,3
745,2
758,1
762,1
763,1
764,0
766,3
767,0
768,1
769,2
770,1
774,1
775,0
778,3
785,1
790,1
805,3
809,3
812,0
813,1
814,1
816,1
819,3
826,1
831,2
838,3
843,1
844,2
846,1
849,1
851,1
854,2
856,3
857,1
865,1
866,1
867,1
883,2
884,2
888,2
896,2
903,3
915,3
918,2
924,1
931,1
933,2
934,1
935,1
938,3
942,3
944,3
952,2
981,1
983,2
993,1
998,2
1003,2
1013,1
1015,2
1016,2
1020,3
1023,2
1032,3
1035,1
1041,1
1043,0
1048,2
1050,1
1051,3
1054,2
1057,1
1064,2
1066,1
1070,1
1071,2
1073,3
1080,3
1082,3
1088,2
1089,2
1102,3
1107,1
1126,1
1146,3
1148,1
1151,3
1155,1
1162,1
1165,3
1170,1
1171,3
1174,2
1175,1
1179,1
1182,3
1185,2
1190,1
1194,1
1196,3
1202,2
1207,3
1208,1
1214,1
1228,3
1232,1
1233,1
1236,3
1244,3
1260,3
1262,2
1272,3
1279,3
1289,0
1298,1
1312,2
1316,2
1326,2
1331,1
1334,3
1340,2
1342,1
1352,1
1359,2
1362,3
1367,2
1369,2
1380,3
1386,2
1393,1
1398,2
1403,2
1404,3
1409,2
1412,3
1414,3
1428,2
1431,3
1436,1
1439,2
1447,2
1448,1
1449,3
1455,3
1460,1
1465,3
1466,3
1467,2
1475,3
1481,2
1484,1
1487,1
1488,1
1496,1
1503,3
1506,3
1515,1
1519,1
1520,1
1526,2
1529,3
1534,3
1535,1
1536,1
1558,3
1559,3
1560,1
1564,3
1566,1
1576,2
1577,3
1579,2
1585,3
1586,1
1587,2
1588,3
1589,1
1590,1
1591,3
1600,2
1603,2
1604,1
1619,1
1640,1
1641,1
1649,1
1650,2
1653,2
1655,1
1668,3
1678,1
1679,1
1689,0
1693,1
1697,3
1698,3
1703,1
1709,3
1712,3
1721,2
1722,0
1724,1
1726,1
1735,3
1736,2
1740,3
1745,1
1747,2
1751,1
1767,1
1768,2
1771,2
1772,1
1775,2
1776,1
1779,3
1784,3
1786,1
1789,3
1802,1
1806,3
1807,3
1812,1
1813,2
1815,0
1828,3
1835,1
1839,1
1842,1
1850,0
1854,2
1859,3
1870,2
1875,2
1878,0
1879,3
1893,1
1894,3
1896,3
1916,3
1918,2
1932,3
1935,1
1938,1
1941,3
1945,1
1948,2
1957,1
1960,1
1965,1
1969,1
1970,2
1971,2
1972,1
1974,2
1977,2
1980,2
1983,1
1985,1
1990,3
1997,1
1999,2
2005,1
2007,3
2009,2
2010,3
2025,2
2027,1
2028,1
2033,2
2034,1
2035,3
2036,2
2038,1
2044,1
2045,1
2046,3
2052,3
2062,1
2067,3
2070,1
2077,2
2079,3
2083,0
2088,3
2096,3
2101,3
2111,3
2119,1
2124,3
2126,1
2136,3
2137,3
2143,1
2144,1
2145,3
2148,2
2159,1
2164,3
2179,1
2180,1
2182,2
2187,1
2193,3
2194,0
2197,2
2200,1
2201,2
2207,1
2208,1
2211,1
2214,2
2221,3
2226,2
2227,3
2230,2
2236,2
2242,2
2250,1
2253,1
2255,3
2256,3
2264,1
2270,2
2273,3
2283,3
2284,1
2285,2
2291,1
2301,3
2305,1
2309,1
2317,2
2319,1
2320,2
2322,3
2324,0
2338,1
2340,3
2341,3
2343,1
2346,2
2348,1
2350,2
2355,1
2356,3
2362,3
2364,1
2369,3
2374,1
2377,3
2383,1
2385,3
2389,3
2395,2
2402,2
2405,1
2407,1
2410,1
2413,3
2414,3
2422,3
2429,0
2432,1
2433,2
2436,2
2437,2
2441,0
2447,1
2452,1
2454,1
2455,1
2456,2
2457,2
2458,2
2460,1
2461,2
2475,2
2488,1
2506,2
2507,1
2516,1
2519,1
2521,1
2528,2
2529,1
2531,3
2533,1
2535,3
2538,3
2539,1
2542,2
2547,2
2548,1
2550,2
2552,1
2555,2
2567,1
2575,3
2576,1
2586,3
2590,3
2602,3
2604,3
2609,1
2610,1
2615,1
2621,3
2639,3
2641,3
2644,3
2645,3
2647,2
2649,2
2669,3
2670,3
2671,3
2673,3
2674,2
2675,3
2677,3
2680,2
2682,2
2684,3
2687,2
2688,1
2689,2
2701,2
2718,1
2725,2
2735,1
2736,1
2737,2
2742,3
2748,1
2754,2
2757,2
2759,2
2765,1
2770,3
2771,1
2772,3
2773,3
2774,3
2792,1
2793,1
2800,2
2802,1
2803,2
2804,2
2819,1
2822,3
2823,2
2826,2
2831,3
2835,2
2839,1
2842,3
2858,0
2860,2
2861,1
2862,2
2865,1
2874,2
2880,1
2881,3
2888,3
2896,0
2903,3
2907,3
2917,1
2924,1
2939,2
2941,3
2945,3
2952,3
2972,2
2974,1
2998,1
3003,2
3004,3
3010,2
3011,1
3012,3
3014,3
3025,2
3029,2
3030,2
3040,1
3044,2
3051,1
3053,3
3067,2
3069,3
3074,1
3076,1
3077,1
3083,1
3093,3
3108,2
3118,2
3131,1
3133,1
3148,3
3152,1
3155,1
3161,1
3166,1
3171,2
3175,1
3178,1
3181,2
3186,2
3187,1
3189,2
3196,3
3198,1
3203,2
3204,3
3210,2
3212,2
3221,1
3228,3
3235,1
3244,1
3259,1
3267,1
3269,2
3277,3
3280,3
3283,1
3287,1
3288,3
3292,1
3293,0
3297,3
3302,2
3306,1
3308,3
3320,3
3326,1
3332,3
3333,2
3335,2
3337,1
3340,3
3344,1
3346,1
3352,3
3370,3
3380,1
3383,1
3385,1
3388,1
3390,1
3392,1
3398,1
3406,1
3412,3
3414,3
3415,2
3417,1
3418,2
3420,2
3425,3
3432,1
3442,1
3447,3
3449,1
3453,0
3454,2
3455,2
3457,1
3472,3
3477,2
3478,1
3487,2
3490,3
3493,1
3494,1
3499,1
3510,3
3515,3
3516,3
3525,3
3528,2
3532,1
3534,1
3538,3
3539,1
3541,2
3543,3
3551,1
3557,2
3558,1
3559,2
3560,2
3573,2
3582,1
3591,3
3592,2
3595,1
3599,2
3603,3
3604,2
3607,2
3610,1
3612,1
3614,2
3615,1
3617,3
3619,1
3620,2
3622,1
3623,2
3624,3
3637,3
3645,3
3646,1
3663,1
3669,3
3678,1
3679,3
3685,1
3689,3
3695,1
3702,1
3703,2
3707,2
3714,2
3716,1
3717,1
3721,3
3722,3
3723,3
3727,1
3728,3
3737,3
3738,3
3739,2
3749,1
3756,1
3765,1
3768,3
3777,1
3780,1
3781,2
3784,2
3795,3
3803,2
3804,1
3808,2
