doc_idx,category
2,6
3,13
6,1
7,4
8,7
10,9
11,10
13,2
15,1
18,3
27,8
28,8
31,13
32,9
38,13
41,12
44,3
49,8
50,1
52,1
58,13
65,3
66,1
68,4
69,1
72,9
74,13
78,1
79,6
81,9
85,2
90,6
92,6
98,9
105,1
106,8
108,1
111,7
112,5
114,8
118,1
125,1
127,13
128,8
129,1
130,11
137,10
143,13
145,7
149,8
150,1
153,4
155,1
156,6
159,13
160,5
161,2
163,1
168,8
170,2
171,5
188,8
192,13
193,9
197,5
200,1
201,1
202,12
210,11
216,3
217,8
218,9
221,13
222,5
225,12
226,1
227,3
228,10
229,1
230,10
232,7
236,14
239,11
242,1
248,3
253,10
258,12
259,7
260,12
261,8
263,13
264,7
280,1
283,4
284,5
289,1
295,8
297,1
300,1
301,1
303,8
304,9
307,4
308,1
309,8
311,7
314,1
315,2
321,13
328,1
329,3
331,1
334,5
336,1
346,2
353,8
354,3
357,12
361,3
362,4
365,5
371,8
377,4
380,13
381,12
383,4
386,7
387,1
389,1
393,12
395,1
397,2
398,6
406,6
412,9
414,1
417,1
421,6
423,1
426,5
430,1
431,13
434,8
435,9
439,1
449,4
453,9
457,1
458,7
459,1
464,5
471,4
474,8
483,6
484,1
485,8
486,7
488,4
493,4
494,5
496,9
498,10
500,4
502,1
503,7
507,8
513,10
519,10
520,9
521,1
526,4
540,1
541,9
545,4
547,9
548,6
550,7
551,9
556,1
558,7
561,8
562,2
563,1
565,2
569,12
570,6
574,7
576,1
584,6
586,5
587,10
594,8
597,12
599,1
600,12
604,5
605,9
607,9
608,13
613,6
614,7
615,1
616,4
620,6
623,7
624,1
629,11
631,1
636,5
639,13
641,9
642,7
645,8
646,1
663,13
666,13
667,1
668,8
674,2
675,9
676,13
677,5
679,13
682,1
684,6
689,13
690,1
695,1
696,9
703,6
704,11
705,1
707,3
710,6
711,10
714,3
720,7
722,11
727,9
729,4
732,8
735,1
738,13
743,13
744,1
754,13
762,10
765,1
766,12
768,1
770,4
776,12
777,7
778,7
781,2
782,6
785,10
789,1
792,10
793,9
795,1
797,6
798,4
802,1
803,3
807,2
808,10
810,5
811,11
814,12
817,13
818,5
823,13
827,6
828,4
831,8
833,2
837,1
841,4
845,6
846,9
849,7
851,1
852,6
859,12
861,10
862,7
868,12
869,3
870,1
871,1
872,1
875,7
876,9
881,7
889,12
890,8
891,6
896,6
897,3
899,9
902,6
905,9
921,10
922,6
923,12
924,6
925,12
929,9
933,9
937,13
943,13
944,1
946,1
948,9
951,1
952,2
954,13
961,1
962,13
965,12
969,6
976,5
984,4
987,4
989,9
995,2
996,6
997,3
998,7
1000,4
1007,7
1008,9
1009,9
1010,1
1013,11
1014,1
1015,7
1016,2
1020,9
1021,13
1022,7
1023,1
1026,5
1029,5
1030,3
1037,7
1041,1
1042,7
1043,6
1045,5
1046,10
1052,11
1054,1
1056,3
1057,6
1058,1
1063,7
1064,9
1066,1
1067,6
1068,4
1072,3
1078,11
1082,8
1084,12
1085,5
1086,13
1087,10
1090,5
1094,8
1098,1
1100,3
1101,5
1102,10
1108,3
1110,1
1114,13
1115,9
1116,1
1118,4
1120,4
1121,12
1123,1
1129,12
1133,1
1147,7
1154,2
1159,1
1162,4
1166,11
1170,13
1171,2
1173,13
1176,7
1180,5
1181,1
1182,9
1183,12
1184,11
1186,4
1187,1
1188,1
1191,1
1195,1
1197,5
1198,13
1202,4
1210,4
1218,8
1219,1
1220,1
1221,2
1222,12
1233,1
1235,11
1240,7
1241,1
1242,8
1244,2
1245,13
1247,12
1258,10
1259,6
1263,7
1271,5
1273,3
1274,4
1275,1
1276,2
1280,1
1281,13
1283,4
1286,2
1288,6
1292,6
1295,6
1301,3
1302,1
1307,4
1310,7
1315,2
1316,10
1318,1
1319,1
1323,1
1326,10
1334,8
1337,3
1345,2
1348,8
1349,7
1350,8
1353,2
1360,1
1365,8
1366,8
1368,1
1371,12
1372,1
1376,6
1377,9
1378,2
1382,6
1383,2
1384,1
1387,13
1388,12
1390,5
