doc_idx,category
9,8
22,5
30,12
33,8
39,1
42,2
44,1
45,10
49,12
57,8
72,9
87,10
98,7
104,8
113,3
117,4
122,1
124,1
125,11
130,8
134,9
138,8
142,4
148,10
154,8
156,1
158,1
159,11
161,10
162,1
167,1
170,8
173,10
189,3
192,1
195,1
202,5
214,12
217,1
218,1
220,9
223,1
224,8
241,5
246,1
252,12
253,12
263,1
269,9
271,13
283,7
291,1
294,6
298,4
302,3
304,8
308,11
311,5
326,6
333,12
348,5
349,1
352,6
379,7
380,12
383,1
394,12
398,4
402,10
405,1
406,7
410,1
415,10
446,12
452,12
453,3
463,9
472,10
481,1
483,1
487,1
489,2
491,1
495,1
496,1
500,12
502,1
507,2
514,1
517,2
520,8
521,5
526,2
528,10
530,0
531,10
533,11
534,1
538,4
541,1
543,8
545,12
548,4
556,8
559,8
562,1
567,1
575,7
578,1
582,1
584,8
599,1
619,8
624,9
634,1
636,1
639,12
641,9
648,9
651,5
661,12
666,12
668,10
675,12
678,1
683,1
684,1
716,4
720,4
727,2
731,7
773,5
780,1
788,12
825,10
829,1
831,6
843,1
847,9
852,10
854,7
861,1
866,1
867,1
871,3
872,5
873,11
878,6
882,5
883,5
888,9
891,4
896,12
898,13
906,4
910,14
918,14
927,1
933,3
938,7
939,2
962,7
965,7
971,9
976,4
979,1
982,15
991,8
995,1
1002,9
1003,7
1011,5
1022,1
1042,13
1043,13
1051,8
1065,2
1066,1
1068,1
1077,5
1082,8
1084,12
1095,11
1098,7
1104,1
1109,1
1114,1
1115,3
1116,12
1118,1
1119,1
1127,7
1141,1
1160,12
1172,8
1177,6
1185,11
1196,12
1203,1
1223,11
1224,12
1230,10
1232,1
1239,1
1259,1
1261,1
1267,2
1273,7
1277,1
1281,5
1298,1
1303,3
1309,12
1319,1
1327,7
1329,11
1332,1
1338,10
1343,9
1351,3
1357,12
1362,1
1363,3
1364,1
1368,8
1370,1
1371,7
1376,1
1377,4
1380,8
1382,1
1385,1
1387,1
1389,5
1390,5
1393,9
1399,6
1410,1
1411,8
1419,6
1420,1
1423,14
1432,2
1433,1
1441,1
1445,7
1448,4
1450,5
1452,8
1458,3
1461,1
1464,1
1475,5
1482,11
1489,9
1491,1
1504,5
1505,1
1511,12
1515,1
1519,10
1521,1
1522,6
1526,2
