doc_idx,category
1,8
2,76
4,24
5,8
6,8
8,24
9,8
13,8
14,8
16,8
17,8
18,8
19,8
22,24
27,24
29,42
30,30
31,30
34,42
35,30
37,0
39,42
40,30
42,0
45,30
47,30
48,0
52,0
53,42
55,30
56,0
58,48
61,0
65,0
66,0
68,0
71,48
75,0
76,0
77,48
80,48
82,48
85,0
89,0
92,0
96,0
107,51
108,54
113,54
114,54
118,54
122,54
124,62
132,3
133,3
135,3
140,3
141,3
142,3
144,3
145,3
148,3
152,3
154,3
155,3
156,16
157,16
159,16
161,2
170,2
171,16
175,16
177,16
178,2
182,8
184,0
186,8
187,0
190,0
191,76
192,76
196,8
198,8
200,8
202,8
204,8
206,8
210,71
211,71
214,71
215,1
217,71
218,71
219,71
220,71
223,71
224,1
227,71
229,71
231,71
233,46
240,38
241,46
247,46
249,41
251,41
253,46
254,46
258,46
259,46
260,46
262,42
264,2
265,2
268,2
270,2
271,2
272,2
276,2
278,2
279,2
289,18
294,18
295,39
298,18
299,18
302,18
303,52
308,18
309,0
310,18
312,0
315,0
319,0
326,0
333,43
342,43
347,43
351,43
353,43
354,43
360,43
361,4
362,4
364,4
367,4
372,4
376,4
378,4
379,4
381,4
384,4
385,4
386,4
390,0
393,0
399,0
402,0
405,0
408,53
411,0
412,53
414,73
420,57
422,57
425,57
427,57
431,57
432,57
434,57
435,57
436,57
438,57
440,62
442,44
443,72
446,72
452,62
453,62
456,72
457,62
458,72
459,62
461,62
465,62
467,62
473,7
475,7
478,7
479,7
481,7
482,7
483,7
485,7
487,7
489,7
491,7
494,7
501,11
503,11
506,11
511,11
512,11
513,11
516,11
517,11
518,11
519,11
520,11
521,11
522,11
524,11
526,11
527,11
529,40
530,40
532,40
535,40
536,40
538,40
539,40
542,40
546,40
548,40
549,40
552,40
553,40
554,40
557,22
558,22
563,22
564,22
565,22
567,22
568,22
570,22
572,22
574,22
575,22
576,22
578,65
579,65
580,65
581,65
582,65
587,2
593,17
596,17
597,2
602,2
609,68
610,68
615,68
616,68
618,68
619,68
620,68
621,68
629,68
632,68
634,12
638,12
641,12
642,12
648,12
649,12
651,12
652,12
654,12
655,12
658,5
665,5
666,5
667,5
668,5
670,5
672,5
674,5
676,5
677,5
679,5
682,5
686,5
687,5
688,37
689,37
692,25
704,37
706,37
708,25
711,25
712,51
713,51
716,51
721,20
723,51
724,51
726,39
731,20
733,51
737,63
740,63
743,63
744,63
745,63
746,63
748,63
757,63
758,63
759,63
760,63
762,13
764,0
768,64
769,64
773,13
775,13
776,13
781,13
789,0
792,13
793,13
794,67
795,33
796,13
799,13
801,67
805,13
810,67
811,33
813,13
814,35
817,35
823,35
825,35
828,35
829,35
831,35
838,0
839,0
841,0
842,0
847,0
862,25
866,57
871,25
875,0
878,0
880,34
881,34
883,58
884,14
891,0
892,14
893,58
895,34
898,14
905,51
906,20
911,51
913,20
916,20
918,20
921,20
924,20
927,20
930,20
933,9
935,9
