doc_idx,category
0,9
19,2
21,0
35,6
38,1
43,0
58,3
67,0
70,11
73,1
74,4
76,4
82,2
87,4
90,1
91,6
92,1
93,4
95,4
97,10
101,2
105,7
107,17
110,0
120,10
122,2
137,9
138,9
141,4
145,3
148,3
155,1
157,4
161,1
167,9
170,12
176,2
183,12
188,5
190,1
191,0
193,1
195,1
201,4
206,10
227,2
230,3
233,9
235,13
236,17
238,1
241,5
244,1
250,1
254,10
255,11
258,5
266,12
270,9
277,5
285,0
287,2
299,2
302,10
310,1
318,1
322,2
328,9
329,1
331,14
332,13
343,9
345,5
347,2
363,9
364,2
365,18
367,1
368,9
369,1
371,4
373,0
379,7
390,10
391,0
393,2
395,9
399,9
409,9
415,16
417,9
420,11
426,9
442,9
443,13
446,1
449,5
452,9
455,9
458,9
463,1
464,4
466,4
467,3
468,17
469,1
485,2
487,5
489,17
496,8
500,4
510,1
518,2
531,10
541,1
544,12
547,4
548,2
557,13
563,1
569,0
575,8
577,1
579,1
580,6
602,5
604,5
606,1
611,1
615,9
617,1
619,12
625,1
626,4
634,1
637,4
643,4
645,9
651,16
653,1
657,0
659,0
660,15
667,9
678,2
679,10
687,5
692,0
693,10
697,3
699,18
707,9
709,1
710,1
712,7
719,9
723,0
725,4
726,7
730,8
737,6
745,3
758,12
762,12
763,0
764,0
767,4
768,10
770,10
774,7
778,13
790,1
792,9
800,1
805,17
809,14
813,1
814,8
816,3
819,3
826,3
831,4
838,3
839,5
843,1
846,2
849,1
851,3
854,7
856,4
857,1
865,13
867,1
883,1
884,13
888,4
889,16
896,9
903,18
915,9
918,11
924,8
931,5
933,10
934,6
938,12
942,10
944,16
949,16
952,4
956,1
970,8
971,1
977,9
979,9
981,17
987,12
989,1
993,9
998,14
1003,0
1013,4
1016,3
1020,6
1023,0
1032,5
1035,1
1038,6
1048,18
1049,0
1050,1
1051,4
1052,2
1054,1
1057,1
1064,2
1066,6
1070,2
1071,1
1072,8
1073,7
1080,9
1082,4
1088,9
1089,2
1102,6
1105,1
1107,3
1108,9
1146,6
1148,15
1151,10
1162,11
1167,1
1170,10
1171,13
1172,5
1175,9
1179,7
1180,3
1182,0
1194,16
1196,16
1197,7
1198,3
1202,6
1205,4
1207,9
1208,9
1214,3
1218,1
1220,2
1224,5
1228,17
1232,9
1233,5
1236,4
1262,2
1272,15
1276,13
1277,9
1286,9
1288,1
1289,10
1298,4
1305,1
1307,5
1316,7
1321,2
1326,18
1334,4
1342,1
1352,11
1354,9
1356,3
1357,8
1359,9
1362,13
1366,1
1376,1
1389,15
1393,3
1395,12
1398,9
1400,4
1404,3
1414,6
1422,9
1423,4
1431,18
1439,6
1442,4
1449,12
1453,3
1460,1
1472,2
1475,1
1484,9
1487,1
1503,18
1506,1
1515,0
1520,4
1533,5
1534,0
1538,6
1544,6
1548,9
1567,13
1571,10
1576,1
1577,5
1581,10
1582,1
1587,1
1591,11
1600,1
1603,8
1606,0
1610,9
1615,4
1621,5
1625,4
1626,9
1628,9
1637,3
1638,2
1640,9
1641,5
1652,4
1653,8
1655,13
1656,12
1662,1
1666,7
1668,1
1670,4
1678,4
1679,17
1684,3
1693,5
1697,4
1698,1
1700,14
1709,1
1710,3
1712,4
1715,2
1720,2
1722,4
1726,4
1735,6
1740,14
1747,6
1751,8
1762,4
1764,2
1767,1
1771,17
1772,7
1773,9
1776,9
1778,7
1779,4
1782,8
1790,9
1794,9
1798,1
1802,8
1805,2
1807,3
1808,2
1813,1
1814,18
1819,2
1821,11
1828,4
1841,2
1842,14
1843,4
1846,6
1850,2
1852,8
1855,1
1863,17
1874,9
1877,1
1878,12
1879,1
1881,3
1891,9
1894,17
1902,1
1911,13
1913,11
1914,9
1918,12
1919,7
1923,8
1931,4
1932,12
1936,2
1941,7
1945,4
1946,17
1948,4
1950,9
1951,18
1955,1
1957,4
1959,15
1961,13
1967,17
1969,10
1971,11
1980,2
1983,3
1989,5
1993,3
1996,1
1999,0
2001,3
2007,17
2014,12
2020,3
2021,0
2025,5
2027,1
2029,4
2033,8
2038,9
2043,4
2045,3
2046,0
2050,1
2054,2
2055,4
2058,1
2061,3
2067,11
2070,8
2079,17
2083,2
2085,4
2086,9
2088,9
2100,6
2101,4
2111,17
2118,9
2124,1
2130,9
2137,4
2141,8
2144,1
2148,1
2150,4
2153,1
2156,15
2159,4
2161,14
2170,1
2172,12
2178,9
2179,2
2185,4
2187,2
2190,11
2197,15
2203,9
2207,9
2208,4
2215,13
2221,6
2226,0
2233,8
2240,15
2259,1
2261,4
2270,1
2271,16
2272,1
2273,7
2276,3
2279,4
2284,3
2286,0
2309,1
2313,2
2326,18
2333,9
2334,12
2343,13
2346,12
2347,18
2350,3
2353,4
2354,9
2358,10
2362,15
2364,0
2367,1
2369,14
2370,13
