doc_idx,category
11,1
17,21
27,3
29,5
35,18
45,11
49,17
50,9
52,8
61,11
65,10
74,5
75,9
78,15
80,7
84,10
85,1
89,13
92,1
94,17
97,8
98,3
107,13
108,7
112,4
120,0
123,19
128,19
130,3
138,9
143,12
145,13
149,1
150,20
153,5
159,4
160,18
161,1
162,3
163,11
188,1
189,9
192,15
193,14
197,21
201,4
205,11
211,13
215,5
216,1
218,12
222,15
225,0
230,19
236,6
237,6
238,7
239,7
242,14
248,1
252,11
256,4
259,14
260,1
266,18
276,13
280,17
289,8
297,1
302,6
303,6
309,11
311,12
314,3
315,17
317,8
318,8
321,1
325,13
329,1
342,13
345,8
346,5
348,13
352,1
354,14
357,8
359,1
361,1
362,21
366,2
380,7
381,7
382,1
383,8
385,3
393,6
403,1
405,1
411,3
412,7
413,20
417,18
421,0
431,15
432,13
434,0
443,9
448,1
449,1
452,15
457,7
458,5
463,3
471,0
474,7
482,9
483,1
484,6
485,3
488,1
493,8
504,3
515,0
526,1
530,3
535,5
540,0
550,10
553,0
556,16
558,1
570,5
574,13
576,1
587,1
595,3
597,1
599,8
605,4
613,1
614,9
620,19
624,4
629,1
637,3
638,0
639,8
642,14
643,3
645,1
647,7
666,13
667,10
668,1
674,7
679,17
686,3
690,1
696,10
699,8
703,13
704,10
705,19
710,19
711,1
720,11
722,0
724,1
725,14
732,19
735,14
738,10
741,1
746,6
751,6
752,0
766,14
768,1
778,11
781,0
788,12
797,1
800,3
802,5
807,9
808,7
811,0
817,1
818,1
822,14
823,1
827,3
831,6
839,12
846,4
849,10
852,7
853,1
859,1
860,12
868,1
871,6
872,7
875,8
881,1
897,9
900,4
908,15
916,13
920,7
922,0
923,3
924,13
925,1
929,13
937,1
944,1
948,14
949,7
960,5
961,1
963,3
965,11
974,7
978,20
984,7
986,15
989,1
995,4
996,8
998,1
1000,5
1005,20
1008,1
1018,2
1023,12
1032,3
1036,7
1040,9
1041,1
1042,14
1052,9
1056,4
1058,7
1066,1
1067,12
1077,14
1084,15
1085,9
1090,16
1092,17
1101,3
1102,14
1104,9
1112,1
1116,1
1119,1
1132,12
1133,1
1138,14
1146,10
1162,21
1168,1
1169,0
1171,3
1173,5
1175,1
1180,1
1182,14
1190,13
1195,7
1198,13
1201,8
1202,12
1208,5
1217,12
1219,17
1221,1
1223,21
1226,1
1232,3
1240,7
1245,8
1249,21
1251,10
1259,9
1261,1
1269,11
1274,1
1276,1
1282,1
1286,7
1293,13
1294,16
1302,1
1304,14
1310,20
1313,10
1315,20
1317,13
1319,8
1322,13
1331,3
1334,4
1337,3
1353,1
1355,11
1357,7
1359,3
1362,15
1367,3
1368,13
1371,3
1372,3
1381,6
1387,6
1396,7
1397,21
1398,1
1403,7
1408,0
1409,1
1413,3
1415,18
1417,8
1421,3
1423,5
1426,12
1438,17
1443,1
1446,1
1450,10
1465,5
1468,1
1478,3
1483,1
1486,14
1487,0
1491,2
1497,10
1501,2
