doc_idx,category
1,9
22,34
30,40
31,28
33,36
34,48
36,15
39,18
42,35
45,48
49,12
57,34
70,46
72,45
85,55
87,78
88,34
104,8
117,19
125,7
138,21
142,8
148,8
154,12
156,12
162,9
170,71
185,58
189,25
192,36
195,15
202,1
214,42
217,33
218,52
220,71
221,9
223,72
224,35
245,36
248,97
252,34
253,27
286,9
291,15
294,66
298,19
302,61
304,62
311,8
326,26
333,21
345,43
347,33
348,85
352,18
378,22
379,25
380,45
381,10
383,34
398,7
402,36
408,15
410,45
415,14
429,33
452,36
453,32
457,57
463,23
465,26
467,72
470,19
472,15
481,45
483,34
485,36
487,42
489,6
491,21
496,8
499,43
500,33
501,26
502,5
514,27
517,34
520,58
521,36
526,14
527,72
528,9
530,39
531,42
536,64
538,26
541,26
543,26
545,36
546,19
548,43
553,30
555,27
556,32
559,23
562,36
567,9
569,38
575,34
576,48
578,34
584,56
599,31
620,64
629,66
634,9
638,38
639,45
648,57
661,1
666,36
668,18
675,35
678,1
683,9
684,27
685,40
690,36
704,26
706,26
708,69
712,26
716,16
720,26
731,7
735,26
748,18
768,35
773,26
775,55
776,8
788,23
794,62
803,23
809,7
812,33
817,12
825,20
829,8
841,55
842,36
843,15
866,3
867,15
871,31
872,43
873,20
882,45
883,34
888,36
891,26
895,36
896,9
900,55
906,9
910,40
917,27
918,27
925,12
933,22
938,42
949,42
962,35
965,32
971,14
979,59
980,20
985,58
998,27
1002,46
1005,21
1009,36
1012,9
1021,1
1022,32
1042,62
1043,47
1056,8
1062,14
1065,1
1069,18
1073,15
1077,34
1082,33
1091,8
1095,33
1098,52
1109,9
1116,28
1118,33
1119,12
1127,28
1141,29
1144,43
1148,41
1160,42
1161,8
1163,9
1185,36
1191,8
1203,42
1206,9
1230,34
1239,15
1240,19
1242,52
1246,15
1248,8
1256,92
1259,28
1261,18
1262,36
1271,32
1275,15
1276,36
1282,40
1287,55
1290,8
1303,41
1328,36
1329,41
1330,8
1332,26
1336,36
1343,20
1351,55
1357,33
1358,62
1359,17
1362,15
1363,45
1367,55
1385,8
1386,42
1399,34
1410,32
1412,9
1418,14
1420,1
1423,41
1428,25
1430,69
1432,56
1450,36
1470,19
1471,62
1482,35
1487,37
1490,36
1491,18
1493,20
1495,18
1496,92
1497,44
1504,27
1507,48
1511,36
1513,45
1519,35
1525,34
1529,14
1530,74
1533,35
1535,0
1536,46
1559,71
1560,36
1563,58
1566,34
1571,43
1577,9
1583,36
1601,20
1618,9
1625,8
1632,36
1643,9
1646,33
1654,45
1662,45
1666,44
1680,18
1691,1
1695,41
1697,41
1699,34
1702,22
1712,58
1718,36
1721,43
1726,44
1742,78
1751,41
1754,18
1760,1
1767,31
1774,42
1775,23
1783,26
1784,56
1789,25
1790,15
1793,66
1798,25
1800,34
1811,27
1813,8
1824,43
1829,36
1837,1
1855,35
1856,58
1869,1
1872,36
1878,6
1881,35
1887,15
1888,2
1894,26
1895,47
1898,39
1900,34
1902,1
1912,45
1927,28
1931,7
1943,69
1955,36
1990,32
1991,36
1992,36
1997,23
2010,28
2012,45
2016,55
2019,20
2025,20
2027,8
2038,15
2048,43
2057,8
2065,1
2070,1
2071,62
2076,40
2078,8
2081,1
2087,36
2088,27
2089,45
2094,15
2102,36
2108,1
2117,23
2123,8
2126,34
2131,44
2139,36
2146,1
2154,8
2160,40
2161,34
2164,29
2165,55
2166,22
2174,36
2180,8
2194,43
2198,68
2215,1
2223,0
2232,33
2243,29
2250,11
2252,27
2260,8
2265,36
2268,7
2270,32
2275,35
2278,43
2284,20
2293,29
2300,39
2301,12
2310,42
2312,9
2331,6
2334,36
2345,97
2347,15
2367,58
2369,50
2373,43
2383,77
2401,8
2406,69
2407,36
2415,64
2423,42
2425,65
2427,33
2433,8
2434,9
2447,26
2460,25
2466,75
2472,23
2478,56
2480,1
2481,46
2484,72
2486,0
2487,9
2488,19
2494,1
2505,36
2513,72
2518,20
2523,0
2525,26
2526,34
2527,34
2534,32
2535,76
2540,1
2542,26
2551,0
2552,92
2558,8
2569,36
2578,40
2583,57
2584,29
2587,29
2588,34
2592,31
2597,25
2601,78
2602,9
2605,9
2613,10
2615,25
2617,39
2620,33
2621,34
2627,60
2631,45
2644,36
2645,43
2653,15
2667,78
2669,69
2674,36
2682,36
2688,1
2689,55
2694,26
2699,36
2702,74
2707,9
2714,35
2717,41
2718,15
2724,1
2728,18
2730,58
2740,9
2741,62
2747,36
2749,15
2751,34
2756,9
2759,8
2760,74
2762,36
2764,36
2768,9
2769,26
2776,45
2777,55
2779,36
2794,15
2796,36
2815,40
2816,9
2825,20
2826,45
2828,69
2833,33
2835,42
2839,20
2842,28
2844,20
2849,8
2853,36
2857,26
2858,45
2861,26
2888,21
2890,33
2901,58
2905,28
2911,18
2918,15
2921,12
2923,1
2926,44
2931,58
2933,8
2935,48
2939,36
2940,36
2942,36
2943,58
2945,16
2969,42
2975,1
2985,27
2986,23
2992,56
3001,25
3005,36
3008,45
3009,20
3010,1
3012,1
3015,85
3016,44
3021,36
3027,31
3032,56
3059,32
3061,26
3077,9
3079,22
3084,40
3088,18
3090,48
3095,15
3098,47
3100,26
3101,45
3104,26
3127,22
3145,46
3147,9
3149,58
3151,33
3152,34
3154,34
3155,43
3156,9
3158,8
3159,0
3160,20
3172,35
3173,31
3177,36
3185,22
3198,35
3199,33
3202,44
3218,40
3225,25
3228,36
3234,26
3241,0
3250,8
3253,37
3255,9
3256,23
3257,51
3258,34
3261,45
3287,38
3294,71
3303,36
3304,44
3314,18
3322,23
3339,33
3346,9
3347,35
3349,23
3355,66
3363,44
3369,43
3380,22
3381,54
3387,2
3388,18
3394,8
3402,29
3406,36
3408,5
3414,34
3428,8
3433,33
3439,48
3449,9
3450,10
3460,52
3462,34
3470,1
3471,26
3473,1
3482,41
3483,42
3489,78
3490,36
3491,18
3492,15
3497,20
3498,9
3499,23
3502,27
3504,62
3506,23
3509,36
3518,56
3519,1
3522,36
3523,43
3528,37
3536,45
3541,12
3549,100
3555,35
3556,18
3566,45
3575,44
3578,71
3581,51
3586,34
3603,27
3607,40
3610,36
3617,33
3619,22
3627,1
3629,9
3637,35
3640,69
3643,8
3650,52
3655,25
3662,34
3671,31
3672,23
