doc_idx,category
0,13
1,5
3,2
4,14
6,11
9,11
10,2
11,8
13,13
16,3
18,10
19,13
21,6
22,12
23,9
25,2
27,13
28,11
29,13
31,11
32,4
34,6
35,2
36,12
39,11
40,10
43,12
45,3
46,1
50,11
51,14
52,11
53,7
55,11
58,10
59,8
60,7
61,2
65,7
67,10
69,5
70,2
74,13
77,9
82,4
86,4
87,0
88,13
90,0
91,11
93,13
94,4
95,4
99,5
103,8
106,7
107,13
108,10
109,1
110,7
112,9
113,8
114,3
115,5
116,10
118,6
119,0
120,13
122,6
123,10
124,8
125,12
127,7
128,12
129,4
130,3
131,2
132,3
133,14
134,13
136,5
137,6
139,2
140,5
141,11
144,12
146,13
147,10
148,1
149,10
150,8
152,3
156,7
157,2
158,14
159,5
160,13
161,3
162,13
163,1
164,14
166,1
167,4
168,3
169,11
170,6
171,1
172,13
173,6
178,13
181,7
182,13
183,4
184,11
185,3
186,5
187,11
188,7
189,5
191,6
192,11
194,3
196,1
198,3
199,0
200,4
201,4
202,8
205,10
208,2
209,0
211,2
212,5
213,13
215,6
217,13
219,13
220,7
221,13
222,5
224,13
225,1
227,3
228,1
229,6
232,7
234,2
235,2
236,8
238,4
239,2
240,3
241,9
242,2
243,10
244,7
247,3
248,4
249,0
250,4
251,8
253,4
262,2
264,2
265,14
266,11
267,6
269,10
270,3
271,13
272,3
273,15
274,4
275,13
277,13
278,7
281,12
282,6
284,7
285,7
286,5
288,4
289,4
291,1
292,12
296,10
297,6
298,5
299,7
300,3
301,12
303,2
304,13
305,5
306,4
308,4
310,8
311,5
312,3
314,12
316,10
318,7
320,12
322,13
323,12
326,3
327,6
328,10
330,12
334,5
337,4
338,11
342,0
343,4
345,12
347,6
348,5
349,0
350,13
351,13
352,4
354,4
355,2
361,6
362,13
363,6
364,4
365,5
366,14
367,2
369,9
372,1
375,3
376,9
377,6
378,5
379,3
382,11
384,8
385,7
386,10
387,1
388,7
389,9
390,13
391,4
392,4
394,6
396,10
398,12
399,12
400,2
402,11
403,11
405,8
406,8
407,8
408,2
409,14
410,12
412,6
414,2
415,5
416,12
417,13
418,1
419,4
420,4
422,1
423,9
426,2
430,13
433,14
434,12
435,10
438,6
440,3
441,3
442,7
444,13
445,5
447,13
449,10
450,4
451,4
452,4
455,12
456,6
457,10
458,3
460,9
461,15
462,5
464,8
466,10
468,5
470,9
474,3
476,13
479,7
480,9
481,7
483,3
485,13
487,3
488,12
489,12
490,12
491,9
493,3
497,2
498,8
499,8
502,11
504,13
505,14
506,4
508,9
509,7
510,12
514,13
515,9
516,7
517,4
518,8
520,1
522,3
526,5
529,7
530,7
531,8
532,0
533,4
536,3
537,4
538,9
540,10
542,8
543,1
544,6
546,1
547,9
548,2
549,7
550,2
554,13
556,5
557,7
558,3
559,7
562,14
563,7
564,13
565,3
567,14
568,7
569,9
570,3
571,2
573,5
574,9
575,13
577,13
579,4
580,13
581,14
582,12
583,13
586,8
589,5
591,3
592,10
593,14
594,3
595,3
596,2
599,4
600,10
601,6
604,0
606,8
611,3
612,14
615,0
619,6
621,4
628,4
629,9
631,1
633,11
634,3
635,1
636,4
638,10
639,12
640,4
641,3
643,4
645,4
646,3
647,11
649,8
651,13
652,6
653,5
654,11
656,11
658,5
659,3
663,13
664,3
665,10
667,11
668,1
669,11
670,3
681,10
682,9
685,6
690,12
692,15
693,9
695,3
696,3
697,5
699,13
700,11
703,5
705,13
706,13
709,2
710,8
711,4
712,7
715,12
717,8
718,5
719,13
723,14
726,13
736,12
737,3
741,5
745,11
746,2
747,14
750,3
752,6
756,7
758,9
760,5
761,7
766,8
767,9
768,8
769,1
770,7
771,13
772,11
773,7
774,9
778,3
780,3
781,1
782,12
783,3
784,13
786,8
789,7
792,13
794,5
795,9
797,4
800,11
802,13
805,6
806,2
808,13
809,0
813,11
814,13
815,13
816,11
817,4
819,13
821,5
822,13
825,13
828,5
830,3
831,12
832,2
835,11
837,13
838,11
839,3
842,5
843,5
846,7
847,14
848,9
849,13
851,10
852,4
854,8
855,0
856,6
857,3
858,13
859,8
864,13
865,3
867,12
869,9
871,8
873,4
876,14
879,2
882,5
883,5
884,1
886,13
887,7
888,11
890,14
891,5
892,13
893,12
894,5
896,8
897,14
899,6
900,13
902,4
903,15
905,9
911,0
912,4
913,13
916,11
917,7
918,10
919,1
920,6
924,8
926,8
927,1
928,10
931,2
932,13
934,13
936,4
937,14
938,1
939,3
942,13
943,8
944,5
947,13
948,13
949,12
951,6
953,8
954,6
955,1
956,3
957,10
960,14
961,2
962,4
964,10
965,1
966,1
968,6
970,3
971,6
976,6
977,2
979,3
980,3
981,8
984,13
986,7
989,3
990,5
991,15
992,3
993,7
994,13
996,3
997,13
998,11
1001,7
1003,4
1005,14
1006,2
1008,12
1009,1
1011,13
1012,14
1013,7
1019,4
1021,8
1023,1
1025,12
1026,9
1027,14
1031,4
1032,4
1034,6
1035,13
1036,9
1037,2
1038,13
1040,9
1042,6
1043,10
1044,6
1047,2
1048,4
1049,11
1050,14
1051,1
1053,13
1054,3
1055,10
1057,13
1059,2
1061,5
1062,13
1063,11
1064,3
1065,1
1070,11
1071,4
1072,14
1074,9
1075,6
1076,10
1079,9
1080,9
1081,4
1082,2
1083,13
1084,6
1087,13
1088,13
1091,10
1092,7
1095,9
1098,3
1101,13
1102,5
1103,13
1104,6
1107,14
1112,10
1115,10
1116,8
1117,13
1118,4
1119,9
1121,9
1123,2
1126,6
1129,13
1132,8
1134,11
1138,10
1139,3
1141,8
1143,12
1146,3
1147,5
1148,2
1150,10
1151,8
1153,2
1154,7
1155,7
1157,7
1158,7
1159,10
1160,12
1161,5
1163,4
1164,13
1165,3
1166,4
1170,15
1171,13
1172,1
1174,11
1175,10
1176,11
1177,4
1178,9
1179,4
1183,13
1184,12
1185,1
1187,5
1188,1
1190,13
1192,10
1196,4
1197,10
1198,9
1199,3
1201,3
1202,2
1203,13
1204,1
1205,6
1206,14
1207,11
1208,2
1210,3
1211,5
1216,6
1217,12
1218,12
1220,8
1222,14
1226,10
1228,6
1229,11
1230,3
1231,7
1233,4
1234,13
1236,10
1239,11
1247,4
1249,4
1250,3
1253,9
1254,2
1255,6
1258,10
1263,8
1264,0
1265,8
1268,3
1269,3
1275,1
1276,6
1277,9
1279,11
1280,4
1282,7
1283,7
1284,8
1285,10
1287,6
1289,12
1290,13
1293,13
1296,11
1298,4
1299,9
1301,1
1303,5
1304,12
1306,1
1307,11
1310,10
1312,12
1314,2
1315,13
1316,2
1318,8
1321,6
1322,14
1323,9
1324,11
1325,13
1326,10
1328,12
1329,5
1330,5
1331,7
1333,9
1335,13
1337,1
1339,13
1340,0
1342,9
1343,4
1344,2
1353,1
1354,2
1355,2
1356,11
1357,12
1358,13
1359,4
1360,1
1361,3
1362,3
1364,3
1367,2
1368,9
1370,3
1372,12
1374,6
1375,1
1376,11
1377,13
1378,11
1380,1
1383,13
1385,12
1386,4
1387,10
1388,2
1389,8
1391,10
1393,4
1394,4
1395,3
1396,8
1397,12
1398,13
1399,6
1400,6
1401,5
1402,8
1405,2
1406,14
1407,7
1408,9
1409,15
1411,13
1414,3
1415,13
1416,15
1417,9
1419,12
1422,9
1424,15
1430,7
1433,3
1435,7
1439,5
1440,13
1443,9
1444,6
1446,6
1447,13
1448,5
1450,3
1452,11
1453,6
1454,3
1455,6
1457,14
1458,13
1460,3
1461,1
1464,8
1465,9
1466,1
1473,8
1474,5
1475,5
1477,1
1480,14
1481,6
1484,4
1487,2
1488,14
1490,10
1492,13
1493,2
1496,7
1497,3
1499,14
1502,10
1503,4
1504,6
1505,3
1510,3
1511,3
1512,10
1518,10
1519,3
1520,8
1523,6
1526,6
1528,10
1529,10
1530,13
1531,11
1534,12
1541,11
1542,7
1551,4
1552,11
1553,11
1554,3
1555,1
1556,7
1559,3
1560,7
1567,10
1568,13
1569,5
1570,1
1571,9
1572,12
1573,14
1576,7
1578,13
1579,10
1581,12
1584,1
1585,14
1587,3
1588,4
1590,7
1596,5
1597,12
1599,5
1601,5
1602,6
1604,10
1606,6
1610,14
1612,2
1613,3
1614,15
1618,6
1620,13
1621,8
1622,13
1625,2
1626,8
1627,2
1629,6
1630,3
1632,10
1633,1
1634,14
1635,5
1636,8
1639,8
1640,13
1641,8
1642,1
1643,7
1648,14
1650,2
1653,5
1654,2
1657,6
1661,7
1663,8
1666,7
1668,4
1673,1
1675,8
1676,5
1678,6
1681,8
1682,13
1683,8
1686,1
1688,3
1689,9
1690,1
1691,8
1693,0
1695,10
1697,13
1698,13
1700,11
1706,0
1708,0
1709,14
1710,9
1712,12
1713,3
1720,13
1723,1
1724,6
1725,12
1726,7
1727,13
1730,10
1731,13
1733,5
1734,13
1736,14
1738,14
1739,8
1740,5
1741,14
1742,2
1743,13
