doc_idx,category
11,1
12,1
13,11
23,6
24,0
35,1
49,4
58,1
62,1
64,6
65,1
69,11
78,6
80,1
84,11
85,8
89,7
92,8
94,1
104,5
107,2
112,2
123,5
127,1
129,1
139,11
142,12
145,12
148,6
150,1
153,6
159,8
161,4
162,1
184,8
192,5
201,2
205,4
215,6
216,6
221,1
230,12
232,6
236,1
239,12
245,6
253,4
256,12
260,3
266,3
271,12
280,5
284,5
297,1
300,1
309,11
314,1
318,6
321,8
324,1
329,7
332,10
334,4
340,7
342,5
346,6
352,2
356,3
360,1
361,8
362,1
363,12
366,8
378,6
383,8
391,9
404,5
405,12
412,6
419,1
421,12
422,2
431,3
440,0
446,10
448,8
452,11
461,11
474,1
484,1
492,1
493,4
494,2
512,3
515,3
530,12
535,12
537,6
540,5
545,12
550,1
558,10
560,6
572,0
585,5
595,12
599,6
601,1
602,3
605,1
606,2
613,11
615,11
620,1
628,6
629,10
639,8
667,8
672,3
676,8
679,10
686,7
689,6
696,4
700,1
703,8
704,1
710,12
711,12
720,3
722,2
738,6
741,4
751,1
752,4
760,1
765,2
768,1
770,6
772,1
778,8
781,6
789,1
792,12
793,6
794,1
795,2
797,6
800,1
806,3
810,8
812,5
817,12
818,12
828,7
846,2
849,6
853,6
859,5
871,11
875,1
877,9
879,6
885,2
889,8
920,4
922,4
925,6
929,6
933,6
937,12
946,8
947,7
961,5
974,12
975,5
978,8
984,10
985,1
986,6
996,5
1000,4
1005,1
1009,10
1015,8
1016,1
1029,6
1034,6
1042,11
1043,12
1053,6
1062,12
1069,5
1077,1
1078,5
1084,7
1086,2
1092,11
1101,1
1104,8
1107,5
1112,10
1119,12
1132,4
1133,5
1138,1
1143,0
1146,1
1151,6
1155,12
1157,1
1160,2
1172,1
1175,10
1182,6
1184,5
1195,7
1206,1
1208,1
1216,5
1219,1
1221,6
1225,12
1226,1
1240,1
1241,6
1244,1
1245,1
1246,1
1249,8
1274,1
1276,6
1286,4
1294,1
1303,8
1304,7
1306,1
1310,8
1312,1
1315,1
1319,6
1325,8
1326,4
1332,8
1334,1
1343,10
1362,6
1364,6
1375,1
1381,8
1383,11
1387,4
1396,2
1397,3
1409,8
1416,1
1417,10
1418,4
1423,12
1429,1
1438,1
1446,2
1458,6
1461,1
1464,1
1467,8
1469,2
1497,11
1499,6
1502,10
1513,5
1522,1
1523,10
1527,12
1528,11
1533,12
1534,1
1536,4
1537,8
1540,5
1544,5
1551,12
1553,5
1560,5
1562,9
1571,5
1573,1
1575,8
1589,5
1596,12
1602,6
1604,5
1609,11
1610,1
1611,1
1612,8
1617,1
1624,1
1625,4
1627,12
1635,10
1639,12
1647,6
1658,8
1661,4
1667,6
1674,12
1676,1
1682,10
1697,1
1709,12
1710,1
1714,4
1718,1
1719,1
1724,6
1727,1
1739,1
1744,2
1749,1
1750,10
1752,11
1757,1
1765,8
1774,6
1781,12
1783,12
1788,12
1790,1
1791,12
1801,3
1802,1
1803,7
1809,5
1812,9
1815,1
1824,1
1826,2
1827,4
1838,2
1841,1
1852,1
1866,12
1874,1
1875,4
1877,12
1881,1
1887,11
1891,6
1897,6
1909,2
1912,1
1916,1
1930,4
1964,1
1965,3
1973,10
1978,5
1981,1
1984,1
1993,1
1995,8
1996,4
2000,4
2002,6
2005,6
2006,6
2007,5
2012,12
2013,12
2015,4
2016,12
2021,1
2025,12
2034,1
2037,6
2040,2
2041,2
2043,2
2066,1
2069,6
2083,1
2086,2
2089,2
2093,8
2097,1
2105,6
2107,11
2114,12
2115,2
2126,5
2136,1
2141,6
2144,9
