doc_idx,category
0,20
4,0
5,19
6,52
10,42
13,27
14,16
15,28
18,1
19,18
21,8
22,31
23,44
28,16
29,1
31,19
35,0
38,42
39,12
43,20
45,0
46,42
52,44
53,10
61,17
67,11
69,1
70,23
76,26
77,36
80,36
82,18
90,48
91,52
93,16
94,16
95,17
106,19
108,19
113,4
114,32
118,42
120,18
122,1
124,47
128,11
131,27
132,14
134,45
137,6
140,0
144,6
146,0
148,8
149,40
155,42
157,42
159,9
160,0
161,1
167,42
168,42
170,11
176,52
182,1
183,43
184,41
185,10
187,52
188,42
190,42
191,42
192,19
199,17
200,33
202,20
208,42
211,16
213,19
215,42
219,0
220,26
224,14
225,52
227,0
228,19
229,29
232,18
236,4
238,19
241,52
243,0
248,24
249,48
250,18
251,19
254,42
255,0
267,3
269,30
270,19
271,41
273,42
274,52
275,13
278,16
279,1
281,0
284,11
285,42
287,1
292,2
295,7
297,14
298,1
299,36
300,19
301,0
304,39
308,42
310,12
311,19
313,52
314,12
316,16
320,16
321,52
322,19
325,52
326,19
328,42
329,16
331,14
332,52
337,18
338,17
340,36
342,19
347,48
349,43
354,18
363,14
365,4
366,42
367,24
371,0
374,20
375,21
376,52
377,18
379,0
385,0
388,52
389,4
390,52
391,3
392,0
393,1
394,19
397,0
398,40
399,36
400,36
402,8
403,18
405,14
406,45
407,1
409,51
410,0
412,36
415,42
416,16
417,0
418,52
420,48
424,42
425,19
426,19
433,0
434,16
435,0
442,34
444,26
445,35
452,31
455,19
457,42
458,44
461,11
466,42
468,18
474,44
476,12
477,19
481,12
483,0
485,52
487,40
489,48
490,42
491,19
493,42
496,12
497,51
504,14
508,7
509,41
510,0
512,18
513,41
514,19
515,23
518,42
520,42
529,0
531,7
532,42
534,52
536,52
537,36
538,0
540,25
541,7
542,52
544,11
546,18
547,16
548,0
549,42
554,42
556,4
559,42
563,20
564,11
565,41
567,36
568,18
570,35
575,16
586,39
591,0
595,42
596,5
600,9
601,3
609,30
611,14
612,27
