doc_idx,category
0,2
1,4
4,2
5,2
6,2
9,3
10,3
13,3
18,3
19,4
21,2
22,1
23,2
28,1
29,1
31,3
34,2
35,1
36,7
39,2
43,5
45,1
46,4
50,1
52,1
53,2
55,4
59,4
61,3
65,7
67,1
69,2
70,5
74,3
76,1
77,2
80,1
82,3
90,1
91,7
93,1
94,6
95,2
99,6
106,6
108,2
113,5
114,6
115,2
116,3
118,4
120,7
122,4
123,4
124,7
128,3
129,2
131,3
132,6
133,2
134,1
137,6
139,2
140,3
141,5
144,2
146,3
148,2
149,1
152,1
156,2
157,6
159,3
160,1
161,2
166,1
167,1
168,1
170,1
171,3
172,5
178,1
182,3
183,4
184,3
185,4
187,6
188,3
189,2
190,3
191,3
192,1
194,2
199,2
200,1
208,4
209,2
211,4
213,1
215,3
219,3
220,4
224,6
225,3
227,1
228,1
232,5
236,1
238,4
240,1
241,4
244,4
248,3
249,1
250,6
251,1
253,7
254,3
255,3
262,3
265,4
266,3
267,3
269,4
270,7
271,1
273,4
274,1
275,2
277,2
278,2
281,2
284,1
285,5
286,2
291,5
295,4
297,1
298,2
299,4
300,3
301,7
303,4
304,2
306,3
308,7
310,2
311,6
312,3
314,5
316,3
320,3
321,6
322,3
326,1
327,7
328,2
330,1
331,4
337,7
338,6
342,3
347,3
348,4
349,1
354,1
363,1
365,6
366,4
367,3
374,3
375,2
376,1
377,3
379,3
382,4
385,3
386,3
388,3
389,2
390,1
391,1
392,2
393,1
394,3
397,4
398,6
399,3
400,2
402,2
403,3
405,4
406,3
407,3
409,1
410,2
412,3
415,1
416,1
417,2
418,2
420,6
422,1
425,1
426,3
433,4
434,3
435,2
440,2
441,2
442,2
443,3
444,4
445,6
447,4
450,1
452,2
455,1
457,3
458,3
459,2
461,6
462,3
464,1
466,3
468,1
474,4
476,4
477,3
480,4
481,2
483,3
485,2
487,1
488,2
489,1
490,4
491,1
493,3
496,6
497,2
499,1
504,1
506,5
508,7
509,7
510,2
514,1
515,1
518,4
520,5
529,3
531,7
532,4
533,2
536,1
537,3
538,7
540,4
541,2
542,3
544,5
546,4
547,4
548,1
549,3
553,3
554,2
556,1
559,6
563,4
564,4
565,2
567,7
568,4
570,4
571,7
573,4
575,4
577,4
579,2
582,4
586,2
589,2
591,7
595,6
596,4
600,7
601,5
604,2
611,2
612,4
621,4
628,2
629,3
631,1
633,1
634,4
636,5
639,3
640,4
643,4
646,1
647,3
649,2
651,2
652,1
653,2
654,5
658,3
659,3
661,1
663,4
664,2
665,3
667,3
668,3
671,5
673,2
679,3
682,2
686,3
687,2
689,2
690,1
692,3
693,5
695,3
697,2
699,3
703,4
705,3
706,4
709,1
710,2
711,4
712,3
713,2
715,6
717,3
718,2
719,2
723,1
726,1
737,6
745,7
746,4
748,1
750,2
758,2
759,3
760,4
763,2
764,7
766,4
767,5
768,4
769,2
770,3
771,3
773,3
774,3
778,6
780,2
781,7
782,2
783,2
786,4
789,1
792,4
797,7
803,1
805,1
809,1
813,3
814,7
815,1
816,2
817,1
819,3
821,3
822,1
825,3
828,7
830,7
831,2
832,3
835,2
837,4
838,3
839,1
842,3
844,1
848,4
849,1
850,3
852,1
855,5
856,3
857,2
858,3
862,1
865,2
867,3
869,4
871,1
876,2
882,4
883,7
884,6
886,2
888,2
889,1
890,1
891,3
892,4
893,2
894,6
896,3
899,1
900,2
902,1
903,4
905,2
911,1
912,5
913,2
916,3
917,2
918,3
919,4
920,2
924,2
926,7
927,3
928,4
936,4
937,4
938,1
943,1
944,6
945,2
947,2
948,5
949,5
953,3
955,2
956,6
957,2
960,2
961,1
965,2
966,3
971,1
976,1
977,4
979,3
981,6
986,3
989,3
991,4
992,3
994,3
996,2
997,6
998,5
1001,1
1003,6
1006,6
1008,5
1009,2
1012,2
1019,3
1020,6
1021,5
1023,4
1025,2
1026,2
1027,2
1031,4
1032,5
1034,5
1035,1
1036,5
1038,3
1039,4
1040,7
1042,3
1043,4
1044,2
1047,1
1048,4
1049,2
1051,1
1052,3
1053,2
1054,1
1064,1
1067,1
1070,1
1072,2
1074,3
1075,5
1076,7
1079,3
1080,3
1081,2
1082,2
1083,4
1084,5
1087,4
1088,1
1091,3
1095,3
1098,4
1102,1
1103,2
1104,1
1108,4
1112,2
1114,3
1115,1
1118,4
1123,7
1124,6
1126,1
1127,3
1129,4
1134,1
1135,2
1141,4
1143,2
1146,3
1147,4
1148,7
1153,3
1155,1
1157,1
1158,6
1161,4
1163,1
1168,2
1169,2
1170,1
1171,1
1172,4
1174,3
1177,2
1178,3
1180,5
1183,1
1185,2
1186,3
1187,6
1191,4
1192,1
1194,6
1196,4
1197,5
1198,5
1201,6
1202,6
1204,6
1206,1
1207,4
1208,1
1209,2
1210,1
1211,6
1213,1
1217,2
1218,4
1225,3
1227,3
1228,2
1229,3
1231,3
1233,4
1234,4
1235,1
1236,3
1240,4
1243,1
1244,4
1249,4
1250,6
1253,4
1254,1
1260,2
1262,1
1263,1
1264,5
1269,4
1274,3
1275,1
1276,1
1277,1
1282,1
1283,1
1284,2
1285,6
1286,5
1288,3
1289,2
1290,1
1292,3
1296,5
1298,1
1299,2
1301,3
1303,3
1304,4
1305,7
1306,4
1307,1
1308,4
1309,2
1310,2
1315,1
1316,3
1321,2
1324,4
1325,1
1326,3
1327,3
1328,5
1329,3
1331,3
1335,7
1337,4
1339,2
1340,1
1342,5
1352,4
1353,3
1354,1
1356,6
1359,1
1360,4
1364,3
1365,6
1367,7
1368,7
1369,4
1370,3
1371,6
1372,6
1377,5
1378,4
1379,4
1380,1
1383,2
1393,3
1395,4
1396,3
1397,2
1399,4
1400,3
1401,2
1403,5
1405,2
1406,4
1408,4
1409,3
1410,1
1411,4
1417,4
1420,3
1422,1
1427,1
1430,3
1432,2
1435,1
1437,1
1438,1
1440,5
1442,2
1444,1
1446,1
1448,1
1454,4
1455,1
1458,3
1460,7
1461,1
1465,4
1466,5
1467,2
1469,1
1471,1
1472,5
1473,6
1475,6
1476,2
1478,2
1480,1
1483,3
1484,6
1485,2
1488,2
1492,7
1496,4
1497,4
1500,3
1502,1
1503,1
1505,1
1506,4
1508,1
1512,6
1514,3
1517,1
1519,4
1520,7
1521,1
1524,4
1525,1
1529,4
1530,2
1531,6
1533,1
1534,3
1536,4
1538,2
1539,7
1541,4
1542,3
1546,4
1550,1
1551,6
1559,2
1560,5
1566,3
1567,2
1569,2
1571,7
1572,1
1575,2
1577,3
1581,3
1583,7
1584,2
1585,1
1588,3
1590,4
1593,2
1595,4
1599,3
1604,2
1606,4
1608,6
1610,1
1611,2
1613,2
1614,5
1615,4
1617,4
1619,3
1620,2
1625,3
1626,5
1627,2
1630,2
1634,6
1638,4
1641,4
1642,6
1643,4
1645,2
1646,3
1648,5
1649,7
1650,3
1654,2
1655,4
1656,1
1659,4
1662,4
1669,2
1674,4
1676,3
1677,3
1678,3
1679,3
1680,7
1681,1
1682,6
1685,2
1688,3
1693,3
1695,7
1698,3
1700,2
1701,3
1706,1
1708,2
1709,4
1712,3
1714,4
1716,2
1717,2
1720,1
1721,3
1729,7
1731,1
1732,2
1733,2
1740,3
1742,3
1743,3
1745,2
1750,4
1752,1
1755,3
1756,1
1759,5
1761,1
1762,6
1764,3
1771,5
1777,6
1780,1
1782,6
1783,1
1784,1
1786,2
1789,2
1790,2
1792,3
1793,2
1796,2
1798,3
1800,7
1801,3
1802,2
1804,2
1806,2
1807,3
1808,1
1810,1
1820,3
1821,4
1823,1
1825,1
1826,2
1830,5
1831,2
1833,4
1838,5
1840,3
1841,3
1844,3
1846,1
1847,2
1852,3
1855,1
1857,3
1861,3
1863,3
1864,1
1865,6
