doc_idx,category
0,0
1,17
2,17
3,2
8,5
9,21
12,23
19,21
27,20
30,15
34,14
35,23
36,3
37,3
38,19
39,16
41,0
47,14
50,17
57,18
61,3
66,14
67,17
73,18
74,21
76,14
81,0
86,15
91,5
95,14
97,0
99,14
101,23
102,4
109,14
111,11
114,19
115,18
116,21
118,3
125,18
127,14
131,1
133,18
136,11
137,5
145,15
146,17
158,3
159,19
161,21
163,14
164,0
171,14
173,22
176,14
187,17
190,11
194,15
195,15
196,3
204,9
212,19
219,5
220,14
221,5
223,1
230,3
231,9
239,23
242,20
243,18
246,14
247,16
250,2
251,20
252,11
254,4
255,22
257,18
259,20
262,0
266,14
268,4
271,11
272,13
274,17
276,14
277,20
278,6
288,20
289,18
296,19
299,22
301,18
302,23
303,18
308,5
310,9
312,15
315,18
316,23
319,5
321,3
322,18
323,4
325,12
326,14
334,1
335,0
336,3
338,11
353,7
356,8
357,9
359,21
360,11
363,23
370,6
371,23
373,14
374,17
377,12
381,4
382,5
389,14
396,14
403,14
409,1
410,21
412,3
414,17
417,5
419,21
421,7
430,11
431,7
432,9
435,20
437,12
439,0
441,9
445,14
446,14
453,9
454,22
456,14
460,22
463,14
468,1
470,8
472,14
477,14
478,3
482,17
484,15
485,6
487,1
492,18
494,8
500,14
502,14
503,2
509,0
520,12
521,19
525,15
526,9
527,6
528,3
531,15
532,17
535,18
539,11
542,13
547,5
548,19
550,11
552,6
556,17
557,23
561,14
563,3
564,0
565,0
567,16
573,9
575,11
576,14
579,15
580,9
582,21
586,15
587,12
589,16
591,14
593,5
595,23
603,21
606,12
608,0
610,14
611,12
612,14
622,23
624,14
627,14
630,21
633,14
635,23
636,9
644,19
649,5
652,22
653,14
657,18
659,5
663,7
667,17
668,19
674,6
675,19
677,3
681,11
685,17
695,9
700,15
703,11
704,23
706,7
710,18
711,12
712,20
714,1
717,15
720,20
721,12
723,22
724,15
733,3
739,14
743,21
745,1
748,3
751,14
752,14
763,9
769,3
771,12
772,7
778,14
784,18
