doc_idx,category
1,5
2,5
4,8
5,5
6,10
8,8
9,10
10,6
14,7
15,5
16,5
17,1
18,9
19,1
22,11
27,1
29,1
31,10
34,7
35,6
37,2
39,10
40,4
42,10
44,9
45,4
47,9
48,4
49,5
51,4
52,10
53,3
54,9
55,10
56,5
58,9
60,3
61,6
64,1
66,10
70,6
75,5
76,9
77,8
78,7
80,1
82,5
85,1
89,4
92,8
96,4
103,3
107,1
108,9
113,3
114,5
117,2
118,7
122,7
124,3
131,6
133,5
140,5
141,10
142,1
148,2
152,5
156,3
159,5
161,5
162,1
165,5
170,7
171,2
175,5
177,6
178,1
182,1
184,10
185,4
186,7
187,10
191,7
192,10
194,4
195,11
198,5
202,3
204,11
205,9
210,6
211,6
215,7
217,1
218,4
219,1
220,3
223,5
224,1
227,4
229,7
231,7
233,6
240,4
241,8
243,9
245,5
247,3
249,10
251,3
252,6
253,4
254,10
258,5
259,8
260,11
262,6
263,8
268,11
269,7
270,5
271,1
276,9
278,3
279,10
283,3
285,3
289,5
295,7
298,5
299,3
300,5
302,4
303,6
308,5
309,5
310,3
311,5
312,4
313,7
315,2
317,9
319,2
320,11
322,1
326,4
328,9
330,11
333,8
338,10
342,5
347,7
351,1
353,8
354,4
358,4
359,8
360,1
361,7
362,1
363,7
364,5
371,10
372,5
376,8
378,5
379,4
381,1
390,1
391,5
393,6
395,11
399,11
401,4
402,10
406,3
408,6
411,10
412,7
414,6
416,11
418,9
420,5
422,2
425,7
426,6
427,4
431,10
434,11
435,9
436,6
438,4
439,9
440,4
442,3
443,6
445,5
446,1
452,5
456,7
458,4
459,4
461,3
464,3
465,11
466,9
467,4
471,5
472,7
473,11
474,4
475,5
476,1
477,2
479,3
481,3
482,11
483,4
485,1
486,3
487,5
489,11
491,8
493,5
494,3
500,1
501,3
505,4
506,5
507,1
511,9
512,5
513,3
516,3
517,5
518,3
519,1
520,2
522,4
524,11
526,5
527,6
528,5
529,3
530,3
532,7
535,3
536,4
538,8
539,6
540,9
542,3
546,2
548,4
549,3
553,3
554,1
557,3
558,5
563,3
564,1
565,4
567,5
568,3
569,8
570,4
572,3
574,8
575,1
576,10
578,9
579,5
580,1
581,4
582,11
583,1
587,3
590,11
593,5
597,9
601,7
602,3
609,9
615,11
616,8
618,5
619,7
620,8
621,5
625,4
632,11
634,5
638,9
641,4
642,0
644,10
646,5
648,2
649,3
651,1
652,7
654,10
655,1
656,10
657,6
658,4
661,11
666,2
667,10
668,2
670,4
672,5
674,9
678,8
679,1
685,7
686,5
688,3
689,8
692,3
693,8
695,4
703,5
704,6
706,1
708,4
711,5
712,3
713,7
716,8
717,3
720,4
722,3
723,5
724,5
725,11
726,1
728,2
731,7
733,1
737,4
740,5
743,8
744,5
745,10
746,6
748,1
752,7
757,1
759,7
760,5
761,3
762,7
768,3
769,2
771,1
775,2
776,9
781,2
783,5
784,1
785,4
788,1
789,3
792,1
793,6
794,5
795,8
796,4
799,5
801,8
808,1
810,1
811,1
813,10
814,1
817,5
818,11
820,3
825,1
826,2
828,5
829,9
831,11
838,10
840,8
844,9
847,5
853,6
858,1
861,11
862,7
863,5
871,3
879,6
881,8
883,5
884,2
887,3
891,5
892,1
893,11
895,4
896,3
897,5
898,9
899,7
904,5
905,8
906,7
907,3
911,0
913,1
914,9
916,10
918,9
921,4
923,5
924,3
927,2
930,4
933,6
934,1
935,3
936,5
937,5
938,2
942,1
943,3
944,5
946,2
948,1
955,2
957,9
958,1
960,8
962,5
965,2
966,2
969,3
970,4
971,7
974,6
980,4
981,3
983,5
984,1
985,11
986,3
987,5
988,8
989,5
991,5
992,4
994,1
995,5
996,4
1000,5
1001,3
1002,11
1003,5
1005,5
1010,10
1013,3
1014,7
1015,5
1018,9
1021,3
1023,2
1024,7
1025,11
1026,8
1027,8
1029,5
1032,5
1034,7
1038,1
1042,7
1044,7
1045,7
1047,6
1050,5
1052,8
1054,5
1056,5
1057,1
1061,5
1062,1
1063,10
1064,5
1070,10
1073,4
1074,8
1076,9
1078,4
1079,8
1081,5
1087,1
1088,1
1092,3
1093,10
1096,2
1097,5
1101,1
1103,1
1105,6
1108,5
1114,1
1115,9
1116,3
1121,8
1122,7
1123,6
1124,4
1125,9
1126,7
1128,11
1129,1
1132,3
1135,4
1137,1
1140,2
1146,4
1147,5
1148,6
1154,3
1157,3
1158,3
1166,5
1168,1
1169,5
1170,5
1174,10
1175,9
1177,4
1178,8
1180,10
1181,5
1182,3
1184,11
1185,2
1186,4
1188,2
1189,7
1191,8
1192,9
1193,3
1196,8
1197,9
1200,4
1202,6
1203,1
1211,9
1217,11
1218,11
1220,3
1222,5
1223,2
1224,3
1226,9
1227,5
1228,7
1232,11
1234,1
1237,6
1239,10
1240,1
1242,11
1244,5
1248,7
1254,6
1255,7
1257,2
1258,9
1259,5
1261,3
1266,9
1267,3
1268,5
1269,4
1270,3
1271,10
1273,3
1276,7
1277,8
1279,10
1280,5
1281,11
1286,5
1288,8
1290,1
1291,5
1294,5
1296,10
1301,2
1302,3
1305,9
1309,9
1315,1
1317,8
1318,3
1319,9
1320,8
1321,7
1323,8
