doc_idx,category
2,6
3,5
6,1
7,2
8,11
10,9
11,10
13,3
15,1
18,3
27,8
28,8
31,5
32,9
38,16
41,15
44,3
49,8
50,1
52,1
58,16
65,3
66,1
68,11
69,1
72,9
74,5
78,1
79,6
81,9
85,3
90,7
92,6
98,9
105,1
106,8
108,1
111,11
112,2
114,8
118,1
125,1
127,5
128,8
129,1
130,13
137,10
143,5
145,11
149,8
150,1
153,11
155,1
156,6
159,16
160,2
161,3
163,1
168,8
170,3
171,2
188,8
192,5
193,9
197,2
200,1
201,1
202,4
210,13
216,3
217,8
218,9
221,5
222,2
225,4
226,1
227,3
228,10
229,1
230,10
232,11
236,17
239,13
242,1
248,3
253,10
258,15
259,11
260,15
261,8
263,5
264,12
280,1
283,2
284,2
289,1
295,8
297,1
300,1
301,1
303,8
304,9
307,11
308,1
309,8
311,11
314,1
315,3
321,5
328,1
329,3
331,1
334,2
336,1
346,3
353,8
354,3
357,15
361,3
362,11
365,2
371,8
377,2
380,5
381,4
383,2
386,11
387,1
389,1
393,4
395,1
397,3
398,7
406,6
412,9
414,1
417,1
421,6
423,1
426,2
430,1
431,5
434,8
435,9
439,1
449,11
453,9
457,1
458,11
459,1
464,2
471,11
474,8
483,7
484,1
485,8
486,11
488,2
493,11
494,2
496,9
498,10
500,2
502,1
503,11
507,8
513,10
519,10
520,9
521,1
526,2
540,1
541,9
545,2
547,9
548,6
550,11
551,9
556,1
558,11
561,8
562,3
563,1
565,3
569,15
570,0
574,11
576,1
584,0
586,2
587,10
594,8
597,4
599,1
600,4
604,2
605,9
607,9
608,5
613,6
614,11
615,1
616,2
620,6
623,11
624,1
629,13
631,1
636,2
639,15
641,9
642,3
645,8
646,1
663,5
666,5
667,1
668,8
674,3
675,9
676,5
677,2
679,16
682,1
684,6
689,5
690,1
695,1
696,9
703,6
704,13
705,1
707,3
710,6
711,10
714,3
720,11
722,13
727,9
729,2
732,8
735,1
738,5
743,16
744,1
754,5
762,10
765,1
766,4
768,1
770,2
776,4
777,11
778,11
781,3
782,6
785,10
789,1
792,14
793,9
795,1
797,6
798,2
802,1
803,3
807,3
808,10
810,2
811,13
814,4
817,5
818,2
823,5
827,6
828,2
831,8
833,3
837,1
841,2
845,6
846,9
849,11
851,1
852,6
859,15
861,10
862,11
868,15
869,3
870,1
871,1
872,1
875,11
876,9
881,11
889,15
890,8
891,6
896,7
897,3
899,9
902,0
905,9
921,10
922,6
923,4
924,0
925,4
929,9
933,9
937,5
943,5
944,1
946,1
948,9
951,1
952,3
954,5
961,1
962,16
965,4
969,6
976,2
984,2
987,2
989,9
995,3
996,6
997,3
998,11
1000,2
1007,11
1008,9
1009,9
1010,1
1013,13
1014,1
1015,2
1016,3
1020,9
1021,5
1022,11
1023,1
1026,11
1029,2
1030,3
1037,11
1041,1
1042,12
1043,6
1045,2
1046,10
1052,13
1054,1
1056,3
1057,6
1058,1
1063,11
1064,9
1066,1
1067,0
1068,2
1072,3
1078,13
1082,8
1084,15
1085,2
1086,5
1087,10
1090,2
1094,8
1098,1
1100,3
1101,2
1102,10
1108,3
1110,1
1114,5
1115,9
1116,1
1118,2
1120,2
1121,4
1123,1
1129,15
1133,1
1147,11
1154,3
1159,1
1162,2
1166,13
1170,5
1171,3
1173,5
1176,11
1180,2
1181,1
1182,9
1183,4
1184,13
1186,2
1187,1
1188,1
1191,1
1195,1
1197,2
1198,5
1202,2
1210,2
1218,8
1219,1
1220,1
1221,3
1222,15
1233,1
1235,13
1240,12
1241,1
1242,8
1244,3
1245,5
1247,15
1258,10
1259,7
1263,11
1271,2
1273,3
1274,2
1275,1
1276,3
1280,1
1281,5
1283,2
1286,3
1288,6
1292,7
1295,6
1301,3
1302,1
1307,2
1310,11
1315,3
1316,10
1318,1
1319,1
1323,1
1326,10
1334,8
1337,3
1345,3
1348,8
1349,11
1350,8
1353,3
1360,1
1365,8
1366,8
1368,1
1371,4
1372,1
1376,6
1377,9
1378,3
1382,6
1383,3
1384,1
1387,5
1388,4
1390,2
1397,4
1400,5
1401,4
1403,3
1404,8
1408,8
1412,2
1415,9
1418,10
1428,3
1435,11
1440,5
1443,1
1444,6
1446,8
1455,6
1457,9
1458,9
1461,3
1464,6
1465,2
1466,3
1467,8
1468,8
1469,3
1471,10
1472,2
1476,3
1484,2
1488,8
1497,2
1501,10
1502,5
1509,1
1515,3
1516,8
1518,9
1523,9
1527,2
1528,8
1535,1
1536,3
1537,3
1538,8
1541,16
1545,1
1546,8
1549,8
1553,1
1556,13
1557,12
1559,3
1561,15
1564,1
1565,9
1567,11
1569,15
1570,2
1573,2
1574,2
1577,1
1580,2
1581,1
1583,1
1586,8
1592,2
1594,6
1596,1
1597,5
1601,1
1602,1
1606,3
1607,6
1609,9
1611,4
1612,3
1613,5
1614,8
1616,1
1617,2
1618,3
1622,3
1626,3
1627,2
1630,12
1631,15
1635,8
1641,8
1644,2
1647,2
1648,10
1650,2
1653,5
1654,9
1656,13
1661,1
1666,0
1672,1
1674,3
1676,2
1683,2
1689,3
1690,11
1693,11
1697,3
1700,3
1701,8
1702,8
1708,1
1710,4
1722,3
1723,1
1728,6
1730,1
1740,5
1742,2
1744,3
1745,1
1749,2
1751,1
1752,3
1757,2
1758,1
1761,1
1764,15
1765,5
1766,11
1772,3
1779,2
1780,3
1783,9
1785,8
1790,1
1797,11
1800,1
1802,3
1803,3
1804,3
1809,11
1815,8
1819,2
1822,5
1824,11
1826,1
1828,11
1829,9
1830,10
1835,2
1837,3
1838,1
1842,1
1845,4
