doc_idx,category
0,3
3,6
5,6
6,4
10,7
12,1
13,3
14,2
18,1
19,5
23,4
29,5
31,6
35,6
38,6
47,2
52,4
53,7
58,6
62,5
64,7
67,5
70,3
71,2
73,3
74,6
76,3
80,2
82,4
87,1
90,5
91,7
93,1
95,4
97,4
101,7
104,2
106,6
107,5
113,4
114,6
118,4
120,6
122,3
127,6
131,2
132,4
134,6
137,7
138,1
140,4
146,6
150,5
153,2
155,4
161,3
167,2
168,9
169,1
174,4
176,2
183,5
184,7
185,5
187,5
188,6
190,1
191,6
192,9
193,7
201,5
202,3
207,5
211,3
212,2
214,5
218,8
221,1
225,3
227,1
235,1
236,2
238,7
239,7
243,2
247,3
248,1
250,7
254,5
255,3
257,2
267,6
269,2
271,2
273,2
274,1
275,1
278,6
279,5
284,7
285,6
292,3
294,3
295,6
297,5
299,1
300,4
303,6
308,5
310,7
313,3
314,4
316,7
317,1
322,7
323,1
325,6
326,3
328,5
329,1
331,4
337,1
345,3
347,5
363,3
364,4
365,2
366,7
369,6
373,2
374,5
375,3
377,2
379,10
388,4
389,5
390,4
391,7
392,4
393,3
398,5
399,1
402,3
405,2
406,5
407,1
409,2
410,2
412,7
415,5
417,4
420,8
423,4
425,4
426,2
434,6
442,3
445,5
455,1
457,4
458,1
461,5
468,2
469,4
472,4
477,5
481,5
483,5
485,6
487,1
489,5
490,5
491,5
493,2
498,7
504,3
510,1
512,3
518,6
522,3
529,5
531,2
534,7
536,0
537,1
540,4
541,7
542,3
543,5
544,4
546,1
547,7
554,5
556,4
557,5
559,6
567,3
568,2
570,5
575,1
594,6
595,3
596,1
600,3
601,5
602,7
612,6
613,5
621,5
622,1
624,4
625,1
626,8
629,7
640,1
643,9
645,6
649,6
653,5
658,3
659,3
660,4
661,5
662,5
664,4
665,4
678,1
679,6
680,3
685,7
687,5
689,6
692,5
697,1
699,6
708,3
709,4
710,5
711,7
712,4
713,0
720,1
723,6
725,4
726,1
730,2
732,6
741,5
745,4
747,2
763,7
765,4
767,3
768,4
769,4
771,8
774,1
775,1
778,1
780,5
783,2
788,5
789,4
792,7
799,0
804,7
805,2
808,7
809,2
813,6
814,3
816,7
817,6
819,6
822,5
825,7
828,2
834,2
839,7
844,5
846,7
850,3
851,4
856,8
857,6
858,3
862,10
868,3
869,1
880,3
887,3
888,2
889,3
891,5
896,5
902,5
903,5
912,1
915,4
917,5
918,5
921,7
924,5
926,7
927,2
931,2
934,3
936,6
938,1
942,3
944,8
945,7
949,10
951,8
952,3
956,3
960,3
961,4
969,5
977,2
