doc_idx,category
0,7
2,7
4,7
8,2
16,5
19,4
26,0
27,5
30,8
34,1
35,0
36,1
37,2
39,4
67,3
73,1
74,3
76,1
80,1
81,2
84,7
87,10
96,8
99,6
106,9
114,9
117,5
132,3
133,7
137,3
145,9
152,6
153,2
157,10
158,3
165,8
173,5
174,4
181,1
188,6
191,3
195,1
197,3
204,3
216,7
219,6
230,7
231,8
238,3
242,3
246,3
250,3
251,4
255,2
267,3
271,1
277,3
280,3
288,7
299,1
303,5
305,3
312,8
315,1
317,1
319,6
321,7
322,3
325,3
334,7
338,8
351,8
352,4
353,1
354,9
356,7
362,9
367,3
370,2
371,3
373,7
374,3
376,2
377,3
386,2
397,3
404,3
415,0
419,3
421,7
431,3
434,3
435,3
443,3
445,3
451,3
453,3
454,8
471,5
473,8
475,1
476,9
477,3
478,3
482,5
483,3
488,9
491,7
500,7
504,4
506,8
509,2
520,8
524,1
526,7
528,5
535,1
539,4
548,2
550,3
557,3
561,2
563,1
564,3
568,3
570,7
575,3
576,1
582,0
585,7
586,5
587,3
589,4
590,5
596,6
606,3
608,4
622,9
623,8
635,3
636,1
646,8
657,5
659,2
667,0
668,4
671,1
672,5
675,3
677,1
678,1
685,0
697,8
699,1
700,10
703,1
704,7
710,7
711,8
712,7
716,8
718,3
720,7
724,1
726,3
741,8
745,3
748,4
756,8
757,2
761,8
766,2
769,3
770,7
772,6
794,7
802,1
803,9
805,5
810,3
811,7
817,9
821,5
825,2
855,5
857,3
872,2
880,1
883,3
886,1
887,5
890,2
891,7
892,4
893,7
895,3
896,5
898,8
907,3
909,7
910,8
911,9
912,5
916,6
918,9
919,4
922,3
926,4
934,3
935,3
943,7
953,8
969,5
970,6
972,3
973,5
975,1
988,7
991,1
993,7
997,1
1003,9
1013,7
1019,9
1020,8
1025,2
1035,5
1037,1
1039,2
1040,7
1044,3
1045,1
1046,7
1047,2
1049,3
1053,7
1069,4
1076,8
1091,7
1097,3
1101,5
1102,1
1103,7
1105,9
1108,8
1109,5
1112,7
1117,0
1118,7
1121,8
1123,3
1126,2
1128,1
1130,3
1141,7
1149,7
1152,9
1155,7
1158,6
1160,2
1164,3
1176,3
1185,3
1186,4
1191,7
1193,3
1202,4
1204,7
1207,7
1208,5
1213,3
1219,3
1224,8
1231,3
1235,7
1238,3
1240,5
1245,2
1248,7
1263,7
1265,1
1272,3
1278,2
1280,9
1282,10
1283,7
1284,7
1289,1
1291,2
1295,8
1308,5
1311,3
1314,7
1317,7
1324,7
1328,3
1329,6
1332,7
1333,7
1336,3
1338,3
1342,5
1343,2
1345,6
1347,7
1348,10
1351,1
1353,8
1368,6
1369,4
1386,2
1391,6
1392,6
1400,5
1403,7
1405,2
1406,5
1408,1
1415,2
1421,10
1423,6
1424,3
1425,3
1437,5
1439,5
1442,7
1443,5
1444,3
1446,3
1450,3
1451,7
1458,4
1463,7
1470,5
1473,8
1484,6
1485,5
1490,3
1494,8
1509,9
1512,9
1518,1
1522,1
1530,7
1536,0
1537,3
1540,7
1541,1
1542,2
1543,2
1544,5
1546,5
1547,0
1553,7
1554,3
1555,8
1570,7
1584,3
1586,2
1587,7
1590,5
1593,7
1595,7
1602,4
1607,3
1608,3
1609,4
1612,8
1613,3
1623,3
1630,6
1631,10
1634,5
1641,3
1644,3
1647,3
1658,6
1666,6
1670,7
1672,6
1674,9
1680,4
1688,1
1689,3
1692,6
1695,6
1696,10
1699,3
1700,8
1702,6
1704,1
1705,7
1706,6
1707,5
1709,5
1714,8
1720,4
1726,6
1727,5
1731,9
1747,3
1751,6
1757,0
1758,1
1763,8
1770,7
1771,6
1774,2
1790,1
1794,5
1795,2
1796,6
1797,4
1798,4
1804,4
1808,6
1811,6
1813,7
1821,3
1822,1
1825,0
1829,3
1830,2
1839,3
1842,5
1845,3
1847,8
1848,7
1852,7
1853,8
1858,5
1868,9
1876,8
1878,1
1882,7
1891,6
1894,7
1898,7
1904,7
1910,5
1915,5
1921,8
1924,0
1929,4
1933,5
1934,2
1935,7
1942,5
1943,3
1945,3
1950,1
1959,6
1965,3
1971,1
1983,7
1991,3
1993,7
2002,2
2003,5
2007,7
2009,7
2012,8
2013,5
2017,8
2019,2
2020,7
2023,4
2025,2
2031,7
2037,3
2039,7
2043,5
2054,10
2061,8
2065,1
2069,9
2075,1
2077,4
2078,7
2080,8
2085,3
2086,3
2087,3
2088,6
2090,4
2091,4
2093,1
2095,5
2099,7
2106,7
2115,8
2116,3
2117,9
2134,1
2138,9
2141,5
2143,7
2144,2
2146,1
2147,4
2152,7
2153,7
2157,8
