doc_idx,category
9,0
10,4
15,21
20,43
25,61
33,5
37,62
38,74
39,4
42,5
43,90
44,27
46,10
48,7
50,3
52,7
55,48
58,31
82,90
98,5
119,40
121,58
122,68
127,70
133,10
140,52
147,59
150,69
151,5
154,62
156,62
158,5
159,7
162,7
168,6
178,10
183,81
185,32
187,9
188,28
201,81
208,23
213,51
215,23
221,13
224,22
229,62
233,46
234,11
242,5
244,23
247,5
251,4
253,86
254,23
257,23
273,5
274,88
277,5
278,17
296,61
304,38
317,58
321,10
323,78
328,4
332,43
338,54
343,5
366,28
370,68
379,16
380,61
384,40
386,92
388,62
391,33
392,90
393,14
394,38
400,20
406,62
408,58
421,70
423,6
427,10
442,70
447,10
448,58
451,51
458,51
462,5
471,7
477,51
495,62
499,62
501,10
519,10
521,5
526,87
528,13
532,20
537,65
541,10
543,10
547,10
551,17
563,1
565,84
569,62
574,17
578,51
580,60
581,10
595,9
597,7
600,20
618,69
623,90
625,44
630,88
633,11
635,5
659,62
676,5
679,10
681,21
683,7
692,77
693,51
708,84
717,60
722,33
725,72
733,7
746,59
747,62
749,69
755,58
757,68
760,0
776,70
779,5
787,58
796,35
799,59
808,10
819,5
821,13
833,7
834,5
836,5
838,5
839,11
841,58
842,64
844,7
845,5
848,7
850,5
852,5
855,7
869,68
886,58
888,22
894,74
905,61
907,6
908,77
921,44
922,51
924,4
934,6
935,5
937,10
938,68
940,58
943,9
944,22
945,11
950,17
955,96
961,7
966,52
972,19
975,1
982,5
986,21
998,11
1002,70
1003,14
1018,8
1022,60
1025,62
1026,59
1029,61
1034,10
1035,7
1040,55
1044,51
1046,55
1051,52
1052,57
1058,89
1063,39
1064,96
1067,10
1079,16
1087,40
1088,5
1097,51
1101,7
1102,96
1103,41
1112,41
1113,58
1126,100
1139,69
1151,58
1157,41
1158,28
1172,17
1176,5
1179,5
1180,3
1193,5
1207,41
1210,62
1218,61
1220,11
1222,19
1225,54
1234,68
1242,90
1249,27
1255,28
1256,54
1264,7
1269,6
1270,22
1277,58
1279,1
1283,41
1300,45
1308,7
1315,62
1324,87
1326,7
1332,10
1334,68
1335,5
1353,8
1355,50
1359,96
1364,10
1376,11
1400,7
1401,62
1403,10
1412,7
1421,15
1422,32
1435,8
1443,29
1453,6
1456,1
1462,17
1467,22
1468,51
1470,93
1475,93
1476,5
1479,1
1483,30
1485,7
1490,5
1497,88
1515,51
1523,49
1526,11
1529,0
1533,22
1538,81
1540,42
1559,40
1570,55
1573,1
1575,50
1585,21
1590,7
1594,13
1607,22
1608,5
1614,20
1615,2
1621,10
1631,78
1638,1
1641,51
1644,5
1645,35
1648,7
1651,22
1653,7
1657,61
1665,58
1666,88
1675,49
1683,61
1693,7
1701,20
1712,34
1713,6
1726,88
1729,52
1737,60
1741,5
1742,44
1748,21
1750,10
1759,5
1793,60
1799,21
1800,51
1801,58
1805,6
1811,11
1813,10
1815,6
1819,72
1820,58
1824,62
1825,81
1831,16
1845,20
1847,34
1869,1
1870,14
1874,1
1880,65
1888,62
1893,43
1896,61
1903,16
1908,61
1912,70
1914,49
1917,68
1921,65
1942,7
1946,51
1962,10
1966,88
1991,19
1997,69
2006,62
2016,58
2020,10
2021,0
2029,39
2031,70
2038,1
2043,13
2052,10
2060,10
2065,58
2083,0
2087,5
2092,4
2093,77
2095,7
2097,19
2098,61
2104,62
2111,27
2112,27
2117,69
2119,42
2124,21
2131,27
2143,10
2149,14
2172,4
2175,28
2181,0
2196,5
2218,1
2219,41
2226,1
2227,12
2230,14
2242,9
2252,11
2257,10
2285,2
2287,12
2294,9
2295,5
2297,7
2302,90
2311,13
2313,5
2315,7
2326,31
2328,10
2330,42
2341,42
2351,10
2354,21
2362,12
2363,7
2364,22
2376,50
2381,11
2383,94
2395,5
2401,21
2407,64
2410,58
2421,7
2422,51
2431,70
2434,7
2441,65
2442,58
2443,35
2445,1
2446,11
2449,1
2453,51
2454,22
2455,6
2456,84
2457,10
2460,16
2470,74
2480,58
2482,70
2486,63
2491,10
2495,77
2497,78
2512,5
2515,10
2516,11
2517,69
2521,5
2523,70
2531,1
2532,46
2549,69
2555,6
2560,22
2563,21
2564,74
2567,21
2569,5
2575,17
2577,69
2579,21
2581,31
2584,42
2594,68
2603,11
2604,79
2606,9
2607,68
2613,7
2620,51
2622,41
2624,16
2629,51
2630,5
2641,31
2642,7
2645,31
2646,16
2659,51
2660,89
2664,58
2670,61
2682,5
2688,58
2701,49
2707,7
2709,51
2722,33
2731,7
2741,38
2750,10
2764,5
2775,7
2781,14
2782,28
2788,5
2789,40
2791,7
2792,6
2793,54
2795,90
2796,5
2798,9
2809,90
2810,90
2811,100
2814,90
2816,7
2817,19
2818,10
2819,5
2833,21
2834,19
2840,9
2851,4
2855,5
2856,4
2862,5
2866,11
2868,38
2869,58
2876,10
2882,27
2883,19
2892,14
2906,30
2911,4
2912,58
2916,8
2922,50
2928,19
2930,74
2931,65
2934,7
2950,31
2952,7
2964,2
2965,8
2967,51
2970,62
2972,58
2981,10
2986,14
2988,9
2991,12
2992,17
2993,10
2996,31
3000,58
3002,49
3010,58
3011,62
3025,7
3031,58
3037,11
3038,16
3049,14
3057,5
3063,60
3064,57
3071,12
3091,10
3098,27
3099,17
3101,61
3111,58
3112,35
3119,78
3120,62
3140,22
3144,62
3145,63
3153,81
3161,22
3164,5
3178,6
3181,48
3183,57
3195,70
3201,1
3203,10
3205,33
3207,10
3208,40
3211,40
3220,62
3227,16
3232,5
3236,4
3238,10
3248,96
3250,21
3252,10
3260,5
3272,7
3273,84
3274,59
3278,58
3283,7
3289,22
3290,58
3294,40
3297,10
3299,84
3313,1
3331,17
3340,51
3341,22
3357,27
3365,86
3366,38
3368,52
3371,13
3376,11
3385,69
3390,57
3392,29
3394,10
3396,51
3398,30
3402,55
3433,52
3443,52
3444,52
3453,19
3456,13
3465,58
3466,22
3471,10
3480,72
3492,58
3495,19
3504,75
3511,62
3512,6
3513,27
3514,55
3515,81
3518,48
3530,70
3532,93
3539,40
3541,62
3549,6
3559,5
3587,6
3591,6
3593,46
3599,100
3610,51
3611,49
3612,58
3613,5
3618,5
3638,10
3639,20
3643,9
3648,5
3665,59
3674,5
3692,27
3693,10
3695,9
3698,68
3699,92
3700,86
3704,31
3705,59
3706,100
3709,31
3715,58
3732,5
3733,50
3739,61
3751,33
3755,30
3756,84
3757,51
3776,27
3778,13
3785,81
3786,35
3788,54
3794,10
3795,58
3799,45
3805,70
3810,51
3825,72
3827,69
3837,73
3849,5
3856,42
3864,62
3877,13
3878,2
3880,40
3888,68
3889,10
3893,57
3897,87
3899,7
3904,10
3907,51
3909,11
3910,37
3912,10
3920,21
3934,32
3940,44
3957,43
3964,14
3965,17
3969,51
3970,51
3976,59
3981,68
