doc_idx,category
1,3
4,0
5,0
6,1
9,4
10,4
11,1
14,0
15,4
17,5
18,4
19,3
23,1
27,5
30,1
31,4
34,0
37,4
39,0
40,3
41,3
47,5
48,5
52,5
53,0
54,3
55,2
57,3
58,1
61,4
64,4
66,1
70,2
73,1
76,5
77,1
80,5
82,4
85,3
89,1
92,5
98,1
107,1
113,2
117,1
118,3
121,4
122,3
124,2
132,2
133,5
135,5
139,1
140,4
141,2
144,1
145,1
148,5
149,5
152,5
156,0
157,2
159,4
161,1
162,2
171,4
175,4
177,5
182,4
185,2
187,2
190,4
191,4
194,1
195,2
200,5
202,4
204,4
206,1
214,4
215,4
217,5
219,4
220,3
223,5
227,5
229,3
233,1
240,5
245,4
249,5
251,5
252,1
253,2
254,4
259,4
260,5
262,4
264,0
267,4
268,0
270,2
271,5
272,0
276,2
278,1
279,5
283,5
286,0
287,3
289,2
294,4
296,5
298,0
299,3
300,4
302,0
303,3
309,5
310,1
311,2
314,2
317,2
318,0
320,4
322,4
326,5
330,5
333,0
335,4
342,4
347,4
351,2
353,2
359,2
360,4
361,2
376,5
379,4
383,1
384,1
385,4
386,4
390,5
391,5
393,5
399,4
402,1
405,2
408,0
412,4
416,5
418,0
422,5
425,1
427,1
434,4
436,5
438,5
440,5
443,4
446,4
452,5
453,5
457,4
458,4
459,1
461,2
465,3
474,3
475,1
477,4
478,4
479,1
481,1
485,1
486,5
487,5
488,1
489,5
491,5
501,4
503,4
505,2
506,2
511,3
512,2
516,4
517,2
518,3
519,5
521,1
522,4
526,4
527,2
529,4
530,1
532,5
536,5
538,2
543,5
546,3
547,3
551,0
553,4
557,3
558,3
562,4
563,3
564,3
565,0
568,3
569,2
570,3
572,5
575,1
578,2
579,1
582,3
583,4
587,3
590,3
596,1
597,2
602,4
609,2
610,1
615,2
616,0
619,5
621,3
629,4
633,5
634,3
638,5
641,4
646,5
648,4
651,1
654,2
657,2
658,4
661,5
666,2
667,4
670,5
672,5
674,4
676,3
682,5
684,5
686,4
687,0
688,5
689,0
692,4
701,3
703,3
704,1
708,2
711,3
712,4
713,0
716,1
717,4
720,0
721,5
722,4
723,5
724,5
726,5
728,5
731,5
733,2
735,2
740,5
743,2
745,2
746,3
748,5
757,4
758,1
760,3
762,4
768,3
776,4
781,2
785,4
789,5
792,3
793,1
794,3
799,0
805,5
806,1
810,3
811,4
812,5
813,4
817,5
818,1
820,0
823,2
825,4
828,2
831,1
838,4
841,1
847,5
850,4
861,5
866,4
868,5
878,1
880,2
883,2
891,4
892,3
893,1
895,4
896,4
897,1
898,5
899,5
900,0
906,2
909,5
910,2
913,1
916,4
917,1
918,4
921,4
924,5
927,4
930,3
933,5
935,2
936,3
937,3
938,5
942,2
944,2
949,2
958,2
963,2
964,1
965,5
966,4
971,5
974,5
977,3
978,5
979,4
980,3
981,2
982,2
983,5
985,3
986,4
988,0
989,4
992,4
994,4
995,2
997,2
1000,2
1001,5
1002,4
1003,2
1010,1
1015,2
1017,4
1018,4
1021,2
1023,3
1025,1
1026,5
1029,1
1032,2
1036,2
1038,4
1043,3
1045,4
1047,5
1049,5
1050,2
1051,5
1052,4
1068,5
1069,2
1073,5
1074,4
1078,5
1079,4
1081,0
1087,3
1093,4
1096,5
1097,5
1099,4
1101,3
1108,2
1110,3
1114,4
1116,4
1122,3
1123,2
1127,4
1129,3
1135,5
1137,2
1140,5
1145,1
1146,4
1147,3
1151,5
1161,3
1164,2
1165,2
1166,5
1170,5
1174,4
1175,2
1180,2
1183,5
1185,0
1187,2
1188,0
1189,4
1192,5
1193,4
1196,3
1197,2
1199,1
1200,3
1203,4
1205,4
1210,5
1211,2
1213,5
1218,3
1222,2
1227,4
1228,0
1235,5
1239,2
1240,2
1245,2
1248,3
1254,5
1255,2
1256,2
1259,5
1260,5
1261,4
1263,5
1264,2
1271,2
1273,4
1277,5
1280,4
1284,1
1285,2
1292,4
1293,3
1294,2
1295,0
1299,1
1301,4
1311,3
1315,5
1318,0
1319,1
1321,0
1322,2
1323,0
1326,4
