doc_idx,category
8,2
11,11
17,5
27,5
35,0
45,1
49,0
50,3
52,5
61,5
65,3
78,10
80,1
84,4
85,1
89,11
92,5
97,5
98,6
107,8
108,8
112,4
120,2
128,7
130,9
132,7
138,4
143,4
145,11
149,4
150,11
159,5
160,2
161,4
162,5
163,0
188,8
189,9
192,6
193,7
197,6
201,5
205,6
211,3
215,5
216,4
218,10
222,6
225,6
227,2
230,4
236,4
237,2
238,7
242,6
248,9
252,7
253,8
256,5
259,3
260,7
266,3
276,10
280,7
289,11
297,9
298,5
302,3
303,5
309,0
311,3
314,6
317,1
318,9
321,4
329,1
342,10
345,2
346,2
348,10
352,9
354,11
357,9
361,7
362,11
366,8
380,10
381,5
382,5
383,7
385,5
393,11
397,6
403,5
405,10
411,10
412,9
413,10
417,5
421,3
423,6
431,7
432,4
434,6
443,7
448,1
449,9
452,6
457,9
458,7
463,11
471,5
474,6
482,5
484,6
485,6
488,11
493,10
498,2
504,9
515,10
526,4
530,4
535,1
540,3
550,6
553,9
556,7
570,4
574,9
576,1
595,3
597,5
605,10
613,8
614,4
624,6
629,7
637,5
638,2
639,10
641,10
642,8
643,5
645,1
646,2
647,6
666,6
667,0
668,9
674,5
679,4
686,7
690,6
695,3
696,3
699,1
703,1
704,4
705,11
710,4
711,3
720,4
724,1
725,1
727,4
732,4
735,4
738,1
741,10
746,9
751,3
752,5
763,5
765,4
766,2
768,6
778,10
781,5
785,1
797,6
800,2
802,1
807,6
808,4
811,3
812,3
817,11
818,11
822,7
823,8
827,4
839,7
846,4
849,10
852,6
853,7
859,4
860,3
868,3
871,6
875,6
881,7
897,8
908,1
916,8
920,6
922,7
923,2
924,9
925,1
929,3
937,4
943,3
944,6
948,8
949,2
954,7
960,1
961,5
963,9
965,7
974,10
984,2
986,3
987,8
989,5
995,10
996,3
1000,1
1005,4
1008,10
1014,4
1018,10
1023,10
1036,9
1040,3
1041,7
1042,4
1043,4
1052,1
1056,3
1058,10
1066,0
1067,4
1082,3
1084,6
1085,8
1087,4
1090,4
1091,3
1092,1
1101,5
1104,10
1107,1
1112,4
1116,9
1119,11
1138,10
1146,9
1168,1
1169,4
1171,3
1172,9
1173,7
1175,9
1182,6
1188,1
1190,5
1192,4
1195,11
1197,4
1198,6
1202,9
1208,5
1210,2
1219,7
1220,8
1221,6
1223,2
1226,6
1232,2
1240,5
1241,1
1245,2
1251,8
1259,8
1269,6
1270,6
1276,6
1280,11
1286,10
1293,6
1294,10
1302,7
1304,8
1310,7
1313,7
1315,2
1317,3
1319,5
1326,5
1331,8
1337,2
1355,7
1359,1
1360,2
1362,1
1366,6
1368,8
1372,2
1376,8
1378,11
1387,10
1390,7
1393,4
1397,5
1401,2
1404,3
1408,1
1409,9
1410,7
1413,7
1417,6
1418,4
1421,4
1428,9
1443,5
1444,6
1446,6
1450,6
1458,9
1465,5
1467,6
1468,7
1469,1
1481,3
1483,10
1484,8
1486,10
1488,10
1491,9
1497,8
1502,3
1507,1
1509,11
1513,6
1516,8
1523,4
1526,8
1527,6
1530,4
1531,2
1534,10
1535,10
1538,4
1545,11
1553,4
1556,7
1560,6
1562,6
1571,2
1577,5
1583,6
1585,3
1587,4
1589,4
1596,6
1599,11
1600,2
1601,2
1608,6
1611,7
1612,10
1624,2
1625,3
1631,11
1635,2
1639,11
1643,5
1644,6
1646,3
1656,1
1661,3
1666,8
1668,2
1669,10
1673,7
1674,11
1678,7
1682,1
1684,3
1686,6
1717,4
1718,6
1721,2
1733,9
1736,5
1740,1
1742,0
1744,6
1755,6
1756,7
1757,0
1758,0
1761,6
1763,10
1767,6
1772,3
1775,11
1783,4
1785,4
1786,9
1791,9
1795,2
1798,9
1800,7
1801,1
1803,6
1804,9
1808,8
1812,7
1815,6
1820,1
1826,11
1829,6
1841,5
1845,7
1853,0
1855,6
1861,2
1863,8
1866,5
1867,11
1874,1
1885,6
1888,2
1901,7
1904,3
1908,10
1911,9
1920,4
1930,9
1945,7
1946,7
1957,2
1962,4
1966,8
1967,11
1968,4
1971,1
1978,1
1981,6
1992,6
1993,3
1996,9
1998,4
2002,2
2007,4
2011,3
2012,10
2014,4
2015,5
2017,10
2019,2
2024,4
2025,2
2034,6
2037,6
2041,4
2042,4
2043,5
2049,3
2051,3
2053,1
2058,5
2059,11
2066,9
2069,11
2070,1
2072,3
2074,1
2075,1
2077,9
2078,4
2079,2
2080,10
2086,7
2089,10
2105,11
2106,4
2110,2
2114,7
2129,5
2134,1
2140,5
2141,5
2144,2
2149,11
2151,5
2154,3
2156,6
2180,3
2182,9
2183,4
2185,7
2189,8
2190,7
2193,9
2203,8
2208,4
2209,5
2211,3
2214,6
2218,1
2219,4
2224,6
2232,3
2234,9
2238,6
2249,4
2256,6
2275,6
2281,7
2294,3
2295,6
2303,5
2310,2
2311,5
2313,6
2318,1
2338,11
2341,3
2344,4
2348,5
2355,10
2356,6
2358,9
2364,6
2372,1
2375,3
2381,8
2383,4
2384,1
2385,7
2387,9
2390,9
2391,1
2394,4
2398,7
2399,9
2402,3
2412,11
2423,2
2424,9
2431,3
2435,5
2439,8
2441,10
2448,4
2450,9
2454,6
2465,1
2469,9
2470,10
2474,9
2478,9
2479,2
2483,6
2489,3
2501,4
2505,6
2509,10
2515,4
2517,11
2518,5
2519,11
2525,4
2527,7
2528,8
2529,10
2534,4
2536,1
2539,10
2544,1
2545,10
2547,2
2555,6
2561,10
2565,8
2567,3
2572,4
2573,6
2577,11
2580,9
2584,3
2587,3
2589,3
2607,2
2609,8
2610,1
2617,4
2620,7
2625,4
2628,5
2630,6
2636,7
2637,8
2645,0
2649,0
2656,8
2660,10
2668,3
2678,5
2683,6
2684,2
2694,4
2695,1
2705,4
2715,11
2717,8
2724,1
2729,4
2737,6
2738,4
2739,10
2740,5
2743,6
2754,5
2756,5
2758,7
2781,11
2782,8
2784,3
2785,6
2787,7
2790,6
2809,10
2811,2
2814,10
2822,4
2824,5
2825,2
2826,10
2828,7
2839,2
2840,3
2845,7
2848,2
2850,2
2857,4
2866,8
2869,1
2870,5
2874,8
2882,8
2887,8
2896,6
2900,2
2903,6
2907,6
2908,4
2935,1
2939,6
2942,6
2945,10
2949,4
2951,2
2954,9
2956,4
2957,6
2958,10
2961,10
2968,10
2969,4
2977,6
2984,1
2987,9
2992,9
3000,1
3005,6
3009,2
3014,6
3016,8
3017,1
3019,7
3024,2
3025,5
3033,6
3036,5
3045,11
3053,4
3064,1
3067,10
3068,9
3082,5
3094,11
3096,5
3106,4
3113,2
3115,8
3129,10
3133,6
3137,7
3138,10
3143,3
3148,10
3149,10
3152,7
3156,5
3157,7
3160,2
3162,6
3165,3
3166,4
3171,7
3175,7
3192,5
3194,7
3195,3
3197,9
3198,6
3207,4
3215,4
3217,9
3219,1
3220,2
3223,10
3224,3
3234,4
3235,9
3236,9
3238,4
3243,2
3248,1
3252,4
3260,6
3262,10
3270,2
3272,5
3277,5
3282,2
3284,8
3289,8
3290,1
3294,4
3298,9
3303,6
3306,7
3307,6
3311,4
3316,6
3322,11
3323,3
3330,5
3332,5
3337,9
3338,2
3341,6
3346,5
3350,1
3355,7
3357,8
3359,6
3362,5
3363,8
3364,6
3365,8
3366,4
3377,11
3379,1
3381,4
3385,11
3386,4
3387,2
3388,9
3395,6
3397,2
3398,10
3402,3
3404,6
3405,11
3418,8
3427,1
3431,1
3435,6
3436,2
3445,2
3465,1
3468,4
3473,1
3474,5
3482,4
3485,6
3487,6
3494,6
3516,1
3518,9
3527,4
3538,6
3541,2
3548,3
3551,1
3554,7
3555,6
3556,9
3562,6
3565,7
3569,6
3572,7
3573,6
3574,7
3583,6
3594,6
3619,8
3626,0
3629,5
3632,6
3633,11
3635,2
3636,1
3638,4
3639,7
3646,5
3650,0
3654,6
3656,1
3666,7
3670,6
3671,6
3672,11
3676,7
3686,6
3687,10
3689,7
3695,3
3698,2
3704,11
3710,3
3712,9
3721,1
3733,7
3741,9
3746,7
3748,11
3752,9
3753,7
3757,7
3759,0
3762,1
3764,10
3769,7
3771,2
3780,9
3783,8
3792,11
3793,6
3796,5
3804,6
3812,9
3816,4
3819,4
3826,9
3827,11
3828,3
3829,6
3831,6
3834,8
3835,2
3836,4
3839,10
3842,6
3848,6
3864,2
3865,6
3867,4
3868,4
3877,5
3883,2
3887,4
3892,1
3899,5
3901,10
3904,4
3916,4
3918,6
3921,11
3922,2
3924,9
3929,8
3930,5
3935,11
3936,11
3937,8
3940,0
3942,4
3949,10
3950,4
3959,6
3963,9
3970,7
3971,1
3973,9
3974,4
3975,9
3979,4
3992,10
3994,3
3997,1
3998,6
3999,7
4007,1
4014,6
4015,1
4016,7
4036,10
4037,4
4039,1
4040,1
4042,1
4043,7
4051,2
4057,10
4062,0
4071,2
4076,7
4077,7
4079,4
4081,5
4082,8
4085,8
4090,9
4092,10
4096,6
4097,10
4099,10
4111,6
4112,2
4113,6
4115,4
4118,11
4120,5
4122,5
4129,4
4139,6
4140,4
4143,3
4148,5
4149,7
4152,2
4154,6
4159,10
4170,6
4187,3
4189,2
4190,2
4194,9
4196,4
4200,2
