doc_idx,category
1,10
3,11
5,2
9,1
10,4
12,13
13,3
16,2
18,13
19,1
27,3
29,3
31,1
33,1
35,13
44,8
47,8
56,10
59,1
62,2
68,6
76,8
81,9
84,3
86,9
96,8
97,0
99,8
101,13
103,3
106,8
107,12
109,8
110,13
116,1
117,2
127,8
128,13
130,5
131,1
133,11
134,8
137,2
140,11
150,12
152,7
158,2
160,11
163,8
165,2
166,8
169,9
170,12
171,8
173,12
174,2
176,8
177,4
178,11
184,6
185,11
188,10
197,0
201,12
202,0
207,12
208,1
209,13
211,8
212,0
217,3
223,1
224,1
227,9
229,1
230,10
234,6
235,3
236,7
238,3
244,11
247,6
254,3
256,14
260,11
266,8
268,3
269,2
270,2
274,10
278,12
283,6
285,6
286,12
291,6
292,10
293,3
294,12
300,7
304,6
307,3
309,7
310,6
315,11
319,3
320,3
322,11
328,0
330,0
331,8
332,4
333,6
335,0
339,3
340,8
341,2
342,6
346,3
349,6
354,11
361,3
363,13
367,8
370,8
373,0
376,3
377,12
378,3
379,14
380,5
382,3
386,7
388,13
390,3
391,11
392,11
398,3
399,1
400,11
406,11
407,3
413,13
414,10
420,3
427,8
428,8
429,8
430,7
435,3
438,8
440,3
442,12
449,2
451,13
456,8
459,12
462,6
465,1
472,8
473,6
475,3
479,5
485,12
487,1
490,6
493,4
495,14
496,8
497,6
498,6
499,12
501,4
502,8
509,12
510,9
512,8
514,9
517,12
520,12
523,8
525,9
527,12
528,2
529,11
530,4
538,7
542,4
544,3
549,0
551,6
553,0
554,6
555,13
564,14
566,7
570,8
574,3
575,0
577,13
578,7
587,12
602,7
603,1
604,12
606,6
608,0
613,3
614,6
618,12
623,2
624,8
626,6
629,11
634,8
637,1
654,9
659,3
661,8
666,1
669,11
678,9
679,11
680,11
681,7
685,1
688,8
696,8
697,10
701,3
702,12
705,7
713,1
717,9
718,12
722,2
724,9
727,8
738,10
742,8
747,3
755,0
757,11
761,3
773,7
777,9
779,12
780,9
781,2
782,6
787,11
790,8
796,1
797,12
805,8
809,7
812,8
813,14
821,3
831,7
837,3
840,3
841,0
842,11
843,1
851,13
853,7
856,6
861,12
864,8
866,4
867,12
871,11
874,6
875,8
876,6
881,8
885,11
887,6
888,3
889,3
891,12
893,13
896,10
900,12
903,10
904,0
909,10
912,2
914,11
917,8
918,2
920,7
925,6
927,2
928,12
930,13
931,7
933,3
937,3
938,8
942,12
944,1
951,1
954,1
958,2
960,9
963,12
964,3
967,5
968,7
970,1
971,11
975,3
981,10
982,12
984,8
986,2
989,1
992,3
996,12
998,12
1001,13
1003,9
1006,2
1007,0
1008,0
1013,2
1015,6
1018,3
1019,14
1021,7
1023,8
1031,8
1032,6
1034,8
1036,14
1037,4
1039,12
1045,8
1046,2
1048,5
1055,6
1056,13
1060,8
1061,8
1064,1
1067,0
1069,6
1072,1
1073,12
1074,2
1075,10
1077,4
1084,13
1086,3
1087,6
1088,11
1092,7
1094,10
1096,6
1107,6
1111,1
1115,7
1118,8
1123,14
1126,3
1128,2
1136,5
1138,3
1139,2
1140,14
1142,3
1144,4
1150,13
1151,10
1153,0
1158,12
1162,12
1168,12
1169,3
1171,1
1172,2
1178,2
1185,7
1186,1
1187,12
1188,11
1192,8
1193,12
1194,1
1195,1
1201,13
1207,11
1208,11
1209,14
1211,1
1212,6
1221,6
1223,3
1224,11
1225,3
1226,12
1232,3
1234,14
1235,12
1236,8
1241,12
1245,12
